Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/v1/cancelservice/cancel/1dd65ab0-cf50-4e44-982d-17ef469d1517/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,26836.03424904868,26836.03424904868,26836.03424904868,26836.03424904868,41.0,0.00021526709946107474,0.0,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000,27000
GET,/api/v1/cancelservice/cancel/1edec2cc-2043-417e-aaa9-fb0f7c8350f3/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,5720.198243390769,5720.198243390769,5720.198243390769,5720.198243390769,41.0,0.00021526709946107474,0.0,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700
GET,/api/v1/cancelservice/cancel/1f14ff1c-f75f-475c-89fd-65d2266a751f/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,6262.1134631335735,6262.1134631335735,6262.1134631335735,6262.1134631335735,41.0,0.00021526709946107474,0.0,6300,6300,6300,6300,6300,6300,6300,6300,6300,6300,6300,6300,6300
GET,/api/v1/cancelservice/cancel/1f3f1399-8b97-49da-a2e3-10b6307217e0/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,8412.712953053415,8412.712953053415,8412.712953053415,8412.712953053415,41.0,0.00021526709946107474,0.0,8400,8400,8400,8400,8400,8400,8400,8400,8400,8400,8400,8400,8400
GET,/api/v1/cancelservice/cancel/22bd9133-e066-435d-8762-2d20643d47f7/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,16.40698593109846,3836.7609004490077,16.40698593109846,7657.114814966917,53.5,0.00043053419892214947,0.0,16,16,7700,7700,7700,7700,7700,7700,7700,7700,7700,7700,7700
GET,/api/v1/cancelservice/cancel/22e7d869-6f58-4ed6-b2a2-778828bc28fb/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,66,74.78494942188263,65.7441127113998,83.82578613236547,53.5,0.00043053419892214947,0.0,66,66,84,84,84,84,84,84,84,84,84,84,84
GET,/api/v1/cancelservice/cancel/230db5f9-3760-4262-8c3e-12c955971400/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,3,0,5000.0,5436.745438414316,3163.1452110596,8191.232503857464,49.333333333333336,0.0006458012983832243,0.0,3200,3200,5000,5000,8200,8200,8200,8200,8200,8200,8200,8200,8200
GET,/api/v1/cancelservice/cancel/258736f0-b6be-4cb1-9571-b1b08b1f20dc/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,1,9,3172.2721483092755,8.89462186023593,6335.649674758315,30.0,0.00043053419892214947,0.00021526709946107474,9,9,6300,6300,6300,6300,6300,6300,6300,6300,6300,6300,6300
GET,/api/v1/cancelservice/cancel/2a6f14f1-4216-4db7-9e30-30c3ba13cacf/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,1,12,28.65107753314078,11.626875028014183,45.675280038267374,68.0,0.00043053419892214947,0.00021526709946107474,12,12,46,46,46,46,46,46,46,46,46,46,46
GET,/api/v1/cancelservice/cancel/2b0648bc-4d13-4aaa-abd4-693a220437d7/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,317.11652129888535,317.11652129888535,317.11652129888535,317.11652129888535,41.0,0.00021526709946107474,0.0,320,320,320,320,320,320,320,320,320,320,320,320,320
