Timestamp,User Count,Type,Name,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1756507674,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1756507675,1,,Aggregated,0.000000,0.000000,220,220,220,220,220,220,220,220,220,220,220,220,220,1,0,217.22462703473866,217.22462703473866,217.22462703473866,217.22462703473866,7876.0
1756507676,1,,Aggregated,0.000000,0.000000,140,140,220,220,220,220,220,220,220,220,220,220,220,2,0,141.512073809281,179.36835042200983,141.512073809281,217.22462703473866,9148.0
1756507677,1,,Aggregated,0.000000,0.000000,44,44,140,140,220,220,220,220,220,220,220,220,220,3,0,140.0,134.1818319633603,43.80879504606128,217.22462703473866,9582.0
1756507678,1,,Aggregated,1.000000,0.000000,34,44,140,140,220,220,220,220,220,220,220,220,220,4,0,44,109.01631793240085,33.51977583952248,217.22462703473866,9156.0
1756507679,1,,Aggregated,1.000000,0.000000,34,34,44,140,140,220,220,220,220,220,220,220,220,5,0,44,94.01810974813998,33.51977583952248,217.22462703473866,8902.4
1756507680,1,,Aggregated,1.000000,0.000000,33,34,44,44,140,140,220,220,220,220,220,220,220,6,0,34,83.81447296900053,32.79628907330334,217.22462703473866,8735.833333333334
1756507681,1,,Aggregated,1.000000,0.000000,33,34,44,95,140,140,220,220,220,220,220,220,220,7,0,44,85.37010911719075,32.79628907330334,217.22462703473866,8621.857142857143
1756507682,1,,Aggregated,1.000000,0.000000,33,34,44,95,140,140,220,220,220,220,220,220,220,8,0,35,79.08777435659431,32.79628907330334,217.22462703473866,8537.0
1756507683,1,,Aggregated,0.857143,0.000000,33,34,35,44,95,140,220,220,220,220,220,220,220,9,0,35,74.06895718951192,32.79628907330334,217.22462703473866,8466.333333333334
1756507684,1,,Aggregated,0.875000,0.000000,33,34,36,44,95,140,220,220,220,220,220,220,220,10,0,35,70.21860308013856,32.79628907330334,217.22462703473866,8405.6
1756507685,1,,Aggregated,0.888889,0.000000,33,34,44,69,130,130,140,220,220,220,220,220,220,12,0,36,75.02690382534638,32.79628907330334,217.22462703473866,9034.25
1756507686,1,,Aggregated,0.900000,0.000000,33,34,36,69,95,130,140,220,220,220,220,220,220,13,0,36,71.93637007059387,32.79628907330334,217.22462703473866,8947.538461538461
1756507687,1,,Aggregated,0.900000,0.000000,33,34,36,69,95,130,140,220,220,220,220,220,220,14,0,36,69.36643806485725,32.79628907330334,217.22462703473866,8872.357142857143
1756507688,1,,Aggregated,0.900000,0.000000,33,34,36,69,95,130,140,220,220,220,220,220,220,14,0,36,69.36643806485725,32.79628907330334,217.22462703473866,8872.357142857143
1756507689,1,,Aggregated,1.000000,0.000000,33,34,36,44,95,130,140,220,220,220,220,220,220,15,0,36,67.1893913919727,32.79628907330334,217.22462703473866,8808.666666666666
1756507690,1,,Aggregated,1.000000,0.000000,33,35,37,44,95,95,140,220,220,220,220,220,220,16,0,36,65.29302861599717,32.79628907330334,217.22462703473866,8750.125
1756507691,1,,Aggregated,1.000000,0.000000,32,34,36,37,69,95,140,220,220,220,220,220,220,18,0,36,61.77698593172762,32.05368691124022,217.22462703473866,9130.055555555555
