Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/productpage,362911,5599,4000.0,4875.025235197415,16.292066022288054,111138.31282098545,4995.028265883371,78.1216159383679,1.2052622478759858,16,3100,4000,5300,6300,6900,8100,9300,11000,12000,60000,110000,111000
,Aggregated,362911,5599,4000.0,4875.025235197415,16.292066022288054,111138.31282098545,4995.028265883371,78.1216159383679,1.2052622478759858,16,3100,4000,5300,6300,6900,8100,9300,11000,12000,60000,110000,111000
