Timestamp,User Count,Type,Name,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1756527213,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1756527214,1,,Aggregated,0.000000,0.000000,190,190,190,190,190,190,190,190,190,190,190,190,190,1,0,189.77535306476057,189.77535306476057,189.77535306476057,189.77535306476057,10420.0
1756527215,1,,Aggregated,0.000000,0.000000,47,47,190,190,190,190,190,190,190,190,190,190,190,2,0,47.19722899608314,118.48629103042185,47.19722899608314,189.77535306476057,10421.0
1756527216,1,,Aggregated,0.000000,0.000000,47,47,59,59,190,190,190,190,190,190,190,190,190,3,0,59,98.72823705275853,47.19722899608314,189.77535306476057,10430.666666666666
1756527217,1,,Aggregated,1.000000,0.000000,47,59,83,83,190,190,190,190,190,190,190,190,190,4,0,59,94.89321953151375,47.19722899608314,189.77535306476057,9540.0
1756527218,1,,Aggregated,1.000000,0.000000,43,47,59,83,83,190,190,190,190,190,190,190,190,5,0,59,84.51917446218431,43.02299418486655,189.77535306476057,9722.0
1756527219,1,,Aggregated,1.000000,0.000000,41,43,59,59,83,83,190,190,190,190,190,190,190,6,0,47,77.23739991585414,40.82852718420327,189.77535306476057,9419.5
1756527220,1,,Aggregated,1.000000,0.000000,32,43,56,59,83,83,190,190,190,190,190,190,190,8,0,47,69.00179505464621,32.3719650041312,189.77535306476057,10102.375
1756527221,1,,Aggregated,1.000000,0.000000,31,41,47,56,59,83,190,190,190,190,190,190,190,9,0,47,64.77496881658833,30.96035891212523,189.77535306476057,9870.333333333334
1756527222,1,,Aggregated,1.000000,0.000000,31,32,47,56,59,83,190,190,190,190,190,190,190,10,0,43,61.35823184158653,30.6075990665704,189.77535306476057,9682.1
1756527223,1,,Aggregated,1.125000,0.000000,31,32,43,56,59,83,190,210,210,210,210,210,210,13,0,43,68.52015641589577,30.6075990665704,207.46962982229888,9956.153846153846
1756527224,1,,Aggregated,1.111111,0.000000,31,32,43,56,59,83,190,210,210,210,210,210,210,14,0,41,65.86376383035842,30.6075990665704,207.46962982229888,9811.357142857143
1756527225,1,,Aggregated,1.200000,0.000000,31,32,41,47,59,83,190,210,210,210,210,210,210,15,0,41,63.763803973173104,30.6075990665704,207.46962982229888,9853.933333333332
1756527226,1,,Aggregated,1.200000,0.000000,31,32,41,47,59,59,190,210,210,210,210,210,210,16,0,38,61.9520394684514,30.6075990665704,207.46962982229888,9730.875
1756527227,1,,Aggregated,1.200000,0.000000,31,32,38,47,56,59,190,210,210,210,210,210,210,17,0,38,60.380405677920756,30.6075990665704,207.46962982229888,10127.29411764706
1756527228,1,,Aggregated,1.200000,0.000000,31,32,38,43,56,59,190,210,210,210,210,210,210,18,0,35,58.89445358318173,30.6075990665704,207.46962982229888,10007.611111111111
1756527229,1,,Aggregated,1.200000,0.000000,31,32,35,43,56,59,150,190,210,210,210,210,210,21,0,35,60.69519520471139,30.6075990665704,207.46962982229888,10132.333333333334
1756527230,1,,Aggregated,1.300000,0.000000,31,32,38,47,56,59,150,190,210,210,210,210,210,22,0,35,60.113435060801834,30.6075990665704,207.46962982229888,10028.818181818182
1756527231,1,,Aggregated,1.300000,0.000000,31,32,35,47,56,59,150,190,210,210,210,210,210,23,0,35,58.9342419280792,30.6075990665704,207.46962982229888,9935.08695652174
1756527232,1,,Aggregated,1.300000,0.000000,31,32,35,47,56,59,150,190,210,210,210,210,210,23,0,35,58.9342419280792,30.6075990665704,207.46962982229888,9935.08695652174
1756527233,1,,Aggregated,1.400000,0.000000,31,33,38,47,59,83,190,210,720,720,720,720,720,24,0,35,86.30088963157807,30.6075990665704,715.7337868120521,9850.666666666666
1756527234,1,,Aggregated,1.400000,0.000000,31,33,35,47,56,83,190,210,720,720,720,720,720,25,0,35,84.22665252350271,30.6075990665704,715.7337868120521,9771.88
1756527235,1,,Aggregated,1.300000,0.000000,31,32,35,47,59,60,190,210,720,720,720,720,720,27,0,35,81.40778311321304,30.6075990665704,715.7337868120521,9949.444444444445
1756527236,1,,Aggregated,1.200000,0.000000,31,33,38,48,60,63,190,210,720,720,720,720,720,28,0,35,80.74332892595392,30.6075990665704,715.7337868120521,9969.535714285714
1756527237,1,,Aggregated,1.200000,0.000000,31,33,35,48,59,63,190,210,720,720,720,720,720,29,0,35,79.11589592374091,30.6075990665704,715.7337868120521,10193.48275862069
1756527238,1,,Aggregated,1.300000,0.000000,31,33,35,48,60,63,150,210,720,720,720,720,720,31,0,35,77.73447960555073,30.6075990665704,715.7337868120521,10369.741935483871
1756527239,1,,Aggregated,1.300000,0.000000,31,34,35,48,60,63,150,210,720,720,720,720,720,32,0,35,76.38511249388102,30.6075990665704,715.7337868120521,10293.21875
1756527240,1,,Aggregated,1.200000,0.000000,31,34,35,47,59,63,150,210,720,720,720,720,720,33,0,35,75.13178811606133,30.6075990665704,715.7337868120521,10300.363636363636
1756527241,1,,Aggregated,1.300000,0.000000,31,33,35,47,59,63,150,210,720,720,720,720,720,34,0,35,73.83423899163438,30.6075990665704,715.7337868120521,10232.0
1756527242,1,,Aggregated,1.100000,0.000000,31,33,35,47,59,63,150,210,720,720,720,720,720,35,0,35,72.82283616119197,30.6075990665704,715.7337868120521,10240.485714285714
1756527243,1,,Aggregated,1.100000,0.000000,30,33,35,43,59,60,150,210,720,720,720,720,720,36,0,35,71.62917029604108,29.850865015760064,715.7337868120521,10177.472222222223
1756527244,2,,Aggregated,1.100000,0.000000,30,32,35,47,59,63,150,210,720,720,720,720,720,38,0,35,70.86096378656006,29.850865015760064,715.7337868120521,10057.605263157895
1756527245,2,,Aggregated,1.200000,0.000000,30,32,35,43,59,63,150,210,720,720,720,720,720,40,0,35,68.85738799464889,29.850865015760064,715.7337868120521,9950.025
1756527246,2,,Aggregated,1.200000,0.000000,30,32,35,43,56,60,83,190,720,720,720,720,720,43,0,35,66.49647103514262,29.66563287191093,715.7337868120521,10006.511627906977
1756527247,2,,Aggregated,1.300000,0.000000,29,31,34,41,48,60,83,190,720,720,720,720,720,45,0,34,64.87010174637868,28.721821028739214,715.7337868120521,9913.0
1756527248,2,,Aggregated,1.300000,0.000000,29,31,34,41,48,59,83,190,720,720,720,720,720,46,0,34,64.19447674820928,28.721821028739214,715.7337868120521,9867.565217391304
1756527249,3,,Aggregated,1.500000,0.000000,29,31,35,43,56,63,150,210,720,720,720,720,720,50,0,34,68.83683092426509,28.721821028739214,715.7337868120521,9908.62
1756527250,3,,Aggregated,1.500000,0.000000,29,31,35,39,48,60,83,210,350,720,720,720,720,53,0,35,66.97444496939907,28.721821028739214,715.7337868120521,9824.11320754717
1756527251,3,,Aggregated,1.500000,0.000000,29,31,35,39,52,59,83,210,350,720,720,720,720,56,0,35,65.46039552111844,28.721821028739214,715.7337868120521,9720.17857142857
1756527252,3,,Aggregated,1.800000,0.000000,29,31,34,39,48,59,83,210,350,720,720,720,720,59,0,34,63.67071794930025,28.721821028739214,715.7337868120521,9672.474576271186
1756527253,3,,Aggregated,2.000000,0.000000,29,31,34,38,47,56,82,190,350,720,720,720,720,63,0,34,61.679957538015316,28.715072898194194,715.7337868120521,9875.825396825398
1756527254,4,,Aggregated,2.200000,0.000000,26,31,34,38,47,52,82,190,350,720,720,720,720,67,0,34,60.06599194717719,25.668521877378225,715.7337868120521,9873.477611940298
1756527255,4,,Aggregated,2.400000,0.000000,26,31,34,38,47,56,82,190,350,720,720,720,720,74,0,34,58.47156913070059,25.668521877378225,715.7337868120521,10109.68918918919
1756527256,4,,Aggregated,2.700000,0.000000,26,31,34,38,44,52,82,190,350,720,720,720,720,78,0,34,57.24141454527107,25.668521877378225,715.7337868120521,10031.346153846154
1756527257,4,,Aggregated,2.900000,0.000000,25,31,34,36,44,52,82,150,350,720,720,720,720,83,0,34,55.94735665538584,24.921237025409937,715.7337868120521,10126.168674698794
1756527258,4,,Aggregated,3.500000,0.000000,24,31,34,36,44,52,82,150,350,720,720,720,720,88,0,34,54.72905638056215,24.462850065901875,715.7337868120521,10114.943181818182
1756527259,5,,Aggregated,3.900000,0.000000,24,31,34,35,41,48,70,150,350,720,720,720,720,94,0,33,53.26588067444081,24.462850065901875,715.7337868120521,10308.074468085106
1756527260,5,,Aggregated,4.100000,0.000000,24,31,34,36,44,52,82,140,210,350,720,720,720,103,0,34,54.12996614134862,24.462850065901875,715.7337868120521,10363.378640776698
1756527261,5,,Aggregated,4.300000,0.000000,24,31,33,36,44,52,82,140,210,350,720,720,720,111,0,33,53.786332538636685,24.462850065901875,715.7337868120521,10355.405405405405
1756527262,5,,Aggregated,4.800000,0.000000,24,30,33,36,44,49,82,140,210,350,720,720,720,117,0,33,52.58205549345694,24.462850065901875,715.7337868120521,10315.957264957266
1756527263,5,,Aggregated,5.300000,0.000000,24,30,33,38,48,58,83,140,210,350,720,720,720,126,0,33,53.16126176215235,24.462850065901875,715.7337868120521,10417.785714285714
1756527264,6,,Aggregated,5.600000,0.000000,24,30,33,38,48,58,83,140,210,350,720,720,720,134,0,33,52.6193445374661,24.462850065901875,715.7337868120521,10341.753731343284
