Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/v1/adminbasicservice/adminbasic/configs,1019,0,18,134.77336243983135,9.83242504298687,28760.915814898908,191.0,0.21944732877353623,0.0,10,15,18,21,23,25,64,120,320,2700,26000,29000,29000
GET,/api/v1/adminbasicservice/adminbasic/prices,1050,2,18,118.05056798582275,10.879035107791424,43699.86326713115,1681.9714285714285,0.22612335153308444,0.00043071114577730366,11,16,18,21,23,24,69,160,310,1300,8700,44000,44000
GET,/api/v1/assuranceservice/assurances/types,1078,0,9,76.57420513322076,5.582608282566071,54776.792149059474,108.0,0.23215330757396668,0.0,6,8,9,11,12,12,16,27,120,230,6400,55000,55000
GET,/api/v1/cancelservice/cancel/000416a1-1234-445a-9a32-7b2754e613b9/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,45.82189489156008,45.82189489156008,45.82189489156008,45.82189489156008,41.0,0.00021535557288865183,0.0,46,46,46,46,46,46,46,46,46,46,46,46,46
GET,/api/v1/cancelservice/cancel/001abe86-32c8-4067-aedd-34f4f20da9d6/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,1539.363524876535,1539.363524876535,1539.363524876535,1539.363524876535,41.0,0.00021535557288865183,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
GET,/api/v1/cancelservice/cancel/0024110e-1d75-48e7-8e37-48e8cc200efc/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3145.198377314955,3145.198377314955,3145.198377314955,3145.198377314955,41.0,0.00021535557288865183,0.0,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
GET,/api/v1/cancelservice/cancel/0067aa7e-aa1e-493b-a2b6-840a0382f1bc/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,365.06210966035724,365.06210966035724,365.06210966035724,365.06210966035724,41.0,0.00021535557288865183,0.0,370,370,370,370,370,370,370,370,370,370,370,370,370
GET,/api/v1/cancelservice/cancel/01213fe0-c99b-40d8-a1fd-1d20a2a78881/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,21.981677040457726,21.981677040457726,21.981677040457726,21.981677040457726,66.0,0.00021535557288865183,0.0,22,22,22,22,22,22,22,22,22,22,22,22,22
GET,/api/v1/cancelservice/cancel/01df8371-3e4d-4374-8258-3345fd796a8f/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,3,0,22,888.3734062934915,16.661345958709717,2626.303968951106,57.666666666666664,0.0006460667186659556,0.0,17,17,22,22,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/api/v1/cancelservice/cancel/01ea2ec3-16a3-421a-b2e4-32462fd9e3d5/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,8257.165084127337,8257.165084127337,8257.165084127337,8257.165084127337,41.0,0.00021535557288865183,0.0,8300,8300,8300,8300,8300,8300,8300,8300,8300,8300,8300,8300,8300
GET,/api/v1/cancelservice/cancel/04162e75-0cc4-45f6-b726-0cd50bf9fb3d/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,49.4198352098465,49.4198352098465,49.4198352098465,49.4198352098465,41.0,0.00021535557288865183,0.0,49,49,49,49,49,49,49,49,49,49,49,49,49
GET,/api/v1/cancelservice/cancel/05a1e49b-f20d-48b0-81be-5b33ad8756dd/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3415.084145963192,3415.084145963192,3415.084145963192,3415.084145963192,41.0,0.00021535557288865183,0.0,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400
GET,/api/v1/cancelservice/cancel/05e63ef5-6728-46b4-a99f-3a2196c08441/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,3,0,150.0,1163.1520505373676,23.379825986921787,3320.408574771136,57.666666666666664,0.0006460667186659556,0.0,23,23,150,150,3300,3300,3300,3300,3300,3300,3300,3300,3300
GET,/api/v1/cancelservice/cancel/06129398-cd6e-467c-840a-6f68dcd4d083/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,126.87649112194777,126.87649112194777,126.87649112194777,126.87649112194777,41.0,0.00021535557288865183,0.0,130,130,130,130,130,130,130,130,130,130,130,130,130
GET,/api/v1/cancelservice/cancel/06445dbf-e36b-44f9-bfe1-ba724aab2538/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,16,1334.3060796614736,15.503340400755405,2653.108818922192,53.5,0.00043071114577730366,0.0,16,16,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/api/v1/cancelservice/cancel/067bcf2e-d490-43db-82d0-8bd801028d38/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,53.3356131054461,53.3356131054461,53.3356131054461,53.3356131054461,41.0,0.00021535557288865183,0.0,53,53,53,53,53,53,53,53,53,53,53,53,53
GET,/api/v1/cancelservice/cancel/06b652cc-fdd2-4ee3-a5a5-cab223a0b95a/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3041.77025007084,3041.77025007084,3041.77025007084,3041.77025007084,41.0,0.00021535557288865183,0.0,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
GET,/api/v1/cancelservice/cancel/07057d37-e838-4254-86dc-26cb46db993c/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3129.3555912561715,3129.3555912561715,3129.3555912561715,3129.3555912561715,41.0,0.00021535557288865183,0.0,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
GET,/api/v1/cancelservice/cancel/07cb679b-e263-417c-90f0-7158bbdd3ec1/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,133.6864037439227,133.6864037439227,133.6864037439227,133.6864037439227,41.0,0.00021535557288865183,0.0,130,130,130,130,130,130,130,130,130,130,130,130,130
GET,/api/v1/cancelservice/cancel/07fea8fa-f252-41f5-bded-1c055c7d6928/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,271.04036090895534,271.04036090895534,271.04036090895534,271.04036090895534,41.0,0.00021535557288865183,0.0,270,270,270,270,270,270,270,270,270,270,270,270,270
GET,/api/v1/cancelservice/cancel/08044840-c63e-48b5-b94f-fa66968b597c/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,3,0,7900.0,15070.667852802822,16.229694709181786,37310.65361155197,57.666666666666664,0.0006460667186659556,0.0,16,16,7900,7900,37000,37000,37000,37000,37000,37000,37000,37000,37000
GET,/api/v1/cancelservice/cancel/0a92a1ae-5edb-4c1f-8b47-b04d17f370d0/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,3,0,26,902.1348894263307,17.320139333605766,2662.8079270012677,57.666666666666664,0.0006460667186659556,0.0,17,17,26,26,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/api/v1/cancelservice/cancel/0b33ecb5-015f-46f3-817d-f43e2ba5a8bd/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2679.432942997664,2679.432942997664,2679.432942997664,2679.432942997664,41.0,0.00021535557288865183,0.0,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/api/v1/cancelservice/cancel/0bf85a79-e008-4107-8cc0-225d779b36e6/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2727.7373862452805,2727.7373862452805,2727.7373862452805,2727.7373862452805,41.0,0.00021535557288865183,0.0,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/api/v1/cancelservice/cancel/0c0a5160-2edb-41a8-9bbb-a7ddcf4c836b/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,3,0,18,914.4019035932919,17.39408215507865,2707.8470936976373,57.666666666666664,0.0006460667186659556,0.0,17,17,18,18,2700,2700,2700,2700,2700,2700,2700,2700,2700
