Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/productpage,258909,31048,6600.0,7141.749336702168,4.408661043271422,234611.42267496325,4473.242046433303,55.746396720319616,6.68502881465103,4,5000,6600,7300,7800,8100,9500,12000,17000,29000,110000,216000,235000
,Aggregated,258909,31048,6600.0,7141.749336702168,4.408661043271422,234611.42267496325,4473.242046433303,55.746396720319616,6.68502881465103,4,5000,6600,7300,7800,8100,9500,12000,17000,29000,110000,216000,235000
