Timestamp,User Count,Type,Name,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1750195048,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1750195049,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1750195050,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1750195051,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1750195052,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1750195053,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1750195054,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1750195055,1,,Aggregated,0.000000,0.000000,6300,6300,6300,6300,6300,6300,6300,6300,6300,6300,6300,6300,6300,1,0,6279.184159997385,6279.184159997385,6279.184159997385,6279.184159997385,368.0
1750195056,1,,Aggregated,0.000000,0.000000,6300,6300,6300,6300,6300,6300,6300,6300,6300,6300,6300,6300,6300,1,0,6279.184159997385,6279.184159997385,6279.184159997385,6279.184159997385,368.0
1750195057,1,,Aggregated,0.000000,0.000000,6300,6300,6300,6300,6300,6300,6300,6300,6300,6300,6300,6300,6300,1,0,6279.184159997385,6279.184159997385,6279.184159997385,6279.184159997385,368.0
1750195058,1,,Aggregated,0.142857,0.000000,2900,2900,6300,6300,6300,6300,6300,6300,6300,6300,6300,6300,6300,2,1,2900.0,4569.251585002348,2859.3190100073116,6279.184159997385,306.5
1750195059,1,,Aggregated,0.125000,0.000000,430,430,2900,2900,6300,6300,6300,6300,6300,6300,6300,6300,6300,3,1,2900.0,3189.8085423357165,430.9224570024526,6279.184159997385,327.0
1750195060,1,,Aggregated,0.125000,0.000000,430,430,2900,2900,6300,6300,6300,6300,6300,6300,6300,6300,6300,3,1,2900.0,3189.8085423357165,430.9224570024526,6279.184159997385,327.0
1750195061,1,,Aggregated,0.125000,0.000000,430,430,2900,2900,6300,6300,6300,6300,6300,6300,6300,6300,6300,3,1,2900.0,3189.8085423357165,430.9224570024526,6279.184159997385,327.0
1750195062,1,,Aggregated,0.125000,0.000000,430,430,2900,2900,6300,6300,6300,6300,6300,6300,6300,6300,6300,3,1,2900.0,3189.8085423357165,430.9224570024526,6279.184159997385,327.0
1750195063,1,,Aggregated,0.125000,0.000000,430,430,2900,2900,6300,6300,6300,6300,6300,6300,6300,6300,6300,3,1,2900.0,3189.8085423357165,430.9224570024526,6279.184159997385,327.0
1750195064,1,,Aggregated,0.125000,0.000000,430,430,2900,2900,6300,6300,6300,6300,6300,6300,6300,6300,6300,3,1,2900.0,3189.8085423357165,430.9224570024526,6279.184159997385,327.0
1750195065,1,,Aggregated,0.300000,0.100000,430,2900,5900,5900,6300,6300,6300,6300,6300,6300,6300,6300,6300,4,1,2900.0,3858.7709050007106,430.9224570024526,6279.184159997385,573.75
1750195066,1,,Aggregated,0.300000,0.100000,430,2900,5900,5900,6300,6300,6300,6300,6300,6300,6300,6300,6300,4,1,2900.0,3858.7709050007106,430.9224570024526,6279.184159997385,573.75
1750195067,1,,Aggregated,0.300000,0.100000,430,2900,5900,5900,6300,6300,6300,6300,6300,6300,6300,6300,6300,4,1,2900.0,3858.7709050007106,430.9224570024526,6279.184159997385,573.75
1750195068,1,,Aggregated,0.300000,0.100000,430,2900,3100,5900,5900,6300,6300,6300,6300,6300,6300,6300,6300,5,1,3100.0,3698.858547801501,430.9224570024526,6279.184159997385,540.6
1750195069,1,,Aggregated,0.300000,0.100000,430,2900,3100,5900,5900,6300,6300,6300,6300,6300,6300,6300,6300,5,1,3100.0,3698.858547801501,430.9224570024526,6279.184159997385,540.6
1750195070,1,,Aggregated,0.300000,0.100000,430,2900,3100,5900,5900,6300,6300,6300,6300,6300,6300,6300,6300,5,1,3100.0,3698.858547801501,430.9224570024526,6279.184159997385,540.6
1750195071,1,,Aggregated,0.300000,0.100000,430,2900,3100,5900,5900,6300,6300,6300,6300,6300,6300,6300,6300,5,1,3100.0,3698.858547801501,430.9224570024526,6279.184159997385,540.6
1750195072,1,,Aggregated,0.300000,0.100000,430,2900,3100,5900,5900,6300,6300,6300,6300,6300,6300,6300,6300,5,1,3100.0,3698.858547801501,430.9224570024526,6279.184159997385,540.6
1750195073,1,,Aggregated,0.300000,0.100000,430,2900,3100,5900,5900,6300,6300,6300,6300,6300,6300,6300,6300,5,1,3100.0,3698.858547801501,430.9224570024526,6279.184159997385,540.6
1750195074,1,,Aggregated,0.200000,0.000000,430,2900,5900,5900,6100,6100,6300,6300,6300,6300,6300,6300,6300,6,1,3100.0,4095.5601905006915,430.9224570024526,6279.184159997385,459.0
