Timestamp,User Count,Type,Name,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1750199693,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1750199694,1,,Aggregated,0.000000,0.000000,9,9,280,280,280,280,280,280,280,280,280,280,280,2,1,9,143.7394129970926,8.899489999748766,278.5793359944364,306.5
1750199695,1,,Aggregated,0.000000,0.000000,9,40,280,280,330,330,330,330,330,330,330,330,330,4,1,40,163.51269699589466,8.899489999748766,326.2758909986587,517.75
1750199696,1,,Aggregated,0.000000,0.000000,9,10,280,280,320,320,330,330,330,330,330,330,330,6,2,40,164.2228928297603,8.899489999748766,326.2758909986587,447.3333333333333
1750199697,1,,Aggregated,0.000000,0.000000,9,10,280,280,320,320,330,330,330,330,330,330,330,6,2,40,164.2228928297603,8.899489999748766,326.2758909986587,447.3333333333333
1750199698,1,,Aggregated,1.333333,0.333333,9,40,280,320,320,320,330,330,330,330,330,330,330,8,2,44,169.2694453704462,8.899489999748766,326.2758909986587,386.875
1750199699,1,,Aggregated,1.500000,0.500000,9,40,280,320,320,330,330,330,330,330,330,330,330,10,3,56,174.4045858969912,8.899489999748766,333.80257899989374,369.8
1750199700,1,,Aggregated,1.500000,0.500000,9,40,280,320,320,330,330,330,330,330,330,330,330,10,3,56,174.4045858969912,8.899489999748766,333.80257899989374,369.8
1750199701,1,,Aggregated,1.333333,0.333333,9,10,11,12,13,15,44,280,330,330,330,330,330,87,3,11,34.337439308854236,8.552525992854498,333.80257899989374,196.0
1750199702,1,,Aggregated,1.428571,0.428571,8,10,11,12,12,13,25,64,320,330,330,330,330,159,3,11,25.030343923567642,8.21659600478597,333.80257899989374,139.8490566037736
1750199703,1,,Aggregated,2.000000,0.375000,8,10,11,12,12,13,18,43,280,320,330,330,330,230,3,11,21.662256277467467,8.21659600478597,333.80257899989374,118.90434782608696
1750199704,1,,Aggregated,10.777778,0.333333,8,10,11,11,12,12,16,37,190,320,330,330,330,319,3,11,18.690241140358697,8.21659600478597,333.80257899989374,105.81818181818181
1750199705,1,,Aggregated,17.000000,0.300000,8,10,11,11,12,12,16,37,190,320,330,330,330,343,3,11,18.615881809868046,8.191603003069758,333.80257899989374,103.45189504373178
1750199706,1,,Aggregated,24.100000,0.300000,8,10,11,11,12,12,16,40,270,320,380,380,380,345,3,11,19.740362121155012,8.191603003069758,384.15028400777373,104.04347826086956
1750199707,1,,Aggregated,24.100000,0.300000,8,10,11,11,12,12,16,40,270,320,380,380,380,345,3,11,19.740362121155012,8.191603003069758,384.15028400777373,104.04347826086956
1750199708,1,,Aggregated,33.900000,0.200000,8,10,11,11,12,13,16,40,270,330,380,380,380,365,3,11,20.2310550762165,8.191603003069758,384.15028400777373,126.24657534246575
1750199709,1,,Aggregated,33.900000,0.100000,8,10,11,11,12,13,17,40,280,330,380,380,380,366,3,11,20.95424929456251,8.191603003069758,384.15028400777373,126.90710382513662
1750199710,1,,Aggregated,33.900000,0.100000,8,10,11,11,12,13,17,43,320,330,600,600,600,371,4,11,23.731391101879773,7.9160159948514774,602.48435199901,131.13477088948787
1750199711,1,,Aggregated,33.900000,0.100000,8,10,11,11,12,13,17,43,320,330,600,600,600,371,4,11,23.731391101879773,7.9160159948514774,602.48435199901,131.13477088948787
1750199712,1,,Aggregated,35.600000,0.000000,3,10,11,11,12,13,18,44,320,330,600,600,600,373,5,11,24.48793681452816,3.1599010108038783,602.48435199901,131.88739946380696
1750199713,1,,Aggregated,35.500000,0.100000,3,10,11,11,12,13,18,46,320,330,600,600,600,375,5,11,25.113798026189517,3.1599010108038783,602.48435199901,136.65866666666668
1750199714,1,,Aggregated,27.400000,0.100000,3,10,11,12,12,13,19,46,320,330,600,600,600,398,5,11,25.0710065347311,3.1599010108038783,602.48435199901,152.54522613065328
1750199715,1,,Aggregated,20.300000,0.200000,3,10,11,11,12,13,17,40,280,330,600,600,600,482,5,11,22.666531597025966,3.1599010108038783,602.48435199901,138.50829875518673
1750199716,1,,Aggregated,13.400000,0.200000,3,10,11,11,12,13,16,39,280,330,600,600,600,550,5,11,21.752095852438785,3.1599010108038783,602.48435199901,130.28545454545454
1750199717,1,,Aggregated,7.900000,0.200000,3,10,11,11,12,13,17,46,270,330,600,600,600,594,5,11,21.81615404859056,3.1599010108038783,602.48435199901,125.96801346801347
1750199718,1,,Aggregated,14.000000,0.200000,3,10,11,11,12,13,18,48,250,330,600,600,600,658,5,11,21.21064914730579,3.1599010108038783,602.48435199901,120.71884498480243
1750199719,1,,Aggregated,20.900000,0.200000,3,10,11,11,12,13,17,49,210,320,600,600,600,708,5,11,20.819451008308555,3.1599010108038783,602.48435199901,117.27824858757062
1750199720,1,,Aggregated,20.900000,0.200000,3,10,11,11,12,13,17,49,210,320,600,600,600,708,5,11,20.819451008308555,3.1599010108038783,602.48435199901,117.27824858757062
1750199721,1,,Aggregated,30.100000,0.200000,3,10,11,11,12,13,18,53,250,320,600,600,600,710,5,11,21.529463894212697,3.1599010108038783,602.48435199901,117.52676056338028
1750199722,1,,Aggregated,34.200000,0.200000,3,10,11,11,12,13,18,56,250,320,600,600,600,712,5,11,21.8685520700664,3.1599010108038783,602.48435199901,117.77387640449439
1750199723,1,,Aggregated,33.700000,0.100000,3,10,11,11,12,13,18,56,270,320,600,600,600,716,5,11,22.297239188421432,3.1599010108038783,602.48435199901,128.86731843575419
