Timestamp,User Count,Type,Name,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1750204339,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1750204340,1,,Aggregated,0.000000,0.000000,18,18,58,58,340,340,340,340,340,340,340,340,340,3,0,58,138.86158800354073,18.142376997275278,340.9071350033628,3541.0
1750204341,1,,Aggregated,0.000000,0.000000,13,18,58,270,270,340,340,340,340,340,340,340,340,5,0,58,140.2083446009783,13.39262499823235,340.9071350033628,2236.4
1750204342,1,,Aggregated,0.000000,0.000000,13,18,270,270,290,290,340,340,340,340,340,340,340,6,0,58,164.6843195000353,13.39262499823235,340.9071350033628,1925.0
1750204343,1,,Aggregated,1.500000,0.000000,13,18,48,58,270,290,340,340,340,340,340,340,340,9,0,48,120.35621677609419,13.39262499823235,340.9071350033628,2465.8888888888887
1750204344,1,,Aggregated,1.666667,0.000000,7,18,50,85,270,290,300,340,340,340,340,340,340,15,1,50,119.70084279795022,6.7234110028948635,340.9071350033628,1649.1333333333334
1750204345,1,,Aggregated,1.666667,0.000000,7,18,50,85,270,290,300,340,340,340,340,340,340,15,1,50,119.70084279795022,6.7234110028948635,340.9071350033628,1649.1333333333334
1750204346,1,,Aggregated,1.800000,0.000000,7,10,29,85,89,110,290,320,340,340,340,340,340,35,1,29,81.19401471340097,6.7234110028948635,340.9071350033628,1045.2571428571428
1750204347,1,,Aggregated,2.500000,0.166667,7,11,50,89,110,250,300,300,340,340,340,340,340,41,1,50,97.4697911712233,6.7234110028948635,340.9071350033628,902.829268292683
1750204348,1,,Aggregated,2.142857,0.142857,7,10,14,75,89,100,260,300,320,340,340,340,340,71,1,14,68.93906557729998,6.7234110028948635,340.9071350033628,551.7746478873239
1750204349,1,,Aggregated,4.375000,0.125000,7,10,14,79,99,110,290,300,340,340,340,340,340,80,1,13,72.45038298751751,6.7234110028948635,340.9071350033628,497.8
1750204350,1,,Aggregated,4.666667,0.111111,7,11,14,78,89,110,270,300,340,340,340,340,340,98,1,13,71.34715277521647,6.7234110028948635,340.9071350033628,419.59183673469386
1750204351,1,,Aggregated,7.100000,0.100000,7,10,13,63,87,95,190,300,320,340,340,340,340,131,1,13,60.984592129745636,6.7234110028948635,340.9071350033628,332.03053435114504
1750204352,1,,Aggregated,8.000000,0.100000,7,10,13,66,88,100,190,290,320,340,340,340,340,145,1,13,61.29257917918008,6.7234110028948635,340.9071350033628,306.92413793103447
1750204353,1,,Aggregated,9.600000,0.100000,7,10,13,50,86,92,110,270,300,340,340,340,340,181,1,13,55.222154469939994,6.7234110028948635,340.9071350033628,260.1988950276243
1750204354,1,,Aggregated,12.700000,0.100000,7,10,13,48,85,89,110,270,300,320,340,340,340,211,1,13,52.09280166826575,6.7234110028948635,340.9071350033628,233.44075829383885
1750204355,1,,Aggregated,13.700000,0.100000,7,10,11,14,28,69,100,190,300,300,340,340,340,301,1,11,39.82294830229664,6.7234110028948635,340.9071350033628,185.16943521594683
1750204356,1,,Aggregated,17.500000,0.100000,7,10,11,13,18,60,100,190,300,310,340,340,340,343,1,11,37.83380348993426,6.7234110028948635,340.9071350033628,171.31195335276968
1750204357,1,,Aggregated,20.000000,0.000000,7,10,11,13,19,60,100,190,300,310,340,340,340,348,1,11,37.71349628167909,6.7234110028948635,340.9071350033628,169.88505747126436
1750204358,1,,Aggregated,28.800000,0.000000,7,10,11,14,19,61,100,190,300,320,370,370,370,350,1,11,38.69206644864919,6.7234110028948635,374.4211690063821,170.08857142857144
1750204359,1,,Aggregated,31.000000,0.000000,7,10,11,14,19,60,100,190,300,320,370,370,370,360,1,11,38.86266046679844,6.7234110028948635,374.4211690063821,196.2722222222222
1750204360,1,,Aggregated,30.600000,0.000000,7,10,11,13,16,20,92,110,300,310,370,370,370,435,1,11,33.92937489435339,6.7234110028948635,374.4211690063821,174.84597701149426
