Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/api/v1/orderOtherService/orderOther/refresh,10283,10243,3000.0,5081.120183369724,27.334882877767086,63151.013208087534,211.15618010308276,2.213911043974572,2.2052991173229155,27,1200,3000,5100,6700,7800,11000,15000,23000,34000,60000,62000,63000
POST,/api/v1/orderservice/order/refresh,10406,7389,2800.0,4749.189159912766,24.122667033225298,66472.68427489325,13164.96876801845,2.2403927184284154,1.5908381507272304,24,1100,2800,4800,6300,7300,11000,14000,20000,33000,60000,60000,66000
POST,/api/v1/preserveotherservice/preserveOther,779,21,5100.0,7601.113312274567,394.5115362294018,42993.97086119279,50.838254172015404,0.1677172715410086,0.004521261492119615,390,4300,5100,6100,8400,11000,16000,20000,27000,33000,43000,43000,43000
POST,/api/v1/preserveservice/preserve,758,31,4700.0,6974.411411417924,4.809384699910879,60002.987193875015,52.00395778364116,0.16319601004888898,0.006674243155033718,5,4100,4700,5400,6700,9100,15000,19000,25000,30000,60000,60000,60000
POST,/api/v1/rebookservice/rebook,15,0,200.0,646.8121038749814,135.89746365323663,6237.279510125518,90.4,0.003229472494371154,0.0,140,200,200,210,300,370,590,6200,6200,6200,6200,6200,6200
GET,/api/v1/routeservice/routes/92708982-77af-4318-be25-57ccb0ff69ad,1762,1762,4,7.460132382638863,2.653832081705332,3164.3298980779946,175.0,0.3793553690054649,0.3793553690054649,3,4,4,4,5,5,6,7,10,15,1500,3200,3200
POST,/api/v1/travel2service/trips/left,2565,6,1300.0,2994.666072029664,30.7664992287755,43820.03932911903,333.316179337232,0.5522397965374674,0.0012917889977484616,31,820,1300,1900,2800,3900,8000,12000,18000,23000,38000,44000,44000
POST,/api/v1/travelplanservice/travelPlan/quickest,1700,57,4400.0,9473.37546092732,34.85196502879262,61466.700235847384,898.8917647058823,0.36600688269539744,0.012271995478610385,35,2200,4400,6700,10000,14000,27000,40000,49000,55000,60000,61000,61000
POST,/api/v1/travelservice/trips/left,850,10,940.0,2512.2913851386265,33.44273567199707,29334.95703386143,301.3729411764706,0.18300344134769872,0.0021529816629141025,33,610,940,1300,1800,2600,6800,11000,19000,23000,29000,29000,29000
POST,/api/v1/travelservice/trips/left_parallel,1720,1720,9,42.29610988106795,6.294597871601582,4678.081281948835,245.0,0.37031284602122566,0.37031284602122566,6,8,9,10,11,12,20,96,340,820,4300,4700,4700
POST,/api/v1/users/login,24695,4,1300.0,1965.4138977205441,89.61410401389003,60005.55175496265,367.9959505972869,5.316788216566376,0.0008611926651656411,90,590,1300,2000,2600,3000,4500,5800,7500,8900,28000,58000,60000
,Aggregated,67040,21250,1200.0,2831.541924027908,2.653832081705332,66472.68427489325,2383.0348001193315,14.433589068176145,4.575086033692468,3,320,1200,2300,3500,4300,7000,11000,16000,23000,60000,60000,66000
