Timestamp,User Count,Type,Name,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1759256883,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1759256884,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1759256885,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1759256886,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1759256887,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1759256888,1,,Aggregated,0.000000,0.000000,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,1,0,4832.081810105592,4832.081810105592,4832.081810105592,4832.081810105592,368.0
1759256889,1,,Aggregated,0.000000,0.000000,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,1,0,4832.081810105592,4832.081810105592,4832.081810105592,4832.081810105592,368.0
1759256890,1,,Aggregated,0.000000,0.000000,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,1,0,4832.081810105592,4832.081810105592,4832.081810105592,4832.081810105592,368.0
1759256891,1,,Aggregated,0.000000,0.000000,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,1,0,4832.081810105592,4832.081810105592,4832.081810105592,4832.081810105592,368.0
1759256892,1,,Aggregated,0.000000,0.000000,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,1,0,4832.081810105592,4832.081810105592,4832.081810105592,4832.081810105592,368.0
1759256893,1,,Aggregated,0.000000,0.000000,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,1,0,4832.081810105592,4832.081810105592,4832.081810105592,4832.081810105592,368.0
1759256894,1,,Aggregated,0.000000,0.000000,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,1,0,4832.081810105592,4832.081810105592,4832.081810105592,4832.081810105592,368.0
1759256895,1,,Aggregated,0.111111,0.000000,4800,4800,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,2,0,4832.081810105592,5661.271484103054,4832.081810105592,6490.461158100516,841.0
1759256896,1,,Aggregated,0.111111,0.000000,4800,4800,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,2,0,4832.081810105592,5661.271484103054,4832.081810105592,6490.461158100516,841.0
1759256897,1,,Aggregated,0.111111,0.000000,4800,4800,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,2,0,4832.081810105592,5661.271484103054,4832.081810105592,6490.461158100516,841.0
1759256898,1,,Aggregated,0.200000,0.000000,3700,3700,4800,4800,6500,6500,6500,6500,6500,6500,6500,6500,6500,3,0,4800.0,4993.963139442106,3659.3464501202106,6490.461158100516,696.6666666666666
1759256899,1,,Aggregated,0.200000,0.000000,3700,3700,4800,4800,6500,6500,6500,6500,6500,6500,6500,6500,6500,3,0,4800.0,4993.963139442106,3659.3464501202106,6490.461158100516,696.6666666666666
1759256900,1,,Aggregated,0.200000,0.000000,3700,3700,4800,4800,6500,6500,6500,6500,6500,6500,6500,6500,6500,3,0,4800.0,4993.963139442106,3659.3464501202106,6490.461158100516,696.6666666666666
1759256901,1,,Aggregated,0.200000,0.000000,3700,3700,4800,4800,6500,6500,6500,6500,6500,6500,6500,6500,6500,3,0,4800.0,4993.963139442106,3659.3464501202106,6490.461158100516,696.6666666666666
1759256902,1,,Aggregated,0.200000,0.000000,3700,3700,4800,4800,6500,6500,6500,6500,6500,6500,6500,6500,6500,3,0,4800.0,4993.963139442106,3659.3464501202106,6490.461158100516,696.6666666666666
1759256903,1,,Aggregated,0.200000,0.000000,3700,3700,4800,4800,6500,6500,6500,6500,6500,6500,6500,6500,6500,3,0,4800.0,4993.963139442106,3659.3464501202106,6490.461158100516,696.6666666666666
1759256904,1,,Aggregated,0.200000,0.000000,3700,3700,4800,4800,6500,6500,6500,6500,6500,6500,6500,6500,6500,3,0,4800.0,4993.963139442106,3659.3464501202106,6490.461158100516,696.6666666666666
1759256905,1,,Aggregated,0.200000,0.000000,3700,3700,4800,4800,6500,6500,6500,6500,6500,6500,6500,6500,6500,3,0,4800.0,4993.963139442106,3659.3464501202106,6490.461158100516,696.6666666666666
1759256906,1,,Aggregated,0.200000,0.000000,3700,3700,4800,4800,6500,6500,6500,6500,6500,6500,6500,6500,6500,3,0,4800.0,4993.963139442106,3659.3464501202106,6490.461158100516,696.6666666666666
1759256907,1,,Aggregated,0.200000,0.000000,3700,3700,4800,4800,6500,6500,6500,6500,6500,6500,6500,6500,6500,3,0,4800.0,4993.963139442106,3659.3464501202106,6490.461158100516,696.6666666666666
1759256908,1,,Aggregated,0.200000,0.000000,3700,3700,4800,4800,6500,6500,6500,6500,6500,6500,6500,6500,6500,3,0,4800.0,4993.963139442106,3659.3464501202106,6490.461158100516,696.6666666666666
1759256909,1,,Aggregated,0.200000,0.000000,3700,3700,4800,4800,6500,6500,6500,6500,6500,6500,6500,6500,6500,3,0,4800.0,4993.963139442106,3659.3464501202106,6490.461158100516,696.6666666666666
1759256910,1,,Aggregated,0.200000,0.000000,3700,3700,4800,4800,6500,6500,6500,6500,6500,6500,6500,6500,6500,3,0,4800.0,4993.963139442106,3659.3464501202106,6490.461158100516,696.6666666666666
1759256911,1,,Aggregated,0.200000,0.000000,3700,3700,4800,4800,6500,6500,6500,6500,6500,6500,6500,6500,6500,3,0,4800.0,4993.963139442106,3659.3464501202106,6490.461158100516,696.6666666666666
1759256912,1,,Aggregated,0.200000,0.000000,3700,3700,4800,4800,6500,6500,6500,6500,6500,6500,6500,6500,6500,3,0,4800.0,4993.963139442106,3659.3464501202106,6490.461158100516,696.6666666666666
1759256913,1,,Aggregated,0.200000,0.000000,3700,3700,4800,4800,6500,6500,6500,6500,6500,6500,6500,6500,6500,3,0,4800.0,4993.963139442106,3659.3464501202106,6490.461158100516,696.6666666666666
1759256914,2,,Aggregated,0.000000,0.000000,220,490,3700,4800,4800,6500,6500,6500,6500,6500,6500,6500,6500,5,0,3700.0,3137.9785782657564,215.00030113384128,6490.461158100516,754.4
1759256915,2,,Aggregated,0.000000,0.000000,220,420,3700,3700,4800,4800,6500,6500,6500,6500,6500,6500,6500,6,0,490.0,2684.3812212658427,215.00030113384128,6490.461158100516,696.6666666666666
1759256916,2,,Aggregated,0.000000,0.000000,220,420,3700,3700,4800,4800,6500,6500,6500,6500,6500,6500,6500,6,0,490.0,2684.3812212658427,215.00030113384128,6490.461158100516,696.6666666666666
1759256917,2,,Aggregated,0.000000,0.000000,220,420,3700,3700,4800,4800,6500,6500,6500,6500,6500,6500,6500,6,0,490.0,2684.3812212658427,215.00030113384128,6490.461158100516,696.6666666666666
1759256918,2,,Aggregated,0.000000,0.000000,220,420,3700,3700,4800,4800,6500,6500,6500,6500,6500,6500,6500,6,0,490.0,2684.3812212658427,215.00030113384128,6490.461158100516,696.6666666666666
1759256919,3,,Aggregated,0.300000,0.000000,220,420,490,3700,4800,4800,6500,6500,6500,6500,6500,6500,6500,7,0,490.0,2370.4145340515033,215.00030113384128,6490.461158100516,649.7142857142857
1759256920,3,,Aggregated,0.300000,0.000000,220,490,3700,4800,5500,5500,6500,6500,6500,6500,6500,6500,6500,8,0,490.0,2760.6886795256287,215.00030113384128,6490.461158100516,576.75
1759256921,3,,Aggregated,0.300000,0.000000,220,420,990,3700,4800,5500,6500,6500,6500,6500,6500,6500,6500,10,0,490.0,2340.419653058052,215.00030113384128,6490.461158100516,480.7
1759256922,3,,Aggregated,0.300000,0.000000,220,420,990,3700,4800,5500,6500,6500,6500,6500,6500,6500,6500,10,0,490.0,2340.419653058052,215.00030113384128,6490.461158100516,480.7
1759256923,3,,Aggregated,0.400000,0.000000,220,420,490,3700,4800,4800,5500,6500,6500,6500,6500,6500,6500,11,0,490.0,2168.7435534444044,215.00030113384128,6490.461158100516,470.45454545454544
1759256924,4,,Aggregated,0.700000,0.000000,100,330,490,990,3700,4800,5500,6500,6500,6500,6500,6500,6500,14,0,470.0,1767.6284661117409,102.89567429572344,6490.461158100516,518.9285714285714
1759256925,4,,Aggregated,0.700000,0.000000,100,330,490,990,3700,4800,5500,6500,6500,6500,6500,6500,6500,14,0,470.0,1767.6284661117409,102.89567429572344,6490.461158100516,518.9285714285714
1759256926,4,,Aggregated,0.800000,0.000000,100,330,490,990,3700,4800,5500,6500,6500,6500,6500,6500,6500,15,1,490.0,1847.6267565662663,102.89567429572344,6490.461158100516,500.6666666666667
1759256927,4,,Aggregated,0.800000,0.000000,100,420,490,990,3700,3700,5500,6500,6500,6500,6500,6500,6500,16,1,470.0,1758.5482620925177,102.89567429572344,6490.461158100516,492.375
1759256928,4,,Aggregated,0.800000,0.000000,100,330,470,990,3000,3700,5500,6500,6500,6500,6500,6500,6500,17,2,470.0,1671.0937040145782,102.89567429572344,6490.461158100516,477.8235294117647
1759256929,5,,Aggregated,0.900000,0.100000,100,330,490,960,3000,3700,5500,6500,6500,6500,6500,6500,6500,19,2,490.0,1594.582263625374,102.89567429572344,6490.461158100516,466.2631578947368
1759256930,5,,Aggregated,0.900000,0.100000,75,330,490,960,3000,3700,5500,6500,31000,31000,31000,31000,31000,21,3,490.0,2940.6531920567863,75.33869286999106,31381.31533144042,435.4761904761905
1759256931,5,,Aggregated,1.100000,0.200000,75,330,490,990,3700,4800,6500,7100,31000,31000,31000,31000,31000,23,3,490.0,3021.449312972634,75.33869286999106,31381.31533144042,430.4782608695652
1759256932,5,,Aggregated,1.400000,0.300000,75,320,490,930,3000,3700,6500,7100,31000,31000,31000,31000,31000,28,3,470.0,2548.342193027825,75.33869286999106,31381.31533144042,432.9642857142857
1759256933,5,,Aggregated,1.300000,0.300000,75,270,470,860,990,3700,6500,14000,31000,31000,31000,31000,31000,33,3,470.0,2638.2751803788724,75.33869286999106,31381.31533144042,435.8484848484849
1759256934,6,,Aggregated,1.700000,0.300000,8,270,470,850,990,3000,6500,14000,31000,31000,31000,31000,31000,36,4,470.0,2463.162615416675,7.6148328371346,31381.31533144042,424.8333333333333
1759256935,6,,Aggregated,1.800000,0.300000,8,250,470,630,930,990,5500,7100,31000,31000,31000,31000,31000,42,4,450.0,2156.411580564011,7.6148328371346,31381.31533144042,464.14285714285717
1759256936,6,,Aggregated,2.200000,0.300000,3,220,450,550,860,960,5500,7100,31000,31000,31000,31000,31000,47,5,450.0,1956.6591379351596,2.988461870700121,31381.31533144042,431.82978723404256
1759256937,6,,Aggregated,2.400000,0.400000,3,250,470,500,860,990,5800,7900,14000,31000,31000,31000,31000,53,5,470.0,2022.2557339342839,2.988461870700121,31381.31533144042,436.52830188679246
1759256938,6,,Aggregated,3.000000,0.400000,3,220,450,500,850,960,5800,7900,14000,31000,31000,31000,31000,57,5,450.0,1901.4667643381185,2.988461870700121,31381.31533144042,445.9122807017544
1759256939,7,,Aggregated,3.300000,0.400000,3,220,470,550,860,990,5800,7900,14000,31000,31000,31000,31000,58,5,450.0,1968.4380423277617,2.988461870700121,31381.31533144042,439.1034482758621
1759256940,7,,Aggregated,3.800000,0.300000,3,220,470,550,930,1700,5800,7900,14000,31000,31000,31000,31000,60,5,450.0,1932.6203441945836,2.988461870700121,31381.31533144042,433.78333333333336
1759256941,7,,Aggregated,4.000000,0.300000,3,220,470,630,990,2700,5800,7100,14000,31000,31000,31000,31000,70,6,450.0,1871.696837878387,2.988461870700121,31381.31533144042,419.1857142857143
1759256942,7,,Aggregated,3.700000,0.200000,3,220,420,550,960,2500,5500,7100,14000,31000,31000,31000,31000,76,7,420.0,1742.4302807531174,2.988461870700121,31381.31533144042,394.7763157894737
1759256943,7,,Aggregated,4.000000,0.200000,3,190,370,500,930,2400,4800,6500,14000,31000,31000,31000,31000,83,8,370.0,1635.1611674651056,2.988461870700121,31381.31533144042,372.3614457831325
1759256944,8,,Aggregated,4.600000,0.400000,3,190,350,500,860,2400,4800,6500,14000,31000,31000,31000,31000,89,8,350.0,1574.0977112057337,2.988461870700121,31381.31533144042,355.438202247191
1759256945,8,,Aggregated,5.100000,0.500000,3,190,330,490,850,1700,3700,6500,14000,31000,31000,31000,31000,97,8,330.0,1490.6772313370686,2.988461870700121,31381.31533144042,367.64948453608247
1759256946,8,,Aggregated,5.300000,0.500000,3,190,330,490,860,2400,3700,5800,7900,14000,31000,31000,31000,108,8,320.0,1462.7908557411972,2.988461870700121,31381.31533144042,374.7962962962963
1759256947,8,,Aggregated,5.500000,0.400000,3,190,320,490,860,2400,3700,5800,7900,14000,31000,31000,31000,116,9,320.0,1435.6307040354045,2.988461870700121,31381.31533144042,364.4310344827586
1759256948,8,,Aggregated,5.500000,0.300000,3,190,320,490,790,2000,3700,5800,7900,14000,31000,31000,31000,125,9,320.0,1369.8796103782952,2.988461870700121,31381.31533144042,370.832
1759256949,9,,Aggregated,6.300000,0.300000,3,170,300,470,690,990,3600,5800,7900,14000,31000,31000,31000,134,9,300.0,1287.5488984481947,2.988461870700121,31381.31533144042,355.6268656716418
1759256950,9,,Aggregated,6.500000,0.400000,3,170,300,470,750,1700,3600,5500,7900,14000,31000,31000,31000,142,10,300.0,1280.7079096173893,2.621613908559084,31381.31533144042,346.6267605633803
1759256951,9,,Aggregated,7.200000,0.400000,3,170,300,470,690,990,3400,5500,7100,14000,31000,31000,31000,154,10,300.0,1220.40493939338,2.621613908559084,31381.31533144042,339.3246753246753
