Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/v1/adminbasicservice/adminbasic/configs,711,0,15,29.120180772227116,10.491803288459778,2158.983327448368,191.0,0.1530429104730814,0.0,10,14,15,17,18,19,38,62,170,260,2200,2200,2200
GET,/api/v1/adminbasicservice/adminbasic/prices,691,0,16,40.318535623988396,10.853652842342854,9274.617452174425,1685.0,0.1487379059590707,0.0,11,14,16,18,20,21,33,63,160,270,9300,9300,9300
GET,/api/v1/assuranceservice/assurances/types,704,0,8,13.685925654664805,5.7610757648944855,1664.8346977308393,108.0,0.15153615889317765,0.0,6,7,8,9,10,10,12,16,32,73,1700,1700,1700
GET,/api/v1/cancelservice/cancel/027cc3b0-971f-4389-9a73-2931cd7bf367/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,615.3304553590715,615.3304553590715,615.3304553590715,615.3304553590715,41.0,0.00021525022570053644,0.0,620,620,620,620,620,620,620,620,620,620,620,620,620
GET,/api/v1/cancelservice/cancel/028fcb47-bd04-446f-a43f-1f46318c1414/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,1026.5251738019288,1026.5251738019288,1026.5251738019288,1026.5251738019288,41.0,0.00021525022570053644,0.0,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
GET,/api/v1/cancelservice/cancel/03fb528c-b4f7-4dd6-9613-970f8c905c80/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,124.47373010218143,124.47373010218143,124.47373010218143,124.47373010218143,41.0,0.00021525022570053644,0.0,120,120,120,120,120,120,120,120,120,120,120,120,120
GET,/api/v1/cancelservice/cancel/0411ef12-1dd7-4779-b2b9-998b0b24bef3/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2619.987451005727,2619.987451005727,2619.987451005727,2619.987451005727,41.0,0.00021525022570053644,0.0,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/api/v1/cancelservice/cancel/04380ead-2374-43ee-8874-29e105d49cb0/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,263.2860094308853,263.2860094308853,263.2860094308853,263.2860094308853,41.0,0.00021525022570053644,0.0,260,260,260,260,260,260,260,260,260,260,260,260,260
GET,/api/v1/cancelservice/cancel/04709877-c7a5-425b-b126-f8f458746750/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2633.313484955579,2633.313484955579,2633.313484955579,2633.313484955579,41.0,0.00021525022570053644,0.0,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/api/v1/cancelservice/cancel/0483b276-ddac-46aa-b984-40cd6f36d80a/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,38.265992887318134,38.265992887318134,38.265992887318134,38.265992887318134,41.0,0.00021525022570053644,0.0,38,38,38,38,38,38,38,38,38,38,38,38,38
GET,/api/v1/cancelservice/cancel/04b1e4a9-3b00-4773-a3c4-122b3fc13fe5/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,6857.2762701660395,6857.2762701660395,6857.2762701660395,6857.2762701660395,41.0,0.00021525022570053644,0.0,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900
GET,/api/v1/cancelservice/cancel/04dab39c-a9b8-4f3c-bb24-909d29c07049/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2761.3992989063263,2761.3992989063263,2761.3992989063263,2761.3992989063263,41.0,0.00021525022570053644,0.0,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
GET,/api/v1/cancelservice/cancel/0514db43-14cf-4bb3-b193-5113039aa325/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,28.790437150746584,28.790437150746584,28.790437150746584,28.790437150746584,66.0,0.00021525022570053644,0.0,29,29,29,29,29,29,29,29,29,29,29,29,29
GET,/api/v1/cancelservice/cancel/05513a22-3869-456f-9f26-595184da1ef8/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,81.18862798437476,81.18862798437476,81.18862798437476,81.18862798437476,41.0,0.00021525022570053644,0.0,81,81,81,81,81,81,81,81,81,81,81,81,81
GET,/api/v1/cancelservice/cancel/0596cfa1-af0a-44d3-a028-d82847ec036a/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,4868.922736030072,4868.922736030072,4868.922736030072,4868.922736030072,41.0,0.00021525022570053644,0.0,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900
GET,/api/v1/cancelservice/cancel/06148281-6736-4470-96ec-24395f746948/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,913.2564780302346,913.2564780302346,913.2564780302346,913.2564780302346,41.0,0.00021525022570053644,0.0,910,910,910,910,910,910,910,910,910,910,910,910,910
GET,/api/v1/cancelservice/cancel/0749f898-3aa0-4f46-9b3c-bf198c59560f/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,116.39908794313669,116.39908794313669,116.39908794313669,116.39908794313669,41.0,0.00021525022570053644,0.0,120,120,120,120,120,120,120,120,120,120,120,120,120
GET,/api/v1/cancelservice/cancel/075405c1-a521-4d9e-bcd3-e9acf7486b52/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2793.7488020397723,2793.7488020397723,2793.7488020397723,2793.7488020397723,41.0,0.00021525022570053644,0.0,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
GET,/api/v1/cancelservice/cancel/076e3113-bd47-433c-83a9-df1f1507a228/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2655.0710522569716,2655.0710522569716,2655.0710522569716,2655.0710522569716,41.0,0.00021525022570053644,0.0,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
