Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/v1/cancelservice/cancel/0c24c712-901c-48a5-8dfe-284b779e954b/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,20,1347.2457251045853,19.62739322334528,2674.8640569858253,53.5,0.00043053131619721576,0.0,20,20,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/api/v1/cancelservice/cancel/0cf87530-84ae-4c27-bb21-4005259fa8ea/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3011.917194817215,3011.917194817215,3011.917194817215,3011.917194817215,41.0,0.00021526565809860788,0.0,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
GET,/api/v1/cancelservice/cancel/0d36bb85-2044-4309-a84c-d5df23fb888b/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,5109.025404322892,5109.025404322892,5109.025404322892,5109.025404322892,41.0,0.00021526565809860788,0.0,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100
GET,/api/v1/cancelservice/cancel/0e42426a-4767-4b03-8c89-e8eb7d9d4b03/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,200.64260577782989,200.64260577782989,200.64260577782989,200.64260577782989,41.0,0.00021526565809860788,0.0,200,200,200,200,200,200,200,200,200,200,200,200,200
GET,/api/v1/cancelservice/cancel/0f769064-b10b-41cc-9d33-ad2160044d05/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,1136.4941541105509,1136.4941541105509,1136.4941541105509,1136.4941541105509,41.0,0.00021526565809860788,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/api/v1/cancelservice/cancel/0f8059f8-e13e-49dc-8e93-b827488eb837/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,448.514596093446,448.514596093446,448.514596093446,448.514596093446,41.0,0.00021526565809860788,0.0,450,450,450,450,450,450,450,450,450,450,450,450,450
GET,/api/v1/cancelservice/cancel/0fc691ce-53ac-4049-90db-611ae730eded/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2654.276920016855,2654.276920016855,2654.276920016855,2654.276920016855,41.0,0.00021526565809860788,0.0,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/api/v1/cancelservice/cancel/103e16d0-7e88-4f8e-9df6-1b705550becc/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2652.5641418993473,2652.5641418993473,2652.5641418993473,2652.5641418993473,41.0,0.00021526565809860788,0.0,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/api/v1/cancelservice/cancel/117f37ee-b8ff-4f45-8c9f-11aa19db6278/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3028.808191884309,3028.808191884309,3028.808191884309,3028.808191884309,41.0,0.00021526565809860788,0.0,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
GET,/api/v1/cancelservice/cancel/11cd7e1d-9cbe-4777-bd25-efa8388d7ad2/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2623.244756832719,2623.244756832719,2623.244756832719,2623.244756832719,41.0,0.00021526565809860788,0.0,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/api/v1/cancelservice/cancel/12a95324-d77f-410e-b7a3-50024d61ff23/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2653.6041968502104,2653.6041968502104,2653.6041968502104,2653.6041968502104,41.0,0.00021526565809860788,0.0,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/api/v1/cancelservice/cancel/12c0ea1a-cab6-4b31-9c50-60f2d05048f5/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2660.6370359659195,2660.6370359659195,2660.6370359659195,2660.6370359659195,41.0,0.00021526565809860788,0.0,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/api/v1/cancelservice/cancel/13229f2b-bf0e-40ad-9357-679177f0295a/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,508.3912592381239,508.3912592381239,508.3912592381239,508.3912592381239,41.0,0.00021526565809860788,0.0,510,510,510,510,510,510,510,510,510,510,510,510,510
GET,/api/v1/cancelservice/cancel/16906828-8368-4366-80de-a9af12488e10/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,39.37478130683303,39.37478130683303,39.37478130683303,39.37478130683303,41.0,0.00021526565809860788,0.0,39,39,39,39,39,39,39,39,39,39,39,39,39
GET,/api/v1/cancelservice/cancel/1735e838-6121-4b11-bd3a-94180f358732/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,128.27369198203087,128.27369198203087,128.27369198203087,128.27369198203087,41.0,0.00021526565809860788,0.0,130,130,130,130,130,130,130,130,130,130,130,130,130
GET,/api/v1/cancelservice/cancel/17476b8c-3a45-458d-8396-8bc371dcab2c/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2671.0781971924007,2671.0781971924007,2671.0781971924007,2671.0781971924007,41.0,0.00021526565809860788,0.0,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/api/v1/cancelservice/cancel/19ed42ed-703d-48af-af85-79908d9c6e5d/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2874.944418668747,2874.944418668747,2874.944418668747,2874.944418668747,41.0,0.00021526565809860788,0.0,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
GET,/api/v1/cancelservice/cancel/1ad226dd-5cd6-4f2d-b990-e293e1ab841f/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2630.5766492150724,2630.5766492150724,2630.5766492150724,2630.5766492150724,41.0,0.00021526565809860788,0.0,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/api/v1/cancelservice/cancel/1b9c199f-1d53-4b96-8f91-e55838c51c15/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2849.9737358652055,2849.9737358652055,2849.9737358652055,2849.9737358652055,41.0,0.00021526565809860788,0.0,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
GET,/api/v1/cancelservice/cancel/1bc62a42-3c77-4c60-8ae2-cc4b64be5218/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,106.79534776136279,106.79534776136279,106.79534776136279,106.79534776136279,41.0,0.00021526565809860788,0.0,110,110,110,110,110,110,110,110,110,110,110,110,110
GET,/api/v1/cancelservice/cancel/1c95879b-b480-4403-92b8-e2668bae2d73/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,32.916168216615915,32.916168216615915,32.916168216615915,32.916168216615915,41.0,0.00021526565809860788,0.0,33,33,33,33,33,33,33,33,33,33,33,33,33
GET,/api/v1/cancelservice/cancel/1d273efe-2930-4246-b1b7-4771a617bc2d/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,229.44653825834394,229.44653825834394,229.44653825834394,229.44653825834394,41.0,0.00021526565809860788,0.0,230,230,230,230,230,230,230,230,230,230,230,230,230
GET,/api/v1/cancelservice/cancel/1f4ead65-da62-4b5b-bd6e-866fc15e7952/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,23,34.151258412748575,22.884455043822527,45.41806178167462,53.5,0.00043053131619721576,0.0,23,23,45,45,45,45,45,45,45,45,45,45,45
GET,/api/v1/cancelservice/cancel/1fab3541-c4c5-448c-a2e2-a9158db67126/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2633.3581074140966,2633.3581074140966,2633.3581074140966,2633.3581074140966,41.0,0.00021526565809860788,0.0,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/api/v1/cancelservice/cancel/20e7ad77-b34c-4890-af18-d87a17b9c64d/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3265.4216228984296,3265.4216228984296,3265.4216228984296,3265.4216228984296,41.0,0.00021526565809860788,0.0,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300
GET,/api/v1/cancelservice/cancel/21fdd44c-bf45-4e59-a8b6-317346c9edd5/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,44.65930908918381,44.65930908918381,44.65930908918381,44.65930908918381,41.0,0.00021526565809860788,0.0,45,45,45,45,45,45,45,45,45,45,45,45,45
GET,/api/v1/cancelservice/cancel/23d93d17-fb95-4c37-b625-ca9154dbebe4/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,4,0,46,776.9085487816483,15.380427241325378,2997.3860513418913,59.75,0.0008610626323944315,0.0,15,46,49,49,3000,3000,3000,3000,3000,3000,3000,3000,3000
GET,/api/v1/cancelservice/cancel/23e256a8-ebe4-4868-8b2e-9961cead1f2d/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2791.4576372131705,2791.4576372131705,2791.4576372131705,2791.4576372131705,41.0,0.00021526565809860788,0.0,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
GET,/api/v1/cancelservice/cancel/24e78bd7-ff2b-4ca8-806b-204152bd42ff/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2663.0850760266185,2663.0850760266185,2663.0850760266185,2663.0850760266185,41.0,0.00021526565809860788,0.0,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/api/v1/cancelservice/cancel/24f897c7-b0ac-491f-a5cd-b13d7b466327/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2601.437743753195,2601.437743753195,2601.437743753195,2601.437743753195,41.0,0.00021526565809860788,0.0,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/api/v1/cancelservice/cancel/251c9c33-9a6f-4038-b29e-f391a5046064/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3043.3363430202007,3043.3363430202007,3043.3363430202007,3043.3363430202007,41.0,0.00021526565809860788,0.0,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
GET,/api/v1/cancelservice/cancel/26d5bd70-e25b-4ef1-ad2b-f6d33521b884/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,91.9256522320211,91.9256522320211,91.9256522320211,91.9256522320211,41.0,0.00021526565809860788,0.0,92,92,92,92,92,92,92,92,92,92,92,92,92
GET,/api/v1/cancelservice/cancel/28d4e43c-d518-4866-a663-16d1c932722f/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2786.5573507733643,2786.5573507733643,2786.5573507733643,2786.5573507733643,41.0,0.00021526565809860788,0.0,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
GET,/api/v1/cancelservice/cancel/293378a0-43da-4a68-add9-62175569eb96/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3342.2604128718376,3342.2604128718376,3342.2604128718376,3342.2604128718376,41.0,0.00021526565809860788,0.0,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300
GET,/api/v1/cancelservice/cancel/29cc6e02-4123-4ff3-93a9-182488aaea6a/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,16,1538.9192991424352,15.764391049742699,3062.0742072351277,53.5,0.00043053131619721576,0.0,16,16,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
GET,/api/v1/cancelservice/cancel/2a5f195e-52a2-4159-a9f7-4ae8a13c6c37/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,35.18505394458771,35.18505394458771,35.18505394458771,35.18505394458771,41.0,0.00021526565809860788,0.0,35,35,35,35,35,35,35,35,35,35,35,35,35
GET,/api/v1/cancelservice/cancel/2ac9d923-2458-4c7b-9cbb-8836d052d9d1/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2633.2484208978713,2633.2484208978713,2633.2484208978713,2633.2484208978713,41.0,0.00021526565809860788,0.0,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/api/v1/cancelservice/cancel/2aff07ec-4192-4c15-8cf5-b8103a08670e/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,102.66734519973397,102.66734519973397,102.66734519973397,102.66734519973397,41.0,0.00021526565809860788,0.0,100,100,100,100,100,100,100,100,100,100,100,100,100
GET,/api/v1/cancelservice/cancel/2b4b96a7-2cc2-4a2d-a720-f59dd32f3f50/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,254.63973358273506,254.63973358273506,254.63973358273506,254.63973358273506,41.0,0.00021526565809860788,0.0,250,250,250,250,250,250,250,250,250,250,250,250,250
GET,/api/v1/cancelservice/cancel/2b8863a4-e49f-4d72-93c6-f91f6cbab72e/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,37,66.62728753872216,36.5232452750206,96.73132980242372,53.5,0.00043053131619721576,0.0,37,37,97,97,97,97,97,97,97,97,97,97,97
GET,/api/v1/cancelservice/cancel/2b8db3c0-0c0c-48a5-a0d2-83f30287e761/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,1752.8471071273088,1752.8471071273088,1752.8471071273088,1752.8471071273088,41.0,0.00021526565809860788,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
GET,/api/v1/cancelservice/cancel/2b9176d8-dc0a-48a2-88fa-e3fcc96d93b0/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,82.95414224267006,82.95414224267006,82.95414224267006,82.95414224267006,41.0,0.00021526565809860788,0.0,83,83,83,83,83,83,83,83,83,83,83,83,83
GET,/api/v1/cancelservice/cancel/2cf4faa6-ad59-4e47-8283-4d1e88d9682d/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2711.367313750088,2711.367313750088,2711.367313750088,2711.367313750088,41.0,0.00021526565809860788,0.0,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/api/v1/cancelservice/cancel/2d9c3c67-b5c5-427b-9dc9-3f1ab2c8a6dd/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,110.72553973644972,110.72553973644972,110.72553973644972,110.72553973644972,41.0,0.00021526565809860788,0.0,110,110,110,110,110,110,110,110,110,110,110,110,110
GET,/api/v1/cancelservice/cancel/2e265667-969c-4d21-9436-289ab21d6e72/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2631.4205061644316,2631.4205061644316,2631.4205061644316,2631.4205061644316,41.0,0.00021526565809860788,0.0,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/api/v1/cancelservice/cancel/2e438304-a1d0-400a-9112-573b339f910d/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,435.4429808445275,435.4429808445275,435.4429808445275,435.4429808445275,41.0,0.00021526565809860788,0.0,440,440,440,440,440,440,440,440,440,440,440,440,440
GET,/api/v1/cancelservice/cancel/2e60e976-8526-4dae-b001-74d6905dedc1/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2626.664471346885,2626.664471346885,2626.664471346885,2626.664471346885,41.0,0.00021526565809860788,0.0,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/api/v1/cancelservice/cancel/2e7a68f8-37a7-4816-9f2c-219efd0a794f/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2915.3542104177177,2915.3542104177177,2915.3542104177177,2915.3542104177177,41.0,0.00021526565809860788,0.0,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
GET,/api/v1/cancelservice/cancel/2f71219a-7301-48ed-89c8-d5cd2cc205a4/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,944.6425959467888,944.6425959467888,944.6425959467888,944.6425959467888,41.0,0.00021526565809860788,0.0,940,940,940,940,940,940,940,940,940,940,940,940,940
GET,/api/v1/cancelservice/cancel/30132275-57e5-426a-b000-1885ce6f5fb7/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2792.1858648769557,2792.1858648769557,2792.1858648769557,2792.1858648769557,41.0,0.00021526565809860788,0.0,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
GET,/api/v1/cancelservice/cancel/3044d54c-5db0-4c33-8471-055c5de10a06/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2624.1116519086063,2624.1116519086063,2624.1116519086063,2624.1116519086063,41.0,0.00021526565809860788,0.0,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/api/v1/cancelservice/cancel/3098259f-94a3-4d02-8fe7-6a0204597fb6/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2752.9129097238183,2752.9129097238183,2752.9129097238183,2752.9129097238183,41.0,0.00021526565809860788,0.0,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
GET,/api/v1/cancelservice/cancel/30a2b49c-3fda-4740-a38e-e14d56c93576/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2681.271373759955,2681.271373759955,2681.271373759955,2681.271373759955,41.0,0.00021526565809860788,0.0,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/api/v1/cancelservice/cancel/30d62140-519b-442e-a77f-331b517e4789/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2632.1314270608127,2632.1314270608127,2632.1314270608127,2632.1314270608127,41.0,0.00021526565809860788,0.0,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/api/v1/cancelservice/cancel/31f624e7-daee-4307-8629-7ae12c2d1b68/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2622.2566817887127,2622.2566817887127,2622.2566817887127,2622.2566817887127,41.0,0.00021526565809860788,0.0,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/api/v1/cancelservice/cancel/32310485-c49c-4788-979d-aa894eae03fc/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,656.0589168220758,656.0589168220758,656.0589168220758,656.0589168220758,41.0,0.00021526565809860788,0.0,660,660,660,660,660,660,660,660,660,660,660,660,660
GET,/api/v1/cancelservice/cancel/3343403b-d130-46b0-94fe-c03771611e41/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2727.151846047491,2727.151846047491,2727.151846047491,2727.151846047491,41.0,0.00021526565809860788,0.0,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/api/v1/cancelservice/cancel/33dcd066-a1c7-4702-aec3-08c4eccb344e/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2620.7755911163986,2620.7755911163986,2620.7755911163986,2620.7755911163986,41.0,0.00021526565809860788,0.0,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/api/v1/cancelservice/cancel/34974d1b-2c6c-469c-87ef-118680737c41/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,3,0,17,890.948656325539,15.905851032584906,2640.0022120215,57.666666666666664,0.0006457969742958236,0.0,16,16,17,17,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/api/v1/cancelservice/cancel/363caf40-1260-4cee-aea5-2849e1b62c6e/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,36.30509926006198,36.30509926006198,36.30509926006198,36.30509926006198,41.0,0.00021526565809860788,0.0,36,36,36,36,36,36,36,36,36,36,36,36,36
GET,/api/v1/cancelservice/cancel/364593bb-f714-4675-8a17-78e939864ffb/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2646.2634350173175,2646.2634350173175,2646.2634350173175,2646.2634350173175,41.0,0.00021526565809860788,0.0,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/api/v1/cancelservice/cancel/368414f2-008b-4ad7-a013-b74060e1ebdc/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2932.428434956819,2932.428434956819,2932.428434956819,2932.428434956819,41.0,0.00021526565809860788,0.0,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
GET,/api/v1/cancelservice/cancel/374dc81c-4de4-4e95-b116-1d90dec26e36/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,21,31.038156943395734,20.543893799185753,41.532420087605715,53.5,0.00043053131619721576,0.0,21,21,42,42,42,42,42,42,42,42,42,42,42
GET,/api/v1/cancelservice/cancel/37919d5a-6358-4005-b312-c52ae4be0f56/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3146.050891838968,3146.050891838968,3146.050891838968,3146.050891838968,41.0,0.00021526565809860788,0.0,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
GET,/api/v1/cancelservice/cancel/39690219-c271-41d0-96f3-3672e4ddbd93/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,47.48107772320509,47.48107772320509,47.48107772320509,47.48107772320509,41.0,0.00021526565809860788,0.0,47,47,47,47,47,47,47,47,47,47,47,47,47
GET,/api/v1/cancelservice/cancel/39ed7f10-5cd9-47e8-9226-1a6186422f3d/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2703.6624513566494,2703.6624513566494,2703.6624513566494,2703.6624513566494,41.0,0.00021526565809860788,0.0,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/api/v1/cancelservice/cancel/3ba93eca-4263-436b-b6db-17af2c80b438/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2622.1772101707757,2622.1772101707757,2622.1772101707757,2622.1772101707757,41.0,0.00021526565809860788,0.0,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/api/v1/cancelservice/cancel/3cfaf455-8844-48e7-9cca-1fe7b39bf26b/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,100.98907491192222,100.98907491192222,100.98907491192222,100.98907491192222,41.0,0.00021526565809860788,0.0,100,100,100,100,100,100,100,100,100,100,100,100,100
