Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9600,102,64,126.67001201785752,6.199630908668041,9976.850421633571,10436.7925,2.0663318842115563,0.02195477626974779,6,31,64,95,110,130,200,400,770,1000,5000,10000,10000
GET,/cart,19365,180,77,134.37174835891346,4.833859857171774,2241.540990304202,15855.439349341596,4.168178847682999,0.03874372282896668,5,35,77,100,140,180,310,510,730,890,1700,2100,2200
POST,/cart,38566,434,110.0,165.75069541282272,4.356297664344311,2783.251146785915,18958.759347611885,8.301057859010717,0.09341542059873079,4,68,110,170,200,210,320,490,680,910,1700,2400,2800
POST,/cart/checkout,9654,104,270.0,346.12657508766733,6.603186018764973,2701.5567990019917,6744.495027967681,2.0779550010602463,0.022385262078958527,7,170,270,360,420,490,670,890,1300,1500,2100,2700,2700
GET,/product/0PUK6V6EV0,14884,171,66,137.21888803495747,6.202082149684429,2584.3447227962315,7755.913665681269,3.203675392146334,0.03680653668751835,6,29,66,98,120,170,330,590,900,1100,1900,2300,2600
GET,/product/1YMWWN1N4O,14738,171,67,138.4813781716913,6.316009908914566,2556.1655340716243,7772.566019812729,3.17224992807395,0.03680653668751835,6,29,67,99,130,180,340,600,880,1100,1800,2500,2600
GET,/product/2ZYFJ3GM2N,14968,143,70,142.08969542991125,6.17998605594039,2394.2556800320745,7783.651590058792,3.221755796133185,0.030779735358567976,6,29,70,100,130,180,360,600,920,1100,1900,2200,2400
GET,/product/66VCHSJNUP,14994,164,68,138.8732653075318,6.173997186124325,2504.8991800285876,7747.511671335201,3.227352111652925,0.03529983635528076,6,29,68,99,130,170,340,600,910,1100,1800,2300,2500
GET,/product/6E92ZMYYFZ,14938,142,67,139.7242958341724,6.096300669014454,2424.984246958047,7735.389744276342,3.215298508995024,0.030564492453962606,6,30,67,99,130,170,340,600,910,1100,1800,2300,2400
GET,/product/9SIQT8TOJO,14806,177,68,136.54579320762974,5.935742985457182,2316.1674928851426,7780.720653789004,3.186886445587115,0.03809799411515057,6,29,68,99,130,170,320,590,880,1100,1800,2300,2300
GET,/product/L9ECAV7KIM,14997,168,69,140.41967615091474,6.421425845474005,2693.4912339784205,7744.78275655131,3.227997840366741,0.03616080797370224,6,30,69,99,130,180,350,600,910,1100,1900,2400,2700
GET,/product/LS4PSXUNUM,14838,147,68,140.80390881621852,6.571762263774872,2589.334651827812,7752.140382800917,3.193774218534487,0.03164070697698946,7,30,68,99,130,170,360,600,900,1100,2000,2200,2600
GET,/product/OLJCESPC7Z,14867,151,67,139.676044318278,6.161138415336609,2456.8010503426194,7779.177103652384,3.2000162627680426,0.03250167859541094,6,30,67,98,130,170,340,610,920,1100,1800,2200,2500
POST,/setCurrency,19128,203,75,133.47965413466426,9.195724967867136,9870.639633852988,10436.841541196152,4.117166279291526,0.043694309634890204,9,35,75,100,120,160,210,370,770,990,5100,9800,9900
,Aggregated,230343,2457,83,150.98414313685484,4.356297664344311,9976.850421633571,10607.606664843299,49.57969637551485,0.5288518166153953,4,33,83,110,170,190,360,580,870,1100,2000,5500,10000
