Timestamp,User Count,Type,Name,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1756340562,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1756340563,1,,Aggregated,0.000000,0.000000,110,110,110,110,110,110,110,110,110,110,110,110,110,1,0,111.98102496564388,111.98102496564388,111.98102496564388,111.98102496564388,7878.0
1756340564,1,,Aggregated,0.000000,0.000000,96,96,110,110,110,110,110,110,110,110,110,110,110,2,0,96,103.99037401657552,95.99972306750715,111.98102496564388,7878.0
1756340565,1,,Aggregated,0.000000,0.000000,35,47,96,96,110,110,110,110,110,110,110,110,110,4,0,47,72.45468971086666,34.81649188324809,111.98102496564388,10026.0
1756340566,1,,Aggregated,1.000000,0.000000,35,47,58,96,96,110,110,110,110,110,110,110,110,5,0,58,69.46956617757678,34.81649188324809,111.98102496564388,10123.0
1756340567,1,,Aggregated,1.000000,0.000000,35,35,58,58,96,96,110,110,110,110,110,110,110,6,0,47,63.675582486515246,34.70566403120756,111.98102496564388,9743.333333333334
1756340568,1,,Aggregated,1.333333,0.000000,32,35,47,58,96,96,110,110,110,110,110,110,110,7,0,47,59.149793282683405,31.995058059692383,111.98102496564388,9474.142857142857
1756340569,1,,Aggregated,1.250000,0.000000,32,35,47,56,58,96,110,110,110,110,110,110,110,9,0,47,55.85891091161304,31.995058059692383,111.98102496564388,10076.0
1756340570,1,,Aggregated,1.200000,0.000000,32,35,47,56,58,96,110,110,110,110,110,110,110,10,0,36,53.872331720776856,31.995058059692383,111.98102496564388,10122.3
1756340571,1,,Aggregated,1.285714,0.000000,32,33,36,56,58,58,96,110,110,110,110,110,110,11,0,36,51.96855994026092,31.995058059692383,111.98102496564388,9919.272727272728
1756340572,1,,Aggregated,1.250000,0.000000,32,33,36,47,58,58,96,110,110,110,110,110,110,12,0,35,50.29040495476996,31.830700114369392,111.98102496564388,9748.75
1756340573,1,,Aggregated,1.111111,0.000000,31,32,35,47,56,58,96,110,110,110,110,110,110,13,0,35,48.826125271331804,31.254769070073962,111.98102496564388,9608.615384615385
1756340574,1,,Aggregated,1.100000,0.000000,31,32,36,56,58,96,110,160,160,160,160,160,160,14,0,35,56.673032980013105,31.254769070073962,158.68283319287002,9486.214285714286
1756340575,1,,Aggregated,1.100000,0.000000,31,32,35,47,58,58,110,160,160,160,160,160,160,16,0,35,53.67466942698229,31.085699098184705,158.68283319287002,9824.0
1756340576,1,,Aggregated,1.100000,0.000000,31,32,35,47,56,58,110,160,160,160,160,160,160,17,0,35,52.53876222516684,31.085699098184705,158.68283319287002,9866.058823529413
1756340577,1,,Aggregated,1.000000,0.000000,31,32,35,36,56,58,110,160,160,160,160,160,160,19,0,35,50.71064620278776,31.085699098184705,158.68283319287002,10186.736842105263
1756340578,1,,Aggregated,1.100000,0.000000,31,33,35,37,56,58,110,160,160,160,160,160,160,20,0,35,50.00987718813121,31.085699098184705,158.68283319287002,10070.05
1756340579,1,,Aggregated,1.100000,0.000000,31,33,35,37,56,58,110,160,160,160,160,160,160,20,0,35,50.00987718813121,31.085699098184705,158.68283319287002,10070.05
1756340580,1,,Aggregated,1.100000,0.000000,31,33,35,37,56,58,96,110,160,160,160,160,160,21,0,35,51.23981289077727,31.085699098184705,158.68283319287002,10092.42857142857
1756340581,1,,Aggregated,1.200000,0.000000,31,33,35,37,56,58,96,110,160,160,160,160,160,22,0,35,50.527557074515656,31.085699098184705,158.68283319287002,10112.272727272728
1756340582,1,,Aggregated,1.100000,0.000000,31,33,35,37,56,58,96,110,160,160,160,160,160,23,0,35,49.93690168687507,31.085699098184705,158.68283319287002,10129.565217391304
1756340583,1,,Aggregated,1.100000,0.000000,31,33,35,37,56,58,96,110,160,160,160,160,160,24,0,35,49.23351912293583,31.085699098184705,158.68283319287002,10036.083333333334
1756340584,1,,Aggregated,1.200000,0.000000,31,33,35,37,47,58,96,110,160,160,160,160,160,25,0,35,48.688399037346244,31.085699098184705,158.68283319287002,10348.24
1756340585,1,,Aggregated,1.200000,0.000000,31,33,35,37,47,56,96,110,160,160,160,160,160,26,0,35,48.117183999588285,31.085699098184705,158.68283319287002,10354.461538461539
1756340586,1,,Aggregated,1.200000,0.000000,31,33,35,36,47,56,96,110,160,160,160,160,160,27,0,35,47.5074345573645,31.085699098184705,158.68283319287002,10262.481481481482
1756340587,1,,Aggregated,1.200000,0.000000,31,33,35,36,47,56,96,110,160,160,160,160,160,28,0,35,47.02499275195545,31.085699098184705,158.68283319287002,10178.17857142857
1756340588,1,,Aggregated,1.200000,0.000000,31,33,35,36,37,56,96,110,160,160,160,160,160,29,0,35,46.5169462439572,31.085699098184705,158.68283319287002,10189.620689655172
1756340589,1,,Aggregated,1.100000,0.000000,31,32,35,36,37,56,96,110,160,160,160,160,160,30,0,35,46.02176176849753,31.085699098184705,158.68283319287002,10114.333333333334
1756340590,1,,Aggregated,1.100000,0.000000,31,32,35,36,37,47,76,110,160,160,160,160,160,31,0,35,45.58201312958713,31.085699098184705,158.68283319287002,10364.967741935483
1756340591,1,,Aggregated,1.000000,0.000000,31,32,35,36,37,47,76,110,160,160,160,160,160,32,0,34,45.219996813102625,31.085699098184705,158.68283319287002,10288.40625
1756340592,1,,Aggregated,1.000000,0.000000,31,32,34,36,37,47,76,110,160,160,160,160,160,33,0,34,44.85623327535436,31.085699098184705,158.68283319287002,10215.060606060606
1756340593,2,,Aggregated,1.000000,0.000000,29,32,34,36,37,47,76,110,160,160,160,160,160,35,0,34,44.157561380416155,29.37712916173041,158.68283319287002,10081.457142857143
1756340594,2,,Aggregated,1.000000,0.000000,29,32,34,36,37,47,76,110,160,160,160,160,160,37,0,34,44.41109492846236,29.37712916173041,158.68283319287002,10232.162162162162
1756340595,2,,Aggregated,1.100000,0.000000,29,32,34,36,37,47,76,110,160,160,160,160,160,39,0,34,43.85408790758214,29.37712916173041,158.68283319287002,10111.71794871795
1756340596,2,,Aggregated,1.100000,0.000000,29,32,34,36,36,37,66,96,160,160,160,160,160,41,0,34,43.297582499046875,29.37712916173041,158.68283319287002,10065.707317073171
