Timestamp,User Count,Type,Name,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1756345928,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1756345929,1,,Aggregated,0.000000,0.000000,33,33,42,42,110,110,110,110,110,110,110,110,110,3,0,42,61.678621374691524,32.61299105361104,109.99288503080606,10363.666666666666
1756345930,1,,Aggregated,0.000000,0.000000,30,33,42,42,110,110,110,110,110,110,110,110,110,4,0,33,53.85049304459244,30.366108054295182,109.99288503080606,9751.5
1756345931,1,,Aggregated,3.000000,0.000000,30,33,33,42,42,110,110,110,110,110,110,110,110,5,0,33,49.70096345059574,30.366108054295182,109.99288503080606,9383.8
1756345932,1,,Aggregated,2.000000,0.000000,30,32,33,34,42,42,110,110,110,110,110,110,110,7,0,33,44.87121614095356,30.366108054295182,109.99288503080606,10184.714285714286
1756345933,1,,Aggregated,1.333333,0.000000,30,33,34,42,43,43,110,110,110,110,110,110,110,8,0,33,44.618177256779745,30.366108054295182,109.99288503080606,10965.625
1756345934,1,,Aggregated,1.250000,0.000000,30,33,34,42,43,52,110,110,110,110,110,110,110,9,0,34,45.413594123803904,30.366108054295182,109.99288503080606,10625.444444444445
1756345935,1,,Aggregated,1.400000,0.000000,30,33,42,43,44,52,110,110,110,110,110,110,110,10,0,34,45.265427604317665,30.366108054295182,109.99288503080606,10613.8
1756345936,1,,Aggregated,1.333333,0.000000,30,32,34,43,44,44,52,110,110,110,110,110,110,11,0,34,43.971547624096274,30.366108054295182,109.99288503080606,11140.545454545454
1756345937,1,,Aggregated,1.285714,0.000000,30,33,35,42,44,44,52,110,110,110,110,110,110,12,0,34,43.22998555532346,30.366108054295182,109.99288503080606,11088.083333333334
1756345938,1,,Aggregated,1.250000,0.000000,30,32,34,42,43,44,52,110,110,110,110,110,110,13,0,34,42.30890297689117,30.366108054295182,109.99288503080606,10844.923076923076
1756345939,1,,Aggregated,1.222222,0.000000,30,32,34,42,43,44,52,110,110,110,110,110,110,14,0,33,41.559461620636284,30.366108054295182,109.99288503080606,10633.07142857143
1756345940,1,,Aggregated,1.200000,0.000000,29,32,34,42,43,44,77,110,110,110,110,110,110,17,0,34,42.71685627891737,29.23474390991032,109.99288503080606,10669.470588235294
