Timestamp,User Count,Type,Name,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1756335196,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1756335197,1,,Aggregated,0.000000,0.000000,140,140,140,140,140,140,140,140,140,140,140,140,140,1,0,137.4167709145695,137.4167709145695,137.4167709145695,137.4167709145695,7594.0
1756335198,1,,Aggregated,0.000000,0.000000,35,35,35,35,140,140,140,140,140,140,140,140,140,3,0,35,69.04223095625639,34.63232098147273,137.4167709145695,10640.0
1756335199,1,,Aggregated,0.000000,0.000000,34,35,35,35,140,140,140,140,140,140,140,140,140,4,0,35,60.383260482922196,34.40634906291962,137.4167709145695,9959.75
1756335200,1,,Aggregated,1.000000,0.000000,34,34,35,35,52,52,140,140,140,140,140,140,140,6,0,35,54.58632666462412,33.61300006508827,137.4167709145695,10927.333333333334
1756335201,1,,Aggregated,1.500000,0.000000,34,34,35,35,52,52,140,140,140,140,140,140,140,7,0,35,51.7543014138937,33.61300006508827,137.4167709145695,10496.142857142857
1756335202,1,,Aggregated,1.333333,0.000000,34,34,35,35,52,52,140,140,140,140,140,140,140,8,0,35,49.50571813969873,33.61300006508827,137.4167709145695,10174.25
1756335203,1,,Aggregated,1.500000,0.000000,34,34,35,35,52,54,140,140,140,140,140,140,140,9,0,35,50.00480357557535,33.61300006508827,137.4167709145695,10211.666666666666
1756335204,1,,Aggregated,1.400000,0.000000,34,34,35,35,52,54,140,140,140,140,140,140,140,10,0,35,48.39690311346203,33.61300006508827,137.4167709145695,9978.0
1756335205,1,,Aggregated,1.333333,0.000000,34,34,35,35,52,52,54,140,140,140,140,140,140,11,0,35,47.19985710372302,33.61300006508827,137.4167709145695,10696.363636363636
1756335206,1,,Aggregated,1.285714,0.000000,34,34,35,35,54,54,84,140,140,140,140,140,140,12,0,35,50.30082926775018,33.61300006508827,137.4167709145695,10682.333333333334
1756335207,1,,Aggregated,1.250000,0.000000,34,34,35,35,52,54,84,140,140,140,140,140,140,13,0,35,49.044671557986966,33.61300006508827,137.4167709145695,11236.923076923076
1756335208,1,,Aggregated,1.222222,0.000000,34,34,35,35,52,54,84,140,140,140,140,140,140,14,0,35,48.066350298800636,33.61300006508827,137.4167709145695,11000.142857142857
1756335209,1,,Aggregated,1.200000,0.000000,34,34,35,35,52,54,84,140,140,140,140,140,140,15,0,35,47.365483936543264,33.61300006508827,137.4167709145695,10792.533333333333
1756335210,1,,Aggregated,1.200000,0.000000,34,34,35,35,52,52,84,140,140,140,140,140,140,16,0,35,46.59928861656226,33.61300006508827,137.4167709145695,10612.75
1756335211,1,,Aggregated,1.100000,0.000000,34,34,35,35,38,52,84,140,140,140,140,140,140,17,0,35,45.8609526292147,33.61300006508827,137.4167709145695,10449.176470588236
1756335212,1,,Aggregated,1.000000,0.000000,34,34,35,37,52,54,110,140,140,140,140,140,140,20,0,35,48.14856913872063,33.61300006508827,137.4167709145695,10509.75
1756335213,1,,Aggregated,1.000000,0.000000,32,34,35,35,38,52,84,110,140,140,140,140,140,21,0,35,47.37641226633319,31.933274818584323,137.4167709145695,10386.380952380952
