Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9856,157,49,94.44339172130805,5.8567640371620655,1868.6167809646577,10404.879261363636,2.1217915337812734,0.033798830235760954,6,29,49,90,100,120,190,260,590,770,1200,1900,1900
GET,/cart,19834,267,67,120.04698534567314,4.915308207273483,1826.0924930218607,15736.185489563377,4.269847126726642,0.05747953931814124,5,35,67,100,130,170,270,440,650,790,1400,1800,1800
POST,/cart,39156,652,100.0,150.10516963197267,4.411231959238648,2760.3797430638224,18916.452318929412,8.429471316633476,0.14036202110647222,4,57,100,150,190,200,300,420,600,730,1500,2000,2800
POST,/cart/checkout,9784,165,270.0,325.9068038584202,6.749904016032815,2761.8177148979157,6732.296504497138,2.106291433290988,0.03552106362357043,7,180,270,340,410,450,600,760,1000,1200,2000,2800,2800
GET,/product/0PUK6V6EV0,15074,213,50,115.90213755484427,6.630065850913525,2387.734964955598,7684.316836937774,3.245118260980004,0.04585446395042728,7,28,50,91,110,130,250,500,790,970,1700,2100,2400
GET,/product/1YMWWN1N4O,15381,206,51,117.95797333919715,6.395088974386454,2486.2692828755826,7699.305701839932,3.3112089672371923,0.04434750973609399,6,28,51,92,110,130,260,500,780,990,1800,2300,2500
GET,/product/2ZYFJ3GM2N,15073,210,52,118.30537713763711,6.327973213046789,2344.1988460253924,7704.361109268228,3.244902981806528,0.045208626429998726,6,28,52,93,110,140,270,500,770,960,1600,2300,2300
GET,/product/66VCHSJNUP,15426,218,49,116.79537186174996,6.020243046805263,2582.0623179897666,7672.715480357838,3.320896530043621,0.0469308598178082,6,28,49,91,110,130,260,500,770,960,1600,2100,2600
GET,/product/6E92ZMYYFZ,15376,218,53,117.24805789958477,6.434950977563858,2551.991906017065,7651.43262226847,3.3101325713698113,0.0469308598178082,6,28,53,93,110,140,260,500,750,960,1600,2500,2600
GET,/product/9SIQT8TOJO,15230,237,51,117.38128675643516,6.241621915251017,2250.336171127856,7701.692514773474,3.2787018120422884,0.0510211641138557,6,28,51,91,110,140,260,500,760,950,1600,2200,2300
GET,/product/L9ECAV7KIM,15158,238,52,121.1313215792297,6.529287900775671,2358.1400951370597,7658.416215859612,3.263201711552003,0.05123644328733189,7,28,52,93,110,140,280,540,800,990,1700,2400,2400
GET,/product/LS4PSXUNUM,15340,236,51,118.29433549514873,6.401903927326202,2355.083638103679,7666.377053455019,3.302382521124669,0.05080588494037952,6,28,51,91,110,140,270,500,790,990,1600,2300,2400
GET,/product/OLJCESPC7Z,15132,251,48,117.81603880670978,6.262477021664381,2461.4297279622406,7688.38421887391,3.2576044530416226,0.05403507254252229,6,28,48,92,110,140,260,500,770,970,1800,2400,2500
POST,/setCurrency,19457,268,60,104.50405476110281,9.405373129993677,2035.03683116287,10417.746363776532,4.18868687832612,0.05769481849161742,9,33,60,97,110,140,200,290,610,850,1600,2000,2000
,Aggregated,235277,3536,70,129.98190830317557,4.411231959238648,2761.8177148979157,10530.733429106967,50.65023809795624,0.761227157411788,4,31,70,100,140,180,300,500,740,940,1600,2300,2800
