timestamp,ts-admin-basic-info-service.*_vCPU,ts-admin-basic-info-service.*_cpu,ts-admin-basic-info-service.*_pod,ts-admin-basic-info-service.*_mem,ts-admin-basic-info-service.*_mem_,ts-admin-basic-info-service.*_res,ts-admin-basic-info-service.*_req,ts-admin-order-service.*_vCPU,ts-admin-order-service.*_cpu,ts-admin-order-service.*_pod,ts-admin-order-service.*_mem,ts-admin-order-service.*_mem_,ts-admin-order-service.*_res,ts-admin-order-service.*_req,ts-admin-route-service.*_vCPU,ts-admin-route-service.*_cpu,ts-admin-route-service.*_pod,ts-admin-route-service.*_mem,ts-admin-route-service.*_mem_,ts-admin-route-service.*_res,ts-admin-route-service.*_req,ts-admin-travel-service.*_vCPU,ts-admin-travel-service.*_cpu,ts-admin-travel-service.*_pod,ts-admin-travel-service.*_mem,ts-admin-travel-service.*_mem_,ts-admin-travel-service.*_res,ts-admin-travel-service.*_req,ts-admin-user-service.*_vCPU,ts-admin-user-service.*_cpu,ts-admin-user-service.*_pod,ts-admin-user-service.*_mem,ts-admin-user-service.*_mem_,ts-admin-user-service.*_res,ts-admin-user-service.*_req,ts-assurance-mongo.*_vCPU,ts-assurance-mongo.*_cpu,ts-assurance-mongo.*_pod,ts-assurance-mongo.*_mem,ts-assurance-mongo.*_mem_,ts-assurance-mongo.*_res,ts-assurance-mongo.*_req,ts-assurance-service.*_vCPU,ts-assurance-service.*_cpu,ts-assurance-service.*_pod,ts-assurance-service.*_mem,ts-assurance-service.*_mem_,ts-assurance-service.*_res,ts-assurance-service.*_req,ts-auth-mongo.*_vCPU,ts-auth-mongo.*_cpu,ts-auth-mongo.*_pod,ts-auth-mongo.*_mem,ts-auth-mongo.*_mem_,ts-auth-mongo.*_res,ts-auth-mongo.*_req,ts-auth-service.*_vCPU,ts-auth-service.*_cpu,ts-auth-service.*_pod,ts-auth-service.*_mem,ts-auth-service.*_mem_,ts-auth-service.*_res,ts-auth-service.*_req,ts-avatar-service.*_vCPU,ts-avatar-service.*_cpu,ts-avatar-service.*_pod,ts-avatar-service.*_mem,ts-avatar-service.*_mem_,ts-avatar-service.*_res,ts-avatar-service.*_req,ts-basic-service.*_vCPU,ts-basic-service.*_cpu,ts-basic-service.*_pod,ts-basic-service.*_mem,ts-basic-service.*_mem_,ts-basic-service.*_res,ts-basic-service.*_req,ts-cancel-service.*_vCPU,ts-cancel-service.*_cpu,ts-cancel-service.*_pod,ts-cancel-service.*_mem,ts-cancel-service.*_mem_,ts-cancel-service.*_res,ts-cancel-service.*_req,ts-config-mongo.*_vCPU,ts-config-mongo.*_cpu,ts-config-mongo.*_pod,ts-config-mongo.*_mem,ts-config-mongo.*_mem_,ts-config-mongo.*_res,ts-config-mongo.*_req,ts-config-service.*_vCPU,ts-config-service.*_cpu,ts-config-service.*_pod,ts-config-service.*_mem,ts-config-service.*_mem_,ts-config-service.*_res,ts-config-service.*_req,ts-consign-mongo.*_vCPU,ts-consign-mongo.*_cpu,ts-consign-mongo.*_pod,ts-consign-mongo.*_mem,ts-consign-mongo.*_mem_,ts-consign-mongo.*_res,ts-consign-mongo.*_req,ts-consign-price-mongo.*_vCPU,ts-consign-price-mongo.*_cpu,ts-consign-price-mongo.*_pod,ts-consign-price-mongo.*_mem,ts-consign-price-mongo.*_mem_,ts-consign-price-mongo.*_res,ts-consign-price-mongo.*_req,ts-consign-price-service.*_vCPU,ts-consign-price-service.*_cpu,ts-consign-price-service.*_pod,ts-consign-price-service.*_mem,ts-consign-price-service.*_mem_,ts-consign-price-service.*_res,ts-consign-price-service.*_req,ts-consign-service.*_vCPU,ts-consign-service.*_cpu,ts-consign-service.*_pod,ts-consign-service.*_mem,ts-consign-service.*_mem_,ts-consign-service.*_res,ts-consign-service.*_req,ts-contacts-mongo.*_vCPU,ts-contacts-mongo.*_cpu,ts-contacts-mongo.*_pod,ts-contacts-mongo.*_mem,ts-contacts-mongo.*_mem_,ts-contacts-mongo.*_res,ts-contacts-mongo.*_req,ts-contacts-service.*_vCPU,ts-contacts-service.*_cpu,ts-contacts-service.*_pod,ts-contacts-service.*_mem,ts-contacts-service.*_mem_,ts-contacts-service.*_res,ts-contacts-service.*_req,ts-execute-service.*_vCPU,ts-execute-service.*_cpu,ts-execute-service.*_pod,ts-execute-service.*_mem,ts-execute-service.*_mem_,ts-execute-service.*_res,ts-execute-service.*_req,ts-food-map-mongo.*_vCPU,ts-food-map-mongo.*_cpu,ts-food-map-mongo.*_pod,ts-food-map-mongo.*_mem,ts-food-map-mongo.*_mem_,ts-food-map-mongo.*_res,ts-food-map-mongo.*_req,ts-food-map-service.*_vCPU,ts-food-map-service.*_cpu,ts-food-map-service.*_pod,ts-food-map-service.*_mem,ts-food-map-service.*_mem_,ts-food-map-service.*_res,ts-food-map-service.*_req,ts-food-mongo.*_vCPU,ts-food-mongo.*_cpu,ts-food-mongo.*_pod,ts-food-mongo.*_mem,ts-food-mongo.*_mem_,ts-food-mongo.*_res,ts-food-mongo.*_req,ts-food-service.*_vCPU,ts-food-service.*_cpu,ts-food-service.*_pod,ts-food-service.*_mem,ts-food-service.*_mem_,ts-food-service.*_res,ts-food-service.*_req,ts-inside-payment-mongo.*_vCPU,ts-inside-payment-mongo.*_cpu,ts-inside-payment-mongo.*_pod,ts-inside-payment-mongo.*_mem,ts-inside-payment-mongo.*_mem_,ts-inside-payment-mongo.*_res,ts-inside-payment-mongo.*_req,ts-inside-payment-service.*_vCPU,ts-inside-payment-service.*_cpu,ts-inside-payment-service.*_pod,ts-inside-payment-service.*_mem,ts-inside-payment-service.*_mem_,ts-inside-payment-service.*_res,ts-inside-payment-service.*_req,ts-news-service.*_vCPU,ts-news-service.*_cpu,ts-news-service.*_pod,ts-news-service.*_mem,ts-news-service.*_mem_,ts-news-service.*_res,ts-news-service.*_req,ts-notification-service.*_vCPU,ts-notification-service.*_cpu,ts-notification-service.*_pod,ts-notification-service.*_mem,ts-notification-service.*_mem_,ts-notification-service.*_res,ts-notification-service.*_req,ts-order-mongo.*_vCPU,ts-order-mongo.*_cpu,ts-order-mongo.*_pod,ts-order-mongo.*_mem,ts-order-mongo.*_mem_,ts-order-mongo.*_res,ts-order-mongo.*_req,ts-order-other-mongo.*_vCPU,ts-order-other-mongo.*_cpu,ts-order-other-mongo.*_pod,ts-order-other-mongo.*_mem,ts-order-other-mongo.*_mem_,ts-order-other-mongo.*_res,ts-order-other-mongo.*_req,ts-order-other-service.*_vCPU,ts-order-other-service.*_cpu,ts-order-other-service.*_pod,ts-order-other-service.*_mem,ts-order-other-service.*_mem_,ts-order-other-service.*_res,ts-order-other-service.*_req,ts-order-service.*_vCPU,ts-order-service.*_cpu,ts-order-service.*_pod,ts-order-service.*_mem,ts-order-service.*_mem_,ts-order-service.*_res,ts-order-service.*_req,ts-payment-mongo.*_vCPU,ts-payment-mongo.*_cpu,ts-payment-mongo.*_pod,ts-payment-mongo.*_mem,ts-payment-mongo.*_mem_,ts-payment-mongo.*_res,ts-payment-mongo.*_req,ts-payment-service.*_vCPU,ts-payment-service.*_cpu,ts-payment-service.*_pod,ts-payment-service.*_mem,ts-payment-service.*_mem_,ts-payment-service.*_res,ts-payment-service.*_req,ts-preserve-other-service.*_vCPU,ts-preserve-other-service.*_cpu,ts-preserve-other-service.*_pod,ts-preserve-other-service.*_mem,ts-preserve-other-service.*_mem_,ts-preserve-other-service.*_res,ts-preserve-other-service.*_req,ts-preserve-service.*_vCPU,ts-preserve-service.*_cpu,ts-preserve-service.*_pod,ts-preserve-service.*_mem,ts-preserve-service.*_mem_,ts-preserve-service.*_res,ts-preserve-service.*_req,ts-price-mongo.*_vCPU,ts-price-mongo.*_cpu,ts-price-mongo.*_pod,ts-price-mongo.*_mem,ts-price-mongo.*_mem_,ts-price-mongo.*_res,ts-price-mongo.*_req,ts-price-service.*_vCPU,ts-price-service.*_cpu,ts-price-service.*_pod,ts-price-service.*_mem,ts-price-service.*_mem_,ts-price-service.*_res,ts-price-service.*_req,ts-rebook-service.*_vCPU,ts-rebook-service.*_cpu,ts-rebook-service.*_pod,ts-rebook-service.*_mem,ts-rebook-service.*_mem_,ts-rebook-service.*_res,ts-rebook-service.*_req,ts-route-mongo.*_vCPU,ts-route-mongo.*_cpu,ts-route-mongo.*_pod,ts-route-mongo.*_mem,ts-route-mongo.*_mem_,ts-route-mongo.*_res,ts-route-mongo.*_req,ts-route-plan-service.*_vCPU,ts-route-plan-service.*_cpu,ts-route-plan-service.*_pod,ts-route-plan-service.*_mem,ts-route-plan-service.*_mem_,ts-route-plan-service.*_res,ts-route-plan-service.*_req,ts-route-service.*_vCPU,ts-route-service.*_cpu,ts-route-service.*_pod,ts-route-service.*_mem,ts-route-service.*_mem_,ts-route-service.*_res,ts-route-service.*_req,ts-seat-service.*_vCPU,ts-seat-service.*_cpu,ts-seat-service.*_pod,ts-seat-service.*_mem,ts-seat-service.*_mem_,ts-seat-service.*_res,ts-seat-service.*_req,ts-security-mongo.*_vCPU,ts-security-mongo.*_cpu,ts-security-mongo.*_pod,ts-security-mongo.*_mem,ts-security-mongo.*_mem_,ts-security-mongo.*_res,ts-security-mongo.*_req,ts-security-service.*_vCPU,ts-security-service.*_cpu,ts-security-service.*_pod,ts-security-service.*_mem,ts-security-service.*_mem_,ts-security-service.*_res,ts-security-service.*_req,ts-station-mongo.*_vCPU,ts-station-mongo.*_cpu,ts-station-mongo.*_pod,ts-station-mongo.*_mem,ts-station-mongo.*_mem_,ts-station-mongo.*_res,ts-station-mongo.*_req,ts-station-service.*_vCPU,ts-station-service.*_cpu,ts-station-service.*_pod,ts-station-service.*_mem,ts-station-service.*_mem_,ts-station-service.*_res,ts-station-service.*_req,ts-ticket-office-mongo.*_vCPU,ts-ticket-office-mongo.*_cpu,ts-ticket-office-mongo.*_pod,ts-ticket-office-mongo.*_mem,ts-ticket-office-mongo.*_mem_,ts-ticket-office-mongo.*_res,ts-ticket-office-mongo.*_req,ts-ticket-office-service.*_vCPU,ts-ticket-office-service.*_cpu,ts-ticket-office-service.*_pod,ts-ticket-office-service.*_mem,ts-ticket-office-service.*_mem_,ts-ticket-office-service.*_res,ts-ticket-office-service.*_req,ts-ticketinfo-service.*_vCPU,ts-ticketinfo-service.*_cpu,ts-ticketinfo-service.*_pod,ts-ticketinfo-service.*_mem,ts-ticketinfo-service.*_mem_,ts-ticketinfo-service.*_res,ts-ticketinfo-service.*_req,ts-train-mongo.*_vCPU,ts-train-mongo.*_cpu,ts-train-mongo.*_pod,ts-train-mongo.*_mem,ts-train-mongo.*_mem_,ts-train-mongo.*_res,ts-train-mongo.*_req,ts-train-service.*_vCPU,ts-train-service.*_cpu,ts-train-service.*_pod,ts-train-service.*_mem,ts-train-service.*_mem_,ts-train-service.*_res,ts-train-service.*_req,ts-travel-mongo.*_vCPU,ts-travel-mongo.*_cpu,ts-travel-mongo.*_pod,ts-travel-mongo.*_mem,ts-travel-mongo.*_mem_,ts-travel-mongo.*_res,ts-travel-mongo.*_req,ts-travel-plan-service.*_vCPU,ts-travel-plan-service.*_cpu,ts-travel-plan-service.*_pod,ts-travel-plan-service.*_mem,ts-travel-plan-service.*_mem_,ts-travel-plan-service.*_res,ts-travel-plan-service.*_req,ts-travel-service.*_vCPU,ts-travel-service.*_cpu,ts-travel-service.*_pod,ts-travel-service.*_mem,ts-travel-service.*_mem_,ts-travel-service.*_res,ts-travel-service.*_req,ts-travel2-mongo.*_vCPU,ts-travel2-mongo.*_cpu,ts-travel2-mongo.*_pod,ts-travel2-mongo.*_mem,ts-travel2-mongo.*_mem_,ts-travel2-mongo.*_res,ts-travel2-mongo.*_req,ts-travel2-service.*_vCPU,ts-travel2-service.*_cpu,ts-travel2-service.*_pod,ts-travel2-service.*_mem,ts-travel2-service.*_mem_,ts-travel2-service.*_res,ts-travel2-service.*_req,ts-ui-dashboard.*_vCPU,ts-ui-dashboard.*_cpu,ts-ui-dashboard.*_pod,ts-ui-dashboard.*_mem,ts-ui-dashboard.*_mem_,ts-ui-dashboard.*_res,ts-ui-dashboard.*_req,ts-user-mongo.*_vCPU,ts-user-mongo.*_cpu,ts-user-mongo.*_pod,ts-user-mongo.*_mem,ts-user-mongo.*_mem_,ts-user-mongo.*_res,ts-user-mongo.*_req,ts-user-service.*_vCPU,ts-user-service.*_cpu,ts-user-service.*_pod,ts-user-service.*_mem,ts-user-service.*_mem_,ts-user-service.*_res,ts-user-service.*_req,ts-verification-code-service.*_vCPU,ts-verification-code-service.*_cpu,ts-verification-code-service.*_pod,ts-verification-code-service.*_mem,ts-verification-code-service.*_mem_,ts-verification-code-service.*_res,ts-verification-code-service.*_req,ts-voucher-mysql.*_vCPU,ts-voucher-mysql.*_cpu,ts-voucher-mysql.*_pod,ts-voucher-mysql.*_mem,ts-voucher-mysql.*_mem_,ts-voucher-mysql.*_res,ts-voucher-mysql.*_req,ts-voucher-service.*_vCPU,ts-voucher-service.*_cpu,ts-voucher-service.*_pod,ts-voucher-service.*_mem,ts-voucher-service.*_mem_,ts-voucher-service.*_res,ts-voucher-service.*_req
2025-05-14 14:13:06,0.0102207000000002,0.0046457727272728,1.0,0.2207620775918635,352784384.0,0.0,0.0,0.0101247666666665,0.0046021666666666,1.0,0.2140696768372703,342089728.0,0,0,0.0084178999999998,0.0038263181818181,1.0,0.2166559014107611,346222592.0,0,0,0.0082988666666667,0.0037722121212121,1.0,0.2170660063976378,346877952.0,0,0,0.0066044333333332,0.0030020151515151,1.0,0.2372841822506561,379187200.0,0,0,0.0106596666666666,0,1.0,inf,108224512.0,0,0,0.0070256,0.0031934545454545,1.0,0.2423822998687664,387334144.0,0.0,0.0,0.0120589666666666,0,1.0,inf,106647552.0,0,0,0.0028170666666665,0.0012804848484847,1.0,0.2226793184055118,355848192.0,0.0,0.0,0.0061141,0.0027791363636363,1.0,0.1157111220472441,184909824.0,0,0,0.0042779666666668,0.0019445303030303,1.0,0.2409264271653543,385007616.0,0.0,0.0,0.0056812999999998,0.002582409090909,1.0,0.210199311023622,335904768.0,0.0,0.0,0.0099066999999999,0,1.0,inf,108183552.0,0,0,0.0102002333333333,0.0046364696969697,1.0,0.2309608759842519,369082368.0,0.0,0.0,0.0102142,0,1.0,inf,109010944.0,0,0,0.0115015333333333,0,1.0,inf,114319360.0,0,0,0.0088673333333334,0.0040306060606061,1.0,0.2374405347769028,379437056.0,0.0,0.0,0.0074044,0.0033656363636363,1.0,0.2489337270341207,397803520.0,0.0,0.0,0.0128021,0,1.0,inf,107765760.0,0,0,0.0044405999999999,0.0020184545454545,1.0,0.2381761605971128,380612608.0,0.0,0.0,0.0110403,0.0050183181818181,1.0,0.2127265830052493,339943424.0,0.0,0.0,0.0101849666666666,0,1.0,inf,115998720.0,0,0,0.0085917666666667,0.0039053484848484,1.0,0.22899749835958,365944832.0,0.0,0.0,0.0094756333333333,0,1.0,inf,116154368.0,0,0,0.0067585333333331,0.0030720606060605,1.0,0.2313914862204724,369770496.0,0.0,0.0,0.0101931666666666,0,1.0,inf,117878784.0,0,0,0.0062883666666666,0.0028583484848484,1.0,0.2326012959317585,371703808.0,0.0,0.0,0.0058027666666666,0.0026376212121212,1.0,0.0279794127296587,44711936.0,0,0,0.0043916,0.0019961818181818,1.0,0.2347235892388451,375095296.0,0.0,0.0,0.0091995999999999,0,1.0,inf,114749440.0,0,0,0.0078062999999999,0,1.0,inf,117805056.0,0,0,0.0066221000000001,0.0030100454545455,1.0,0.2468755126312335,394514432.0,0.0,0.0,0.0107413000000001,0.0048824090909091,1.0,0.2254218955052493,360230912.0,0.0,0.0,0.0144627666666666,0,1.0,inf,108228608.0,0,0,0.0059483333333332,0.0027037878787878,1.0,0.2326218011811023,371736576.0,0.0,0.0,0.0092825333333334,0.0042193333333334,1.0,0.215205155019685,343904256.0,0.0,0.0,0.0046270999999999,0.0021032272727272,1.0,0.2511534202755905,401350656.0,0.0,0.0,0.0123424666666666,0,1.0,inf,111239168.0,0,0,0.0076487,0.0034766818181818,1.0,0.2419234949146981,386600960.0,0.0,0.0,0.0063391333333333,0.0028814242424242,1.0,0.2173274483267716,347295744.0,0.0,0.0,0.0114478333333333,0,1.0,inf,112537600.0,0,0,0.0077441666666667,0.0035200757575758,1.0,0.214110687335958,342155264.0,0.0,0.0,0.0069286333333333,0.0031493787878787,1.0,0.2442739091207349,390356992.0,0.0,0.0,0.0075435333333333,0.0034288787878788,1.0,0.2132981668307086,340856832.0,0.0,0.0,0.0081920333333333,0,1.0,inf,109219840.0,0,0,0.0110529666666667,0.0050240757575757,1.0,0.2365408669619422,377999360.0,0.0,0.0,0.0098567999999999,0,1.0,inf,109940736.0,0,0,0.0106072666666667,0.0048214848484848,1.0,0.2390758284120735,382050304.0,0.0,0.0,0.0092602,0,1.0,inf,116277248.0,0,0,0.0027340666666666,0.0012427575757575,1.0,0.0461983267716535,73826304.0,0,0,0.0087012666666666,0.0039551212121212,1.0,0.2131776984908136,340664320.0,0.0,0.0,0.0121133333333333,0,1.0,inf,115576832.0,0,0,0.0066154333333334,0.0030070151515152,1.0,0.2292768823818897,366391296.0,0.0,0.0,0.0093165333333333,0,1.0,inf,113098752.0,0,0,0.0035206333333334,0.0016002878787879,1.0,0.2299945661089238,367538176.0,0.0,0.0,0.0072685666666664,0.0033038939393938,1.0,0.2312325705380577,369516544.0,0.0,0.0,0.0123006666666666,0,1.0,inf,109334528.0,0,0,0.0070855666666666,0.0032207121212121,1.0,0.2410289534120735,385171456.0,0.0,0.0,0.0066481333333333,0.0026592533333333,1.0,0.0313858472769028,50155520.0,0.0,0.0,0.0084880333333333,0,1.0,inf,117624832.0,0,0,0.0057741333333334,0.0026246060606061,1.0,0.222035966207349,354820096.0,0.0,0.0,0.0073408333333333,0.0033367424242424,1.0,0.2123626148293963,339361792.0,0,0,0.0065772333333333,0,1.0,inf,646639616.0,0,0,0.0070360666666666,0.0031982121212121,1.0,0.0392291051509186,62689280.0,0,0
2025-05-14 14:14:06,0.0063964333333333,0.0029074696969697,1.0,0.2207800196850393,352813056.0,0.0,0.0,0.0067110333333332,0.0030504696969696,1.0,0.2130008407152231,340381696.0,0,0,0.0041142666666668,0.0018701212121212,1.0,0.2168122539370078,346472448.0,0,0,0.0073401333333331,0.0033364242424241,1.0,0.2147642921587926,343199744.0,0,0,0.0055655666666666,0.002529803030303,1.0,0.2345185367454068,374767616.0,0,0,0.0144711,0,1.0,inf,108769280.0,0,0,0.0088774333333333,0.0040351969696969,1.0,0.2400165067257217,383553536.0,0.0,0.0,0.0066065666666666,0,1.0,inf,106668032.0,0,0,0.0082775333333335,0.0037625151515152,1.0,0.2226870078740157,355860480.0,0.0,0.0,0.0060613333333333,0.0027551515151515,1.0,0.1112461040026246,177774592.0,0,0,0.0084155333333332,0.0038252424242423,1.0,0.2365254880249344,377974784.0,0.0,0.0,0.0085364333333333,0.0038801969696969,1.0,0.2085153174212598,333213696.0,0.0,0.0,0.0097460666666666,0,1.0,inf,108793856.0,0,0,0.0063167999999999,0.0028712727272727,1.0,0.2309711286089238,369098752.0,0.0,0.0,0.0111809666666666,0,1.0,inf,109301760.0,0,0,0.0098630333333333,0,1.0,inf,107757568.0,0,0,0.0078755666666666,0.003579803030303,1.0,0.2328934957349081,372170752.0,0.0,0.0,0.0072689666666666,0.0033040757575757,1.0,0.2450889927821522,391659520.0,0.0,0.0,0.0143196666666666,0,1.0,inf,108122112.0,0,0,0.0080081333333334,0.0036400606060606,1.0,0.2386580339566929,381382656.0,0.0,0.0,0.0068985,0.0031356818181818,1.0,0.2091381643700787,334209024.0,0.0,0.0,0.0093611333333333,0,1.0,inf,108216320.0,0,0,0.0061888666666665,0.0028131212121211,1.0,0.2269931102362204,362741760.0,0.0,0.0,0.0060800999999999,0,1.0,inf,107651072.0,0,0,0.0046338666666666,0.002106303030303,1.0,0.2300330134514435,367599616.0,0.0,0.0,0.0098533666666666,0,1.0,inf,113676288.0,0,0,0.0073477000000001,0.0033398636363637,1.0,0.2315247703412073,369983488.0,0.0,0.0,0.0025494999999999,0.0011588636363636,1.0,0.0280152969160105,44769280.0,0,0,0.0069176999999998,0.003144409090909,1.0,0.2290513246391076,366030848.0,0.0,0.0,0.0099559333333333,0,1.0,inf,105234432.0,0,0,0.0085014666666666,0,1.0,inf,109817856.0,0,0,0.0071151666666665,0.0032341666666666,1.0,0.2447942298228346,391188480.0,0.0,0.0,0.0044337000000001,0.0020153181818182,1.0,0.2256141322178477,360538112.0,0.0,0.0,0.0102457333333333,0,1.0,inf,108367872.0,0,0,0.0076426666666665,0.0034739393939393,1.0,0.2264087106299212,361807872.0,0.0,0.0,0.0034399,0.0015635909090909,1.0,0.2092483800853018,334385152.0,0.0,0.0,0.0056142333333333,0.0025519242424242,1.0,0.2453017347440945,391999488.0,0.0,0.0,0.0144948999999999,0,1.0,inf,109957120.0,0,0,0.0078082333333334,0.003549196969697,1.0,0.2406829273293963,384618496.0,0.0,0.0,0.0059686666666666,0.0027130303030302,1.0,0.2173377009514435,347312128.0,0.0,0.0,0.0142026333333333,0,1.0,inf,107532288.0,0,0,0.0076891333333333,0.0034950606060606,1.0,0.2095175114829396,334815232.0,0.0,0.0,0.0067004666666666,0.0030456666666666,1.0,0.2406880536417323,384626688.0,0.0,0.0,0.0103589333333332,0.0047086060606059,1.0,0.2091689222440945,334258176.0,0.0,0.0,0.0098073666666666,0,1.0,inf,109682688.0,0,0,0.0084812333333334,0.0038551060606061,1.0,0.236686966863517,378232832.0,0.0,0.0,0.0049484999999999,0,1.0,inf,110084096.0,0,0,0.0077134333333333,0.003506106060606,1.0,0.2339213213582677,373813248.0,0.0,0.0,0.0085838,0,1.0,inf,110141440.0,0,0,0.0029999666666666,0.0013636212121212,1.0,0.0431917445866141,69021696.0,0,0,0.0074405666666666,0.0033820757575757,1.0,0.2088818487532808,333799424.0,0.0,0.0,0.0105413,0,1.0,inf,111034368.0,0,0,0.0074124666666667,0.003369303030303,1.0,0.2278594570209973,364126208.0,0.0,0.0,0.0091035999999999,0,1.0,inf,113274880.0,0,0,0.0083663666666666,0.0038028939393939,1.0,0.2255244217519685,360394752.0,0.0,0.0,0.0072021666666666,0.0032737121212121,1.0,0.2305071973425196,368357376.0,0.0,0.0,0.0061593666666666,0,1.0,inf,109858816.0,0,0,0.0080352333333332,0.0036523787878787,1.0,0.2399652436023622,383471616.0,0.0,0.0,0.0053366,0.00213464,1.0,0.0275257340879265,43986944.0,0.0,0.0,0.0080738333333333,0,1.0,inf,110735360.0,0,0,0.0065966999999998,0.0029984999999999,1.0,0.2168660802165354,346558464.0,0.0,0.0,0.0035472666666668,0.001612393939394,1.0,0.2087870119750656,333647872.0,0,0,0.0091676333333333,0,1.0,inf,640090112.0,0,0,0.0054001333333333,0.002454606060606,1.0,0.0366018700787401,58490880.0,0,0
2025-05-14 14:15:06,0.0065714999999999,0.0029870454545454,1.0,0.2207672039041995,352792576.0,0.0,0.0,0.0085668333333333,0.0038940151515151,1.0,0.213005967027559,340389888.0,0,0,0.0048537,0.0022062272727273,1.0,0.2172223589238845,347127808.0,0,0,0.0088862999999998,0.0040392272727272,1.0,0.2147719816272965,343212032.0,0,0,0.0073802333333333,0.0033546515151515,1.0,0.2345262262139107,374779904.0,0,0,0.0064357666666666,0,1.0,inf,108978176.0,0,0,0.0086846000000001,0.0039475454545455,1.0,0.2402395013123359,383909888.0,0.0,0.0,0.0053539333333333,0,1.0,inf,106356736.0,0,0,0.0082868,0.0037667272727272,1.0,0.2227280183727034,355926016.0,0.0,0.0,0.0057684333333333,0.0026220151515151,1.0,0.1112486671587926,177778688.0,0,0,0.0064734999999998,0.0029424999999999,1.0,0.2367766773293963,378376192.0,0.0,0.0,0.0037256666666666,0.0016934848484848,1.0,0.2085435121391076,333258752.0,0.0,0.0,0.0104015333333333,0,1.0,inf,109318144.0,0,0,0.0096722000000002,0.0043964545454546,1.0,0.2308173392388451,368852992.0,0.0,0.0,0.0074076,0,1.0,inf,109121536.0,0,0,0.0098332,0,1.0,inf,108179456.0,0,0,0.0067021999999999,0.0030464545454545,1.0,0.2331651902887139,372604928.0,0.0,0.0,0.0034810333333332,0.0015822878787878,1.0,0.2452709768700787,391950336.0,0.0,0.0,0.0096578666666666,0,1.0,inf,108679168.0,0,0,0.0089369333333332,0.0040622424242423,1.0,0.2382017921587926,380653568.0,0.0,0.0,0.0050367333333331,0.0022894242424241,1.0,0.2091791748687664,334274560.0,0.0,0.0,0.0083132333333333,0,1.0,inf,108556288.0,0,0,0.0070716666666664,0.0032143939393938,1.0,0.2270597522965879,362848256.0,0.0,0.0,0.0107694999999999,0,1.0,inf,107806720.0,0,0,0.0068694,0.0031224545454545,1.0,0.2301919291338582,367853568.0,0.0,0.0,0.0120192666666666,0,1.0,inf,113426432.0,0,0,0.0067585000000001,0.0030720454545455,1.0,0.2317067544291338,370274304.0,0.0,0.0,0.0058894333333333,0.0026770151515151,1.0,0.0265184137139107,42377216.0,0,0,0.0070471,0.0032032272727272,1.0,0.2290692667322834,366059520.0,0.0,0.0,0.0088383333333333,0,1.0,inf,105779200.0,0,0,0.0102130333333333,0,1.0,inf,109838336.0,0,0,0.0076656999999999,0.003484409090909,1.0,0.2449275139435695,391401472.0,0.0,0.0,0.0069290333333334,0.0031495606060606,1.0,0.2256782111220472,360640512.0,0.0,0.0,0.0100044,0,1.0,inf,108875776.0,0,0,0.0089706999999999,0.0040775909090908,1.0,0.2268341945538057,362487808.0,0.0,0.0,0.0047290333333333,0.0021495606060606,1.0,0.2095687746062992,334897152.0,0.0,0.0,0.0068476666666666,0.0031125757575757,1.0,0.2453658136482939,392101888.0,0.0,0.0,0.0094319333333333,0,1.0,inf,110116864.0,0,0,0.0066956666666667,0.0030434848484848,1.0,0.2409469324146981,385040384.0,0.0,0.0,0.0060210999999997,0.0027368636363635,1.0,0.2162124753937007,345513984.0,0.0,0.0,0.0101555999999999,0,1.0,inf,107896832.0,0,0,0.0074684666666667,0.0033947575757576,1.0,0.2097994586614173,335265792.0,0.0,0.0,0.0043541666666667,0.0019791666666666,1.0,0.2406931799540682,384634880.0,0.0,0.0,0.0098474999999998,0.0044761363636362,1.0,0.2094431799540682,334696448.0,0.0,0.0,0.0111467666666666,0,1.0,inf,109654016.0,0,0,0.0080510000000001,0.0036595454545455,1.0,0.2359820989173228,377106432.0,0.0,0.0,0.0120932,0,1.0,inf,110718976.0,0,0,0.0059883333333331,0.0027219696969696,1.0,0.2341878895997375,374239232.0,0.0,0.0,0.0103754999999999,0,1.0,inf,110157824.0,0,0,0.0043252666666666,0.0019660303030303,1.0,0.0432173761482939,69062656.0,0,0,0.0056908333333334,0.0025867424242424,1.0,0.2091458538385826,334221312.0,0.0,0.0,0.0095582333333333,0,1.0,inf,111038464.0,0,0,0.0068205666666666,0.0031002575757575,1.0,0.2278671464895013,364138496.0,0.0,0.0,0.0099116333333333,0,1.0,inf,110452736.0,0,0,0.0077809333333334,0.0035367878787879,1.0,0.225703842683727,360681472.0,0.0,0.0,0.0030726666666666,0.0013966666666666,1.0,0.2305405183727034,368410624.0,0.0,0.0,0.0103485333333333,0,1.0,inf,108642304.0,0,0,0.0072113666666666,0.0032778939393939,1.0,0.2399652436023622,383471616.0,0.0,0.0,0.0056724,0.0022689599999999,1.0,0.0275257340879265,43986944.0,0.0,0.0,0.0101358999999999,0,1.0,inf,110751744.0,0,0,0.0059855666666666,0.0027207121212121,1.0,0.2168865854658792,346591232.0,0.0,0.0,0.0075017333333332,0.0034098787878787,1.0,0.2087895751312335,333651968.0,0,0,0.0063228666666666,0,1.0,inf,640589824.0,0,0,0.0064606666666666,0.0029366666666666,1.0,0.0366018700787401,58490880.0,0,0
