timestamp,ts-admin-basic-info-service.*_vCPU,ts-admin-basic-info-service.*_cpu,ts-admin-basic-info-service.*_pod,ts-admin-basic-info-service.*_mem,ts-admin-basic-info-service.*_mem_,ts-admin-basic-info-service.*_res,ts-admin-basic-info-service.*_req,ts-admin-basic-info-service.*_energy_idle,ts-admin-basic-info-service.*_energy_dynamic,ts-admin-order-service.*_vCPU,ts-admin-order-service.*_cpu,ts-admin-order-service.*_pod,ts-admin-order-service.*_mem,ts-admin-order-service.*_mem_,ts-admin-order-service.*_res,ts-admin-order-service.*_req,ts-admin-order-service.*_energy_idle,ts-admin-order-service.*_energy_dynamic,ts-admin-route-service.*_vCPU,ts-admin-route-service.*_cpu,ts-admin-route-service.*_pod,ts-admin-route-service.*_mem,ts-admin-route-service.*_mem_,ts-admin-route-service.*_res,ts-admin-route-service.*_req,ts-admin-route-service.*_energy_idle,ts-admin-route-service.*_energy_dynamic,ts-admin-travel-service.*_vCPU,ts-admin-travel-service.*_cpu,ts-admin-travel-service.*_pod,ts-admin-travel-service.*_mem,ts-admin-travel-service.*_mem_,ts-admin-travel-service.*_res,ts-admin-travel-service.*_req,ts-admin-travel-service.*_energy_idle,ts-admin-travel-service.*_energy_dynamic,ts-admin-user-service.*_vCPU,ts-admin-user-service.*_cpu,ts-admin-user-service.*_pod,ts-admin-user-service.*_mem,ts-admin-user-service.*_mem_,ts-admin-user-service.*_res,ts-admin-user-service.*_req,ts-admin-user-service.*_energy_idle,ts-admin-user-service.*_energy_dynamic,ts-assurance-mongo.*_vCPU,ts-assurance-mongo.*_cpu,ts-assurance-mongo.*_pod,ts-assurance-mongo.*_mem,ts-assurance-mongo.*_mem_,ts-assurance-mongo.*_res,ts-assurance-mongo.*_req,ts-assurance-mongo.*_energy_idle,ts-assurance-mongo.*_energy_dynamic,ts-assurance-service.*_vCPU,ts-assurance-service.*_cpu,ts-assurance-service.*_pod,ts-assurance-service.*_mem,ts-assurance-service.*_mem_,ts-assurance-service.*_res,ts-assurance-service.*_req,ts-assurance-service.*_energy_idle,ts-assurance-service.*_energy_dynamic,ts-auth-mongo.*_vCPU,ts-auth-mongo.*_cpu,ts-auth-mongo.*_pod,ts-auth-mongo.*_mem,ts-auth-mongo.*_mem_,ts-auth-mongo.*_res,ts-auth-mongo.*_req,ts-auth-mongo.*_energy_idle,ts-auth-mongo.*_energy_dynamic,ts-auth-service.*_vCPU,ts-auth-service.*_cpu,ts-auth-service.*_pod,ts-auth-service.*_mem,ts-auth-service.*_mem_,ts-auth-service.*_res,ts-auth-service.*_req,ts-auth-service.*_energy_idle,ts-auth-service.*_energy_dynamic,ts-avatar-service.*_vCPU,ts-avatar-service.*_cpu,ts-avatar-service.*_pod,ts-avatar-service.*_mem,ts-avatar-service.*_mem_,ts-avatar-service.*_res,ts-avatar-service.*_req,ts-avatar-service.*_energy_idle,ts-avatar-service.*_energy_dynamic,ts-basic-service.*_vCPU,ts-basic-service.*_cpu,ts-basic-service.*_pod,ts-basic-service.*_mem,ts-basic-service.*_mem_,ts-basic-service.*_res,ts-basic-service.*_req,ts-basic-service.*_energy_idle,ts-basic-service.*_energy_dynamic,ts-cancel-service.*_vCPU,ts-cancel-service.*_cpu,ts-cancel-service.*_pod,ts-cancel-service.*_mem,ts-cancel-service.*_mem_,ts-cancel-service.*_res,ts-cancel-service.*_req,ts-cancel-service.*_energy_idle,ts-cancel-service.*_energy_dynamic,ts-config-mongo.*_vCPU,ts-config-mongo.*_cpu,ts-config-mongo.*_pod,ts-config-mongo.*_mem,ts-config-mongo.*_mem_,ts-config-mongo.*_res,ts-config-mongo.*_req,ts-config-mongo.*_energy_idle,ts-config-mongo.*_energy_dynamic,ts-config-service.*_vCPU,ts-config-service.*_cpu,ts-config-service.*_pod,ts-config-service.*_mem,ts-config-service.*_mem_,ts-config-service.*_res,ts-config-service.*_req,ts-config-service.*_energy_idle,ts-config-service.*_energy_dynamic,ts-consign-mongo.*_vCPU,ts-consign-mongo.*_cpu,ts-consign-mongo.*_pod,ts-consign-mongo.*_mem,ts-consign-mongo.*_mem_,ts-consign-mongo.*_res,ts-consign-mongo.*_req,ts-consign-mongo.*_energy_idle,ts-consign-mongo.*_energy_dynamic,ts-consign-price-mongo.*_vCPU,ts-consign-price-mongo.*_cpu,ts-consign-price-mongo.*_pod,ts-consign-price-mongo.*_mem,ts-consign-price-mongo.*_mem_,ts-consign-price-mongo.*_res,ts-consign-price-mongo.*_req,ts-consign-price-mongo.*_energy_idle,ts-consign-price-mongo.*_energy_dynamic,ts-consign-price-service.*_vCPU,ts-consign-price-service.*_cpu,ts-consign-price-service.*_pod,ts-consign-price-service.*_mem,ts-consign-price-service.*_mem_,ts-consign-price-service.*_res,ts-consign-price-service.*_req,ts-consign-price-service.*_energy_idle,ts-consign-price-service.*_energy_dynamic,ts-consign-service.*_vCPU,ts-consign-service.*_cpu,ts-consign-service.*_pod,ts-consign-service.*_mem,ts-consign-service.*_mem_,ts-consign-service.*_res,ts-consign-service.*_req,ts-consign-service.*_energy_idle,ts-consign-service.*_energy_dynamic,ts-contacts-mongo.*_vCPU,ts-contacts-mongo.*_cpu,ts-contacts-mongo.*_pod,ts-contacts-mongo.*_mem,ts-contacts-mongo.*_mem_,ts-contacts-mongo.*_res,ts-contacts-mongo.*_req,ts-contacts-mongo.*_energy_idle,ts-contacts-mongo.*_energy_dynamic,ts-contacts-service.*_vCPU,ts-contacts-service.*_cpu,ts-contacts-service.*_pod,ts-contacts-service.*_mem,ts-contacts-service.*_mem_,ts-contacts-service.*_res,ts-contacts-service.*_req,ts-contacts-service.*_energy_idle,ts-contacts-service.*_energy_dynamic,ts-execute-service.*_vCPU,ts-execute-service.*_cpu,ts-execute-service.*_pod,ts-execute-service.*_mem,ts-execute-service.*_mem_,ts-execute-service.*_res,ts-execute-service.*_req,ts-execute-service.*_energy_idle,ts-execute-service.*_energy_dynamic,ts-food-map-mongo.*_vCPU,ts-food-map-mongo.*_cpu,ts-food-map-mongo.*_pod,ts-food-map-mongo.*_mem,ts-food-map-mongo.*_mem_,ts-food-map-mongo.*_res,ts-food-map-mongo.*_req,ts-food-map-mongo.*_energy_idle,ts-food-map-mongo.*_energy_dynamic,ts-food-map-service.*_vCPU,ts-food-map-service.*_cpu,ts-food-map-service.*_pod,ts-food-map-service.*_mem,ts-food-map-service.*_mem_,ts-food-map-service.*_res,ts-food-map-service.*_req,ts-food-map-service.*_energy_idle,ts-food-map-service.*_energy_dynamic,ts-food-mongo.*_vCPU,ts-food-mongo.*_cpu,ts-food-mongo.*_pod,ts-food-mongo.*_mem,ts-food-mongo.*_mem_,ts-food-mongo.*_res,ts-food-mongo.*_req,ts-food-mongo.*_energy_idle,ts-food-mongo.*_energy_dynamic,ts-food-service.*_vCPU,ts-food-service.*_cpu,ts-food-service.*_pod,ts-food-service.*_mem,ts-food-service.*_mem_,ts-food-service.*_res,ts-food-service.*_req,ts-food-service.*_energy_idle,ts-food-service.*_energy_dynamic,ts-inside-payment-mongo.*_vCPU,ts-inside-payment-mongo.*_cpu,ts-inside-payment-mongo.*_pod,ts-inside-payment-mongo.*_mem,ts-inside-payment-mongo.*_mem_,ts-inside-payment-mongo.*_res,ts-inside-payment-mongo.*_req,ts-inside-payment-mongo.*_energy_idle,ts-inside-payment-mongo.*_energy_dynamic,ts-inside-payment-service.*_vCPU,ts-inside-payment-service.*_cpu,ts-inside-payment-service.*_pod,ts-inside-payment-service.*_mem,ts-inside-payment-service.*_mem_,ts-inside-payment-service.*_res,ts-inside-payment-service.*_req,ts-inside-payment-service.*_energy_idle,ts-inside-payment-service.*_energy_dynamic,ts-news-service.*_vCPU,ts-news-service.*_cpu,ts-news-service.*_pod,ts-news-service.*_mem,ts-news-service.*_mem_,ts-news-service.*_res,ts-news-service.*_req,ts-news-service.*_energy_idle,ts-news-service.*_energy_dynamic,ts-notification-service.*_vCPU,ts-notification-service.*_cpu,ts-notification-service.*_pod,ts-notification-service.*_mem,ts-notification-service.*_mem_,ts-notification-service.*_res,ts-notification-service.*_req,ts-notification-service.*_energy_idle,ts-notification-service.*_energy_dynamic,ts-order-mongo.*_vCPU,ts-order-mongo.*_cpu,ts-order-mongo.*_pod,ts-order-mongo.*_mem,ts-order-mongo.*_mem_,ts-order-mongo.*_res,ts-order-mongo.*_req,ts-order-mongo.*_energy_idle,ts-order-mongo.*_energy_dynamic,ts-order-other-mongo.*_vCPU,ts-order-other-mongo.*_cpu,ts-order-other-mongo.*_pod,ts-order-other-mongo.*_mem,ts-order-other-mongo.*_mem_,ts-order-other-mongo.*_res,ts-order-other-mongo.*_req,ts-order-other-mongo.*_energy_idle,ts-order-other-mongo.*_energy_dynamic,ts-order-other-service.*_vCPU,ts-order-other-service.*_cpu,ts-order-other-service.*_pod,ts-order-other-service.*_mem,ts-order-other-service.*_mem_,ts-order-other-service.*_res,ts-order-other-service.*_req,ts-order-other-service.*_energy_idle,ts-order-other-service.*_energy_dynamic,ts-order-service.*_vCPU,ts-order-service.*_cpu,ts-order-service.*_pod,ts-order-service.*_mem,ts-order-service.*_mem_,ts-order-service.*_res,ts-order-service.*_req,ts-order-service.*_energy_idle,ts-order-service.*_energy_dynamic,ts-payment-mongo.*_vCPU,ts-payment-mongo.*_cpu,ts-payment-mongo.*_pod,ts-payment-mongo.*_mem,ts-payment-mongo.*_mem_,ts-payment-mongo.*_res,ts-payment-mongo.*_req,ts-payment-mongo.*_energy_idle,ts-payment-mongo.*_energy_dynamic,ts-payment-service.*_vCPU,ts-payment-service.*_cpu,ts-payment-service.*_pod,ts-payment-service.*_mem,ts-payment-service.*_mem_,ts-payment-service.*_res,ts-payment-service.*_req,ts-payment-service.*_energy_idle,ts-payment-service.*_energy_dynamic,ts-preserve-other-service.*_vCPU,ts-preserve-other-service.*_cpu,ts-preserve-other-service.*_pod,ts-preserve-other-service.*_mem,ts-preserve-other-service.*_mem_,ts-preserve-other-service.*_res,ts-preserve-other-service.*_req,ts-preserve-other-service.*_energy_idle,ts-preserve-other-service.*_energy_dynamic,ts-preserve-service.*_vCPU,ts-preserve-service.*_cpu,ts-preserve-service.*_pod,ts-preserve-service.*_mem,ts-preserve-service.*_mem_,ts-preserve-service.*_res,ts-preserve-service.*_req,ts-preserve-service.*_energy_idle,ts-preserve-service.*_energy_dynamic,ts-price-mongo.*_vCPU,ts-price-mongo.*_cpu,ts-price-mongo.*_pod,ts-price-mongo.*_mem,ts-price-mongo.*_mem_,ts-price-mongo.*_res,ts-price-mongo.*_req,ts-price-mongo.*_energy_idle,ts-price-mongo.*_energy_dynamic,ts-price-service.*_vCPU,ts-price-service.*_cpu,ts-price-service.*_pod,ts-price-service.*_mem,ts-price-service.*_mem_,ts-price-service.*_res,ts-price-service.*_req,ts-price-service.*_energy_idle,ts-price-service.*_energy_dynamic,ts-rebook-service.*_vCPU,ts-rebook-service.*_cpu,ts-rebook-service.*_pod,ts-rebook-service.*_mem,ts-rebook-service.*_mem_,ts-rebook-service.*_res,ts-rebook-service.*_req,ts-rebook-service.*_energy_idle,ts-rebook-service.*_energy_dynamic,ts-route-mongo.*_vCPU,ts-route-mongo.*_cpu,ts-route-mongo.*_pod,ts-route-mongo.*_mem,ts-route-mongo.*_mem_,ts-route-mongo.*_res,ts-route-mongo.*_req,ts-route-mongo.*_energy_idle,ts-route-mongo.*_energy_dynamic,ts-route-plan-service.*_vCPU,ts-route-plan-service.*_cpu,ts-route-plan-service.*_pod,ts-route-plan-service.*_mem,ts-route-plan-service.*_mem_,ts-route-plan-service.*_res,ts-route-plan-service.*_req,ts-route-plan-service.*_energy_idle,ts-route-plan-service.*_energy_dynamic,ts-route-service.*_vCPU,ts-route-service.*_cpu,ts-route-service.*_pod,ts-route-service.*_mem,ts-route-service.*_mem_,ts-route-service.*_res,ts-route-service.*_req,ts-route-service.*_energy_idle,ts-route-service.*_energy_dynamic,ts-seat-service.*_vCPU,ts-seat-service.*_cpu,ts-seat-service.*_pod,ts-seat-service.*_mem,ts-seat-service.*_mem_,ts-seat-service.*_res,ts-seat-service.*_req,ts-seat-service.*_energy_idle,ts-seat-service.*_energy_dynamic,ts-security-mongo.*_vCPU,ts-security-mongo.*_cpu,ts-security-mongo.*_pod,ts-security-mongo.*_mem,ts-security-mongo.*_mem_,ts-security-mongo.*_res,ts-security-mongo.*_req,ts-security-mongo.*_energy_idle,ts-security-mongo.*_energy_dynamic,ts-security-service.*_vCPU,ts-security-service.*_cpu,ts-security-service.*_pod,ts-security-service.*_mem,ts-security-service.*_mem_,ts-security-service.*_res,ts-security-service.*_req,ts-security-service.*_energy_idle,ts-security-service.*_energy_dynamic,ts-station-mongo.*_vCPU,ts-station-mongo.*_cpu,ts-station-mongo.*_pod,ts-station-mongo.*_mem,ts-station-mongo.*_mem_,ts-station-mongo.*_res,ts-station-mongo.*_req,ts-station-mongo.*_energy_idle,ts-station-mongo.*_energy_dynamic,ts-station-service.*_vCPU,ts-station-service.*_cpu,ts-station-service.*_pod,ts-station-service.*_mem,ts-station-service.*_mem_,ts-station-service.*_res,ts-station-service.*_req,ts-station-service.*_energy_idle,ts-station-service.*_energy_dynamic,ts-ticket-office-mongo.*_vCPU,ts-ticket-office-mongo.*_cpu,ts-ticket-office-mongo.*_pod,ts-ticket-office-mongo.*_mem,ts-ticket-office-mongo.*_mem_,ts-ticket-office-mongo.*_res,ts-ticket-office-mongo.*_req,ts-ticket-office-mongo.*_energy_idle,ts-ticket-office-mongo.*_energy_dynamic,ts-ticket-office-service.*_vCPU,ts-ticket-office-service.*_cpu,ts-ticket-office-service.*_pod,ts-ticket-office-service.*_mem,ts-ticket-office-service.*_mem_,ts-ticket-office-service.*_res,ts-ticket-office-service.*_req,ts-ticket-office-service.*_energy_idle,ts-ticket-office-service.*_energy_dynamic,ts-ticketinfo-service.*_vCPU,ts-ticketinfo-service.*_cpu,ts-ticketinfo-service.*_pod,ts-ticketinfo-service.*_mem,ts-ticketinfo-service.*_mem_,ts-ticketinfo-service.*_res,ts-ticketinfo-service.*_req,ts-ticketinfo-service.*_energy_idle,ts-ticketinfo-service.*_energy_dynamic,ts-train-mongo.*_vCPU,ts-train-mongo.*_cpu,ts-train-mongo.*_pod,ts-train-mongo.*_mem,ts-train-mongo.*_mem_,ts-train-mongo.*_res,ts-train-mongo.*_req,ts-train-mongo.*_energy_idle,ts-train-mongo.*_energy_dynamic,ts-train-service.*_vCPU,ts-train-service.*_cpu,ts-train-service.*_pod,ts-train-service.*_mem,ts-train-service.*_mem_,ts-train-service.*_res,ts-train-service.*_req,ts-train-service.*_energy_idle,ts-train-service.*_energy_dynamic,ts-travel-mongo.*_vCPU,ts-travel-mongo.*_cpu,ts-travel-mongo.*_pod,ts-travel-mongo.*_mem,ts-travel-mongo.*_mem_,ts-travel-mongo.*_res,ts-travel-mongo.*_req,ts-travel-mongo.*_energy_idle,ts-travel-mongo.*_energy_dynamic,ts-travel-plan-service.*_vCPU,ts-travel-plan-service.*_cpu,ts-travel-plan-service.*_pod,ts-travel-plan-service.*_mem,ts-travel-plan-service.*_mem_,ts-travel-plan-service.*_res,ts-travel-plan-service.*_req,ts-travel-plan-service.*_energy_idle,ts-travel-plan-service.*_energy_dynamic,ts-travel-service.*_vCPU,ts-travel-service.*_cpu,ts-travel-service.*_pod,ts-travel-service.*_mem,ts-travel-service.*_mem_,ts-travel-service.*_res,ts-travel-service.*_req,ts-travel-service.*_energy_idle,ts-travel-service.*_energy_dynamic,ts-travel2-mongo.*_vCPU,ts-travel2-mongo.*_cpu,ts-travel2-mongo.*_pod,ts-travel2-mongo.*_mem,ts-travel2-mongo.*_mem_,ts-travel2-mongo.*_res,ts-travel2-mongo.*_req,ts-travel2-mongo.*_energy_idle,ts-travel2-mongo.*_energy_dynamic,ts-travel2-service.*_vCPU,ts-travel2-service.*_cpu,ts-travel2-service.*_pod,ts-travel2-service.*_mem,ts-travel2-service.*_mem_,ts-travel2-service.*_res,ts-travel2-service.*_req,ts-travel2-service.*_energy_idle,ts-travel2-service.*_energy_dynamic,ts-ui-dashboard.*_vCPU,ts-ui-dashboard.*_cpu,ts-ui-dashboard.*_pod,ts-ui-dashboard.*_mem,ts-ui-dashboard.*_mem_,ts-ui-dashboard.*_res,ts-ui-dashboard.*_req,ts-ui-dashboard.*_energy_idle,ts-ui-dashboard.*_energy_dynamic,ts-user-mongo.*_vCPU,ts-user-mongo.*_cpu,ts-user-mongo.*_pod,ts-user-mongo.*_mem,ts-user-mongo.*_mem_,ts-user-mongo.*_res,ts-user-mongo.*_req,ts-user-mongo.*_energy_idle,ts-user-mongo.*_energy_dynamic,ts-user-service.*_vCPU,ts-user-service.*_cpu,ts-user-service.*_pod,ts-user-service.*_mem,ts-user-service.*_mem_,ts-user-service.*_res,ts-user-service.*_req,ts-user-service.*_energy_idle,ts-user-service.*_energy_dynamic,ts-verification-code-service.*_vCPU,ts-verification-code-service.*_cpu,ts-verification-code-service.*_pod,ts-verification-code-service.*_mem,ts-verification-code-service.*_mem_,ts-verification-code-service.*_res,ts-verification-code-service.*_req,ts-verification-code-service.*_energy_idle,ts-verification-code-service.*_energy_dynamic,ts-voucher-mysql.*_vCPU,ts-voucher-mysql.*_cpu,ts-voucher-mysql.*_pod,ts-voucher-mysql.*_mem,ts-voucher-mysql.*_mem_,ts-voucher-mysql.*_res,ts-voucher-mysql.*_req,ts-voucher-mysql.*_energy_idle,ts-voucher-mysql.*_energy_dynamic,ts-voucher-service.*_vCPU,ts-voucher-service.*_cpu,ts-voucher-service.*_pod,ts-voucher-service.*_mem,ts-voucher-service.*_mem_,ts-voucher-service.*_res,ts-voucher-service.*_req,ts-voucher-service.*_energy_idle,ts-voucher-service.*_energy_dynamic
2025-06-17 21:05:27,0.00605229999999987,0.0027510454545453954,1.0,0.2223127870734908,355262464.0,0.0,0.0,928.692,21.648,0.006170433333333373,0.0028047424242424422,1.0,0.2155127337598425,344395776.0,0,0,928.692,21.588,0.00628546666666665,0.0028570303030302957,1.0,0.22566795849737534,360624128.0,0,0,928.692,21.693,0.007715133333333312,0.0035068787878787784,1.0,0.23064304461942256,368574464.0,0,0,928.692,22.026,0.00596846666666669,0.0027129393939394042,1.0,0.21717878526902887,347058176.0,0,0,928.692,22.056,0.007443766666666699,0,1.0,inf,106311680.0,0,0,928.692,94.158,0.004278600000000191,0.0019448181818182686,1.0,0.22237430282152232,355360768.0,0.0,0.0,928.692,28.653,0.010600700000000055,0,1.0,inf,110436352.0,0,0,928.692,93.837,0.008251299999999873,0.003750590909090851,1.0,0.22628824229002625,361615360.0,0.0,0.0,928.692,29.364,0.0041040000000000035,0.0018654545454545473,1.0,0.11387590223097113,181977088.0,0,0,2137.665,0.0,0.006821899999999914,0.003100863636363597,1.0,0.2162970595472441,345649152.0,0.0,0.0,928.692,21.696,0.006153766666666627,0.0027971666666666483,1.0,0.21730181676509186,347254784.0,0.0,0.0,928.692,22.11,0.005890033333333378,0,1.0,inf,110530560.0,0,0,928.692,93.522,0.006273766666666821,0.002851712121212191,1.0,0.23915015994094488,382169088.0,0.0,0.0,928.692,28.641,0.011537933333333328,0,1.0,inf,106610688.0,0,0,928.692,94.041,0.010338166666666737,0,1.0,inf,107343872.0,0,0,928.692,95.064,0.005619333333333287,0.002554242424242403,1.0,0.23856832349081364,381239296.0,0.0,0.0,928.692,28.836,0.006521533333333215,0.0029643333333332794,1.0,0.23401615813648294,373964800.0,0.0,0.0,928.692,28.806,0.0116919333333333,0,1.0,inf,110592000.0,0,0,928.692,93.666,0.003812466666666599,0.001732939393939363,1.0,0.22452991715879264,358805504.0,0.0,0.0,928.692,28.701,0.007649600000000116,0.0034770909090909613,1.0,0.22044424622703412,352276480.0,0.0,0.0,928.692,22.143,0.010815333333333281,0,1.0,inf,105250816.0,0,0,928.692,95.586,0.00344373333333318,0.0015653333333332635,1.0,0.23593083579396326,377024512.0,0.0,0.0,928.692,28.899,0.0068125999999999465,0,1.0,inf,106442752.0,0,0,928.692,94.347,0.005723566666666595,0.0026016212121211793,1.0,0.2363742618110236,377733120.0,0.0,0.0,928.692,28.803,0.00824839999999997,0,1.0,inf,111063040.0,0,0,928.692,94.995,0.0036249333333332836,0.001647696969696947,1.0,0.24602198162729658,393150464.0,0.0,0.0,928.692,30.549,0.004804100000000015,0.002183681818181825,1.0,0.02888677001312336,46161920.0,0,0,267.882,0.0,0.006393166666666635,0.0029059848484848335,1.0,0.2303226500984252,368062464.0,0.0,0.0,928.692,22.065,0.005785899999999937,0,1.0,inf,111243264.0,0,0,928.692,93.315,0.014362433333333277,0,1.0,inf,112377856.0,0,0,928.692,94.059,0.007729666666666664,0.003513484848484847,1.0,0.24244637877296588,387436544.0,0.0,0.0,928.692,29.226,0.005759933333333341,0.0026181515151515187,1.0,0.23408792650918636,374079488.0,0.0,0.0,928.692,29.085,0.009345766666666578,0,1.0,inf,106737664.0,0,0,928.692,91.542,0.0070644333333333975,0.0032111060606060896,1.0,0.23312674294619423,372543488.0,0.0,0.0,928.692,29.571,0.006870833333333337,0.0031231060606060623,1.0,0.21995212024278216,351490048.0,0.0,0.0,928.692,21.645,0.005530733333333397,0.0025139696969697254,1.0,0.21177052575459318,338415616.0,0.0,0.0,928.692,21.675,0.009475166666666604,0,1.0,inf,111112192.0,0,0,928.692,94.515,0.006450666666666649,0.0029321212121212036,1.0,0.23798392388451445,380305408.0,0.0,0.0,928.692,30.594,0.006072966666666702,0.0027604393939394097,1.0,0.21694553805774278,346685440.0,0.0,0.0,928.692,22.62,0.009765233333333257,0,1.0,inf,111681536.0,0,0,928.692,96.285,0.008547300000000035,0.0038851363636363792,1.0,0.22255116059711286,355643392.0,0.0,0.0,928.692,23.427,0.007777966666666458,0.0035354393939392987,1.0,0.23442882627952755,374624256.0,0.0,0.0,928.692,30.516,0.006796833333333296,0.00308946969696968,1.0,0.21553323900918636,344428544.0,0.0,0.0,928.692,21.825,0.008890233333333341,0,1.0,inf,117792768.0,0,0,928.692,95.13,0.012301400000000011,0.005591545454545459,1.0,0.23238855396981628,371363840.0,0.0,0.0,928.692,31.461,0.008440866666666717,0,1.0,inf,113180672.0,0,0,928.692,95.607,0.005624466666666687,0.0025565757575757666,1.0,0.23389568979658792,373772288.0,0.0,0.0,928.692,30.27,0.011272099999999933,0,1.0,inf,108294144.0,0,0,928.692,92.724,0.0054303000000000285,0.0024683181818181948,1.0,0.04294311843832021,68624384.0,0,0,254.022,0.033,0.0055665,0.0025302272727272725,1.0,0.20946881151574803,334737408.0,0.0,0.0,928.692,22.83,0.011969200000000058,0,1.0,inf,111128576.0,0,0,928.692,95.157,0.005708666666666555,0.002594848484848434,1.0,0.2383299499671916,380858368.0,0.0,0.0,928.692,69.561,0.010568899999999933,0,1.0,inf,106868736.0,0,0,928.692,94.326,0.008125166666666673,0.0036932575757575785,1.0,0.22623697916666666,361533440.0,0.0,0.0,928.692,138.054,0.008489333333333349,0.0038587878787878856,1.0,0.23356247949475065,373239808.0,0.0,0.0,928.692,236.028,0.010186333333333408,0,1.0,inf,108769280.0,0,0,928.692,94.416,0.010189333333333413,0.004631515151515188,1.0,0.24120837434383202,385458176.0,0.0,0.0,928.692,31.689,0.0063295333333333184,0.0025318133333333275,1.0,0.02706180282152231,43245568.0,0.0,0.0,0.0,0.0,0.00987066666666673,0,1.0,inf,107016192.0,0,0,928.692,93.966,0.007714433333333422,0.0035065606060606463,1.0,0.21982139927821523,351281152.0,0.0,0.0,928.692,30.21,0.0067822333333332095,0.003082833333333277,1.0,0.20579068241469817,328859648.0,0,0,928.692,71.322,0.0073315666666665886,0,1.0,inf,641667072.0,0,0,928.692,13.605,0.005548799999999983,0.00252218181818181,1.0,0.0376835219816273,60219392.0,0,0,265.434,0.036
