timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-08-31T19:12:05,codecarbon,45bd845c-acd2-4d45-8f95-f5db5403f456,17.890832643024623,1.678588977552805e-05,9.382397180978956e-07,42.5,0.0,0.1772031784057617,0.0002112055438344,0,8.499625645180267e-07,0.0002120555063989,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-31T19:12:45,codecarbon,45bd845c-acd2-4d45-8f95-f5db5403f456,58.03196298819967,5.445445446203361e-05,9.383527914281736e-07,42.5,0.0,0.1777982711791992,0.0006850906782665,0,2.830371558272672e-06,0.0006879210498248,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-31T19:13:40,codecarbon,45bd845c-acd2-4d45-8f95-f5db5403f456,112.93250524112956,0.0001059735527087,9.383795434495968e-07,42.5,0.0,0.1778440475463867,0.0013332188860256,0,5.540970322322472e-06,0.0013387598563479,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-31T19:14:35,codecarbon,45bd845c-acd2-4d45-8f95-f5db5403f456,168.01383833121508,0.0001576623094085,9.383888313873796e-07,42.5,0.0,0.1778440475463867,0.0019834816106431,0,8.260341004627248e-06,0.0019917419516478,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-31T19:15:30,codecarbon,45bd845c-acd2-4d45-8f95-f5db5403f456,222.94268285809085,0.000209207948104,9.383934266066588e-07,42.5,0.0,0.1778440475463867,0.0026319436899113,0,1.0972352738650222e-05,0.0026429160426499,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-31T19:16:25,codecarbon,45bd845c-acd2-4d45-8f95-f5db5403f456,277.91583834216,0.0002607952112328,9.383963605261768e-07,42.5,0.0,0.1778440475463867,0.0032809294409602,0,1.3686532572025252e-05,0.0032946159735322,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-31T19:17:20,codecarbon,45bd845c-acd2-4d45-8f95-f5db5403f456,332.9361425351817,0.000312425551604,9.383948201749848e-07,42.5,0.0,0.1778440475463867,0.0039304571180911,0,1.6402979486530376e-05,0.0039468600975776,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-31T19:18:15,codecarbon,45bd845c-acd2-4d45-8f95-f5db5403f456,387.9866414931603,0.0003640865360651,9.38399669287377e-07,42.5,0.0,0.1778440475463867,0.0045803702834319,0,1.912106381157211e-05,0.0045994913472435,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-31T19:19:10,codecarbon,45bd845c-acd2-4d45-8f95-f5db5403f456,442.9611453360412,0.0004156750532694,9.384007099630912e-07,42.5,0.0,0.1778440475463867,0.0052293717826401,0,2.183533817399944e-05,0.0052512071208141,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-31T19:20:05,codecarbon,45bd845c-acd2-4d45-8f95-f5db5403f456,498.0196890730877,0.0004673424135269,9.384014804651354e-07,42.5,0.0,0.1778440475463867,0.0058793652972175,0,2.455361845704585e-05,0.0059039189156746,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
