timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-08-31T13:51:41,codecarbon,97b503e9-0c35-40f7-8eda-7993c0478cb6,18.585751014994457,1.7437953390486857e-05,9.382431399419056e-07,42.5,0.0,0.1773819923400879,0.0002194080844291,0,8.849167897221792e-07,0.0002202930012189,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-31T13:52:20,codecarbon,97b503e9-0c35-40f7-8eda-7993c0478cb6,58.03726451285184,5.445955616997116e-05,9.383549798063204e-07,42.5,0.0,0.1778855323791504,0.0006851526428725,0,2.83285663440319e-06,0.0006879854995069,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-31T13:53:15,codecarbon,97b503e9-0c35-40f7-8eda-7993c0478cb6,113.0448749337811,0.0001060793770296,9.383828952154252e-07,42.5,0.0,0.1779770851135254,0.0013345458708042,0,5.550860159511192e-06,0.0013400967309637,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-31T13:54:10,codecarbon,97b503e9-0c35-40f7-8eda-7993c0478cb6,168.11448770598508,0.0001577573154941,9.383921495812268e-07,42.5,0.0,0.1779770851135254,0.0019846703208223,0,8.27183908782793e-06,0.0019929421599101,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-31T13:55:05,codecarbon,97b503e9-0c35-40f7-8eda-7993c0478cb6,223.11275929096155,0.0002093682541564,9.383965974056964e-07,42.5,0.0,0.1779770851135254,0.0026339519047962,0,1.0989278109259584e-05,0.0026449411829055,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-31T13:56:00,codecarbon,97b503e9-0c35-40f7-8eda-7993c0478cb6,278.01615577586927,0.0002608902533019,9.383996141297364e-07,42.5,0.0,0.1779770851135254,0.0032821145153248,0,1.3702121046792077e-05,0.0032958166363716,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-31T13:56:55,codecarbon,97b503e9-0c35-40f7-8eda-7993c0478cb6,333.06982495682314,0.0003125520161344,9.383978755053026e-07,42.5,0.0,0.1779770851135254,0.0039320359441776,0,1.642177499671072e-05,0.0039484577191743,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-31T13:57:50,codecarbon,97b503e9-0c35-40f7-8eda-7993c0478cb6,388.0846086968668,0.0003641795829678,9.384025411126398e-07,42.5,0.0,0.1779770851135254,0.0045815268449116,0,1.913996031135966e-05,0.004600666805223,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-31T13:58:45,codecarbon,97b503e9-0c35-40f7-8eda-7993c0478cb6,443.0679826068226,0.0004157765837456,9.384035860578532e-07,42.5,0.0,0.1779770851135254,0.0052306330494365,0,2.185670201822325e-05,0.0052524897514548,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-31T13:59:40,codecarbon,97b503e9-0c35-40f7-8eda-7993c0478cb6,498.018336355919,0.0004673426604236,9.384045251090174e-07,42.5,0.0,0.1779770851135254,0.0058793501315397,0,2.457190317132161e-05,0.005903922034711,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-31T14:00:35,codecarbon,97b503e9-0c35-40f7-8eda-7993c0478cb6,552.9912023819052,0.000518929804267,9.384051717854224e-07,42.5,0.0,0.1779770851135254,0.0065283323357027,0,2.7288122962463603e-05,0.0065556204586651,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-31T14:01:30,codecarbon,97b503e9-0c35-40f7-8eda-7993c0478cb6,608.0651994450018,0.0005706119003518,9.384057842361156e-07,42.5,0.0,0.1779770851135254,0.0071785089794991,0,3.0009431171671744e-05,0.0072085184106707,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-31T14:02:25,codecarbon,97b503e9-0c35-40f7-8eda-7993c0478cb6,663.0234217329416,0.0006221852995025,9.38406214785586e-07,42.5,0.0,0.1779770851135254,0.0078273182703807,0,3.2724928065324e-05,0.0078600431984461,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-31T14:03:20,codecarbon,97b503e9-0c35-40f7-8eda-7993c0478cb6,718.0463597918861,0.0006738194562715,9.384066182953574e-07,42.5,0.0,0.1779770851135254,0.0084768918467205,0,3.544368817922206e-05,0.0085123355348997,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
