timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-08-28T07:46:24,codecarbon,ada30908-f551-42e8-b0ce-30009ec6eaaa,478.35687293088995,0.0005677158151436971,1.1868039266694454e-06,42.5,0.0,11.477019309997559,0.005647043187887338,0,0.001524889088619105,0.007171932276506443,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.605384826660156,machine,N,1.0
