timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-08-31T15:37:40,codecarbon,1e977c13-0cfd-4654-b71e-ecd460fd33b2,17.603724285028875,1.6516501889713013e-05,9.382390693178208e-07,42.5,0.0,0.1773390769958496,0.0002078159227098,0,8.364167846934548e-07,0.0002086523394945,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-31T15:38:21,codecarbon,1e977c13-0cfd-4654-b71e-ecd460fd33b2,57.93683347315528,5.436544582590883e-05,9.38357217107814e-07,42.5,0.0,0.1779341697692871,0.0006839681823959,0,2.828424717789153e-06,0.0006867966071137,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-31T15:39:16,codecarbon,1e977c13-0cfd-4654-b71e-ecd460fd33b2,112.88601545407435,0.0001059304328258,9.383840186028516e-07,42.5,0.0,0.1779799461364746,0.0013326714854225,0,5.543639086175139e-06,0.0013382151245086,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-31T15:40:11,codecarbon,1e977c13-0cfd-4654-b71e-ecd460fd33b2,167.96825439715758,0.000157620119573,9.38392317874072e-07,42.5,0.0,0.1779799461364746,0.0019829439448076,0,8.26502425437877e-06,0.001991208969062,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-31T15:41:06,codecarbon,1e977c13-0cfd-4654-b71e-ecd460fd33b2,222.8936004051939,0.0002091626332273,9.383967635099262e-07,42.5,0.0,0.1779799461364746,0.0026313649383131,0,1.0978643223933496e-05,0.002642343581537,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-31T15:42:01,codecarbon,1e977c13-0cfd-4654-b71e-ecd460fd33b2,277.85967767005786,0.0002607435116101,9.383999643150276e-07,42.5,0.0,0.1780257225036621,0.0032802675009349,0,1.3695353232259555e-05,0.0032939628541672,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-31T15:42:56,codecarbon,1e977c13-0cfd-4654-b71e-ecd460fd33b2,332.997028370155,0.0003124838998952,9.38398463868254e-07,42.5,0.0,0.1780257225036621,0.0039311769147371,0,1.642029458154457e-05,0.0039475972093186,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-31T15:43:51,codecarbon,1e977c13-0cfd-4654-b71e-ecd460fd33b2,387.8690002260264,0.0003639776081766,9.384034505580524e-07,42.5,0.0,0.1780257225036621,0.0045789829616596,0,1.9132303715986608e-05,0.0045981152653756,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-31T15:44:46,codecarbon,1e977c13-0cfd-4654-b71e-ecd460fd33b2,442.8430880201049,0.0004155660131547,9.38404650307772e-07,42.5,0.0,0.1780257225036621,0.0052279801506005,0,2.1849470596520327e-05,0.0052498296211971,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-31T15:45:41,codecarbon,1e977c13-0cfd-4654-b71e-ecd460fd33b2,497.9821571740322,0.0004673091843691,9.384054782625764e-07,42.5,0.0,0.1780257225036621,0.005878924387948,0,2.457474504073196e-05,0.0059034991329887,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-31T15:46:36,codecarbon,1e977c13-0cfd-4654-b71e-ecd460fd33b2,552.8730107720476,0.0005188194355546,9.384061537570552e-07,42.5,0.0,0.1780257225036621,0.006526938900816,0,2.728727410852887e-05,0.0065542261749245,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
