timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-08-31T10:28:54,codecarbon,9b7f681b-78a2-47eb-b5f7-869adc1b88fb,607.9884356900584,0.0005705375102664,9.38401911574078e-07,42.5,0.0,0.1777997016906738,0.0071776028265534,0,2.9975817000995547e-05,0.0072075786435544,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-31T10:29:49,codecarbon,9b7f681b-78a2-47eb-b5f7-869adc1b88fb,663.021504139062,0.0006221809702981,9.384023993401316e-07,42.5,0.0,0.1777997016906738,0.007827296249199,0,3.26922585727755e-05,0.0078599885077717,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-31T10:30:44,codecarbon,9b7f681b-78a2-47eb-b5f7-869adc1b88fb,717.9276314729359,0.000673705223696,9.384026943131734e-07,42.5,0.0,0.1777997016906738,0.0084754904066991,0,3.5402032423560694e-05,0.0085108924391227,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-31T10:31:39,codecarbon,9b7f681b-78a2-47eb-b5f7-869adc1b88fb,772.9826145479456,0.0007253678711207,9.384012750984508e-07,42.5,0.0,0.1777997016906738,0.0091254254106753,0,3.811928626902161e-05,0.0091635446969444,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-31T10:32:34,codecarbon,9b7f681b-78a2-47eb-b5f7-869adc1b88fb,827.9415611519944,0.0007769430216697,9.384032136140942e-07,42.5,0.0,0.1777997016906738,0.0097742593766671,0,4.083223340003177e-05,0.0098150916100672,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-31T10:33:29,codecarbon,9b7f681b-78a2-47eb-b5f7-869adc1b88fb,883.5107277268544,0.0008290904339659,9.384044901176418e-07,42.5,0.0,0.1785321235656738,0.0104302814001854,0,4.358648386903508e-05,0.0104738678840544,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-31T10:34:24,codecarbon,9b7f681b-78a2-47eb-b5f7-869adc1b88fb,937.999978614971,0.0008802243463583,9.384055079169892e-07,42.5,0.0,0.1785321235656738,0.0110735534886819,0,4.628716366277619e-05,0.0111198406523447,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-31T10:35:19,codecarbon,9b7f681b-78a2-47eb-b5f7-869adc1b88fb,993.1900955268648,0.0009320162296935,9.38406689606675e-07,42.5,0.0,0.1786694526672363,0.0117251006971278,0,4.902484537579818e-05,0.0117741255425036,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-31T10:36:14,codecarbon,9b7f681b-78a2-47eb-b5f7-869adc1b88fb,1047.9982812020462,0.0009834496959043,9.384077374404668e-07,42.5,0.0,0.1786694526672363,0.012372138979709,0,5.174358306801239e-05,0.0124238825627771,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-31T10:37:09,codecarbon,9b7f681b-78a2-47eb-b5f7-869adc1b88fb,1103.039545893902,0.001035101927743,9.384087194300784e-07,42.5,0.0,0.1786694526672363,0.0130219293190459,0,5.447392185244943e-05,0.0130764032408983,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-31T10:38:04,codecarbon,9b7f681b-78a2-47eb-b5f7-869adc1b88fb,1158.0389077709988,0.0010867148291368,9.384096007866628e-07,42.5,0.0,0.1786694526672363,0.0136712249195314,0,5.720213947463804e-05,0.0137284270590061,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
