Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/v1/cancelservice/cancel/1e599a8b-f0a9-4d33-b0cf-7245cd79fbce/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,564.1572303138673,8163.25396229513,564.1572303138673,15762.350694276392,53.5,0.00043289809800961255,0.0,560,560,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000
GET,/api/v1/cancelservice/cancel/206728fb-f700-442d-b994-b276c51baccb/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,1663.4710771031678,1663.4710771031678,1663.4710771031678,1663.4710771031678,41.0,0.00021644904900480628,0.0,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
GET,/api/v1/cancelservice/cancel/22704258-4c2d-4b3d-a3c6-8ed4af86a077/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,408.66054268553853,408.66054268553853,408.66054268553853,408.66054268553853,41.0,0.00021644904900480628,0.0,410,410,410,410,410,410,410,410,410,410,410,410,410
GET,/api/v1/cancelservice/cancel/2312b791-12a3-443c-9647-56f88a66d4e4/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2901.69610735029,2901.69610735029,2901.69610735029,2901.69610735029,41.0,0.00021644904900480628,0.0,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
GET,/api/v1/cancelservice/cancel/239a40d4-bb8b-48b3-8b97-42e7f2d8ff7d/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,4721.2525168433785,4721.2525168433785,4721.2525168433785,4721.2525168433785,41.0,0.00021644904900480628,0.0,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700,4700
GET,/api/v1/cancelservice/cancel/25415957-fbc1-43f7-b777-cbb62ee2f325/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2052.225133869797,2052.225133869797,2052.225133869797,2052.225133869797,41.0,0.00021644904900480628,0.0,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100
GET,/api/v1/cancelservice/cancel/2818d746-d059-4a74-9631-0ee5a7156f0d/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,5807.973324786872,5807.973324786872,5807.973324786872,5807.973324786872,41.0,0.00021644904900480628,0.0,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800
GET,/api/v1/cancelservice/cancel/282e2423-7fcd-49d4-85d3-ccee1d97984b/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,335.9789848327637,335.9789848327637,335.9789848327637,335.9789848327637,41.0,0.00021644904900480628,0.0,340,340,340,340,340,340,340,340,340,340,340,340,340
GET,/api/v1/cancelservice/cancel/2921ac3b-f568-44e5-9cd5-de57e0ce40a1/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,9821.895881090313,9821.895881090313,9821.895881090313,9821.895881090313,41.0,0.00021644904900480628,0.0,9800,9800,9800,9800,9800,9800,9800,9800,9800,9800,9800,9800,9800
GET,/api/v1/cancelservice/cancel/2d727cbd-2aae-4bc9-8a87-60e100506c30/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,5973.7941808998585,5973.7941808998585,5973.7941808998585,5973.7941808998585,41.0,0.00021644904900480628,0.0,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000,6000
GET,/api/v1/cancelservice/cancel/2fcde547-c332-4a5f-94b2-3340fb5cf5c3/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,34.01326108723879,179.7550420742482,34.01326108723879,325.4968230612576,53.5,0.00043289809800961255,0.0,34,34,330,330,330,330,330,330,330,330,330,330,330
GET,/api/v1/cancelservice/cancel/30ad6c27-8b03-41d0-a4b3-f9f629c24093/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,318.230040371418,318.230040371418,318.230040371418,318.230040371418,41.0,0.00021644904900480628,0.0,320,320,320,320,320,320,320,320,320,320,320,320,320
GET,/api/v1/cancelservice/cancel/31d005c6-bf94-4d52-b083-a2a104dd6e81/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,200.6437540985644,200.6437540985644,200.6437540985644,200.6437540985644,41.0,0.00021644904900480628,0.0,200,200,200,200,200,200,200,200,200,200,200,200,200
GET,/api/v1/cancelservice/cancel/3435dd23-b31f-4b72-b23c-4cd6bce912f2/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,5683.834481053054,5683.834481053054,5683.834481053054,5683.834481053054,0.0,0.00021644904900480628,0.0,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700,5700
GET,/api/v1/cancelservice/cancel/346e33a9-ba50-44ea-887d-27d49a8f3d24/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2888.275060337037,2888.275060337037,2888.275060337037,2888.275060337037,41.0,0.00021644904900480628,0.0,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
GET,/api/v1/cancelservice/cancel/36ff19e9-706c-4a76-ac96-961d1268e370/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,2544.437114149332,3139.5851734559983,2544.437114149332,3734.7332327626646,53.5,0.00043289809800961255,0.0,2500,2500,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700
GET,/api/v1/cancelservice/cancel/3701207c-e01f-4eb5-89d6-b464f3756799/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2876.002639066428,2876.002639066428,2876.002639066428,2876.002639066428,41.0,0.00021644904900480628,0.0,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
GET,/api/v1/cancelservice/cancel/38acf5da-9281-4695-8e28-76e4eea0eb36/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,372.7658558636904,372.7658558636904,372.7658558636904,372.7658558636904,41.0,0.00021644904900480628,0.0,370,370,370,370,370,370,370,370,370,370,370,370,370
GET,/api/v1/cancelservice/cancel/3a46c864-6ba5-45d5-8fe0-edbf37fb1b9d/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3404.3454718776047,3404.3454718776047,3404.3454718776047,3404.3454718776047,41.0,0.00021644904900480628,0.0,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400
GET,/api/v1/cancelservice/cancel/3a5688e5-e792-4d14-ba44-2c288af3efa8/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,127.44823610410094,127.44823610410094,127.44823610410094,127.44823610410094,41.0,0.00021644904900480628,0.0,130,130,130,130,130,130,130,130,130,130,130,130,130
GET,/api/v1/cancelservice/cancel/3c1261db-87cf-4024-b537-69af5f188f12/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,15.142943244427443,15.142943244427443,15.142943244427443,15.142943244427443,66.0,0.00021644904900480628,0.0,15,15,15,15,15,15,15,15,15,15,15,15,15
GET,/api/v1/cancelservice/cancel/3e5ef45e-0e7d-4d54-9222-edf5fc92a9a7/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,3,0,14000.0,23901.00837390249,16.943033784627914,57361.208269838244,57.666666666666664,0.0006493471470144189,0.0,17,17,14000,14000,57000,57000,57000,57000,57000,57000,57000,57000,57000
GET,/api/v1/cancelservice/cancel/3e5ff6a2-c067-4c4c-a61d-5a0e2d9041c5/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,167.12450934574008,167.12450934574008,167.12450934574008,167.12450934574008,41.0,0.00021644904900480628,0.0,170,170,170,170,170,170,170,170,170,170,170,170,170
GET,/api/v1/cancelservice/cancel/3eb5add4-ac32-41e1-9492-562da42abb18/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3616.779957897961,3616.779957897961,3616.779957897961,3616.779957897961,41.0,0.00021644904900480628,0.0,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600
GET,/api/v1/cancelservice/cancel/3f3c9147-e41f-4e4c-b939-2c624f01cfa9/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,26,881.0763503424823,25.942463893443346,1736.2102367915213,53.5,0.00043289809800961255,0.0,26,26,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
GET,/api/v1/cancelservice/cancel/3f70dda1-60ed-4bf2-b0cd-1a07a6c6f17f/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2055.8128021657467,2055.8128021657467,2055.8128021657467,2055.8128021657467,41.0,0.00021644904900480628,0.0,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100
GET,/api/v1/cancelservice/cancel/3fad3c9d-112e-4480-b6e2-a42f4588d711/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,198.50984495133162,198.50984495133162,198.50984495133162,198.50984495133162,41.0,0.00021644904900480628,0.0,200,200,200,200,200,200,200,200,200,200,200,200,200
GET,/api/v1/cancelservice/cancel/406099a4-0bc8-4fc8-ab19-3cc7f407f373/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,212.5196410343051,475.819458020851,212.5196410343051,739.1192750073969,53.5,0.00043289809800961255,0.0,210,210,740,740,740,740,740,740,740,740,740,740,740
GET,/api/v1/cancelservice/cancel/4326d7a4-3b38-45e3-b2f4-17e77b7d47c8/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,1,60006.935499142855,60006.935499142855,60006.935499142855,60006.935499142855,189.0,0.00021644904900480628,0.00021644904900480628,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000
GET,/api/v1/cancelservice/cancel/4402a058-d4d7-4c0a-bdf4-8ee8ac011aa8/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3317.3932200297713,3317.3932200297713,3317.3932200297713,3317.3932200297713,41.0,0.00021644904900480628,0.0,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300
GET,/api/v1/cancelservice/cancel/46de65f0-c906-435d-a4bf-eb026a92322c/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,11018.792409915477,11018.792409915477,11018.792409915477,11018.792409915477,41.0,0.00021644904900480628,0.0,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000
GET,/api/v1/cancelservice/cancel/4ac0ead7-93d6-4657-8535-a2dbc54cd4cc/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,18.341421149671078,8104.065578896552,18.341421149671078,16189.789736643434,53.5,0.00043289809800961255,0.0,18,18,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000
GET,/api/v1/cancelservice/cancel/4c2e895d-dedc-4a9f-8b3e-706b41cea420/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,246.5279931202531,246.5279931202531,246.5279931202531,246.5279931202531,41.0,0.00021644904900480628,0.0,250,250,250,250,250,250,250,250,250,250,250,250,250
GET,/api/v1/cancelservice/cancel/4ca39c8d-6dbf-443b-9417-b11b083cbd07/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,1139.314066618681,1139.314066618681,1139.314066618681,1139.314066618681,41.0,0.00021644904900480628,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/api/v1/cancelservice/cancel/4ca6e28d-c8fa-47f7-8049-21c6263ffb8a/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,5178.536939900368,5178.536939900368,5178.536939900368,5178.536939900368,41.0,0.00021644904900480628,0.0,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200
GET,/api/v1/cancelservice/cancel/4d0626c6-aee3-4763-878e-a1e35a3582f8/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,1,60007.904667872936,60007.904667872936,60007.904667872936,60007.904667872936,189.0,0.00021644904900480628,0.00021644904900480628,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000
GET,/api/v1/cancelservice/cancel/4d807e54-8b81-4c7c-9e61-967a5b6877a4/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,10284.249684773386,10284.249684773386,10284.249684773386,10284.249684773386,41.0,0.00021644904900480628,0.0,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
GET,/api/v1/cancelservice/cancel/4fe75ce0-be11-475c-be65-da37bdd1529b/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,7494.156667031348,7494.156667031348,7494.156667031348,7494.156667031348,41.0,0.00021644904900480628,0.0,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500
GET,/api/v1/cancelservice/cancel/505dcdb9-6ae4-4a95-a0b6-3f7fb7c6bd37/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,144.22476897016168,144.22476897016168,144.22476897016168,144.22476897016168,41.0,0.00021644904900480628,0.0,140,140,140,140,140,140,140,140,140,140,140,140,140
GET,/api/v1/cancelservice/cancel/508534be-f8b2-4bae-a0a8-6143ab756680/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2497.802441008389,2497.802441008389,2497.802441008389,2497.802441008389,41.0,0.00021644904900480628,0.0,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500
GET,/api/v1/cancelservice/cancel/5153f2c6-6f6d-4e9b-99cd-10ddc7b14079/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,10687.327980063856,10687.327980063856,10687.327980063856,10687.327980063856,41.0,0.00021644904900480628,0.0,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000
GET,/api/v1/cancelservice/cancel/51f49c9f-5dc9-441b-ad03-6e29dfec5b11/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,415.1533702388406,415.1533702388406,415.1533702388406,415.1533702388406,41.0,0.00021644904900480628,0.0,420,420,420,420,420,420,420,420,420,420,420,420,420
GET,/api/v1/cancelservice/cancel/532b3da2-a5e0-4f59-a654-9a57a34bdfd1/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2676.4381751418114,2676.4381751418114,2676.4381751418114,2676.4381751418114,41.0,0.00021644904900480628,0.0,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/api/v1/cancelservice/cancel/53a680ef-143f-4a27-ba32-c718699a8723/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,4068.196640815586,4068.196640815586,4068.196640815586,4068.196640815586,41.0,0.00021644904900480628,0.0,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100
GET,/api/v1/cancelservice/cancel/58a145d5-a010-4762-a19a-00485ee32a54/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,1544.6676220744848,1544.6676220744848,1544.6676220744848,1544.6676220744848,41.0,0.00021644904900480628,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
GET,/api/v1/cancelservice/cancel/5a07a193-0ce0-46e3-9a92-94f82e43d4ed/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3025.0293421559036,3025.0293421559036,3025.0293421559036,3025.0293421559036,41.0,0.00021644904900480628,0.0,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
GET,/api/v1/cancelservice/cancel/5a8b2910-d4e8-4b86-862d-c370a11b2738/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,42.336287908256054,42.336287908256054,42.336287908256054,42.336287908256054,41.0,0.00021644904900480628,0.0,42,42,42,42,42,42,42,42,42,42,42,42,42
GET,/api/v1/cancelservice/cancel/5ad7750b-a68b-49c0-a8c0-32776b067703/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,14561.777936294675,14561.777936294675,14561.777936294675,14561.777936294675,41.0,0.00021644904900480628,0.0,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000
GET,/api/v1/cancelservice/cancel/5dc8e2d4-1e69-42a6-a359-01bdb2f1b59e/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3053.105164784938,3053.105164784938,3053.105164784938,3053.105164784938,41.0,0.00021644904900480628,0.0,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
GET,/api/v1/cancelservice/cancel/5eda92cc-64aa-4931-8822-ac4576c75353/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3229.2071878910065,3229.2071878910065,3229.2071878910065,3229.2071878910065,41.0,0.00021644904900480628,0.0,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200
GET,/api/v1/cancelservice/cancel/5f2a011d-05a3-4427-a0b7-e4d59fcf8505/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,42.64341527596116,42.64341527596116,42.64341527596116,42.64341527596116,41.0,0.00021644904900480628,0.0,43,43,43,43,43,43,43,43,43,43,43,43,43
GET,/api/v1/cancelservice/cancel/5fb4ffd4-d3b7-424c-b412-75d3a7868e17/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,3,0,210.0,1120.7382927338283,111.15681519731879,3044.238649774343,57.666666666666664,0.0006493471470144189,0.0,110,110,210,210,3000,3000,3000,3000,3000,3000,3000,3000,3000
GET,/api/v1/cancelservice/cancel/61a4edad-a6f4-45ff-b4e3-79fb6a21d187/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,3,0,760.0,1238.1477093634505,15.776765998452902,2934.489014092833,57.666666666666664,0.0006493471470144189,0.0,16,16,760,760,2900,2900,2900,2900,2900,2900,2900,2900,2900
GET,/api/v1/cancelservice/cancel/65412104-ce80-4983-ae68-0f6dd457001c/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2820.9782731719315,2820.9782731719315,2820.9782731719315,2820.9782731719315,41.0,0.00021644904900480628,0.0,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
GET,/api/v1/cancelservice/cancel/656d3737-d4ba-4a66-b71a-f99c448c5198/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,724.099223036319,724.099223036319,724.099223036319,724.099223036319,41.0,0.00021644904900480628,0.0,720,720,720,720,720,720,720,720,720,720,720,720,720
GET,/api/v1/cancelservice/cancel/65b8f663-0f84-425f-92ec-31a1ebe561ad/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,699.1728078573942,699.1728078573942,699.1728078573942,699.1728078573942,41.0,0.00021644904900480628,0.0,700,700,700,700,700,700,700,700,700,700,700,700,700
