Timestamp,User Count,Type,Name,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1758717370,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1758717371,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1758717372,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1758717373,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1758717374,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1758717375,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1758717376,1,,Aggregated,0.000000,0.000000,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,1,0,5065.944891888648,5065.944891888648,5065.944891888648,5065.944891888648,368.0
1758717377,1,,Aggregated,0.000000,0.000000,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,1,0,5065.944891888648,5065.944891888648,5065.944891888648,5065.944891888648,368.0
1758717378,1,,Aggregated,0.000000,0.000000,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,1,0,5065.944891888648,5065.944891888648,5065.944891888648,5065.944891888648,368.0
1758717379,1,,Aggregated,0.000000,0.000000,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,1,0,5065.944891888648,5065.944891888648,5065.944891888648,5065.944891888648,368.0
1758717380,1,,Aggregated,0.000000,0.000000,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,1,0,5065.944891888648,5065.944891888648,5065.944891888648,5065.944891888648,368.0
1758717381,1,,Aggregated,0.000000,0.000000,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,1,0,5065.944891888648,5065.944891888648,5065.944891888648,5065.944891888648,368.0
1758717382,1,,Aggregated,0.000000,0.000000,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,1,0,5065.944891888648,5065.944891888648,5065.944891888648,5065.944891888648,368.0
1758717383,1,,Aggregated,0.000000,0.000000,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,1,0,5065.944891888648,5065.944891888648,5065.944891888648,5065.944891888648,368.0
1758717384,1,,Aggregated,0.100000,0.000000,5100,5100,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,2,0,5100.0,6528.768482618034,5065.944891888648,7991.5920733474195,841.0
1758717385,1,,Aggregated,0.100000,0.000000,5100,5100,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,2,0,5100.0,6528.768482618034,5065.944891888648,7991.5920733474195,841.0
1758717386,1,,Aggregated,0.100000,0.000000,2400,2400,5100,5100,8000,8000,8000,8000,8000,8000,8000,8000,8000,3,0,5100.0,5155.114188945542,2407.8056016005576,7991.5920733474195,696.6666666666666
1758717387,1,,Aggregated,0.100000,0.000000,2400,2400,5100,5100,8000,8000,8000,8000,8000,8000,8000,8000,8000,3,0,5100.0,5155.114188945542,2407.8056016005576,7991.5920733474195,696.6666666666666
1758717388,1,,Aggregated,0.100000,0.000000,2400,2400,5100,5100,8000,8000,8000,8000,8000,8000,8000,8000,8000,3,0,5100.0,5155.114188945542,2407.8056016005576,7991.5920733474195,696.6666666666666
1758717389,1,,Aggregated,0.100000,0.000000,2400,2400,5100,5100,8000,8000,8000,8000,8000,8000,8000,8000,8000,3,0,5100.0,5155.114188945542,2407.8056016005576,7991.5920733474195,696.6666666666666
1758717390,1,,Aggregated,0.100000,0.000000,2400,2400,5100,5100,8000,8000,8000,8000,8000,8000,8000,8000,8000,3,0,5100.0,5155.114188945542,2407.8056016005576,7991.5920733474195,696.6666666666666
1758717391,1,,Aggregated,0.200000,0.000000,2400,5100,5300,5300,8000,8000,8000,8000,8000,8000,8000,8000,8000,4,0,5100.0,5193.677595467307,2407.8056016005576,7991.5920733474195,539.0
1758717392,1,,Aggregated,0.200000,0.000000,380,700,5100,5100,5300,5300,8000,8000,8000,8000,8000,8000,8000,6,0,2400.0,3642.6662407660237,384.9006160162389,7991.5920733474195,381.3333333333333
1758717393,1,,Aggregated,0.200000,0.000000,210,380,2400,5100,5300,5300,8000,8000,8000,8000,8000,8000,8000,7,0,2400.0,3152.309023242976,210.1657181046903,7991.5920733474195,345.0
