Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/v1/executeservice/execute/execute/d46efe17-fbdd-4f55-9019-ff0dea4b7cb8,2,0,1600.0,2971.172915538773,1577.5393978692591,4364.806433208287,51.0,0.0004328543925754965,0.0,1600,1600,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400
GET,/api/v1/executeservice/execute/execute/d8dcb0c1-56f4-4b38-b53c-58cf6aa00128,1,0,2252.880153246224,2252.880153246224,2252.880153246224,2252.880153246224,51.0,0.00021642719628774826,0.0,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
GET,/api/v1/foodservice/foods/2021-07-14/Shang%20Hai/Su%20Zhou/D1345,2424,37,54,599.9334961348428,3.735428210347891,86474.11725996062,1076.03300330033,0.5246195238015018,0.008007806262646685,4,46,54,83,120,160,300,710,5300,11000,61000,86000,86000
POST,/api/v1/inside_pay_service/inside_payment,364017,226,17,225.38797348045225,6.663243286311626,125011.7575568147,72.08828433836881,78.78317871107726,0.0489125463610311,7,13,17,39,84,100,340,790,1800,3300,16000,63000,125000
POST,/api/v1/orderOtherService/orderOther/refresh,7421,41,28,629.1608229653377,13.502802699804306,113208.14402680844,1415.018326371109,1.6061062236513797,0.008873515047797677,14,22,28,37,100,190,550,1600,6200,12000,62000,113000,113000
POST,/api/v1/orderservice/order/refresh,7441,63,26,695.6558677058343,13.214778155088425,73522.82666182145,1406.4050530842628,1.6104347675771347,0.01363491336612814,13,21,26,34,110,230,770,2000,6600,13000,60000,74000,74000
POST,/api/v1/preserveotherservice/preserveOther,563,562,190.0,1626.256974877171,68.76553921028972,63157.98937296495,201.89342806394316,0.12184851151000227,0.12163208431371451,69,98,190,310,420,530,1100,3500,20000,60000,63000,63000,63000
POST,/api/v1/preserveservice/preserve,577,577,190.0,1968.1665826140156,62.45465623214841,112650.58808261529,192.26169844020797,0.12487849225803074,0.12487849225803074,62,99,190,310,470,580,1600,5300,30000,60000,113000,113000,113000
POST,/api/v1/rebookservice/rebook,4428,107,17,723.4305771308141,3.1137927435338497,112625.58845803142,128.15718157181573,0.9583396251621492,0.023157710002789062,3,14,17,22,56,94,270,1100,6300,20000,65000,113000,113000
GET,/api/v1/routeservice/routes/92708982-77af-4318-be25-57ccb0ff69ad,1225,1225,4,9.28446535325172,2.271594014018774,3168.4138071723282,175.0,0.2651233154524916,0.2651233154524916,2,3,4,4,5,5,6,8,13,22,1400,3200,3200
POST,/api/v1/travel2service/trips/left,1858,91,110.0,1893.7168817626828,3.7242011167109013,86440.82536594942,144.27179763186223,0.40212173070263624,0.019694874862185092,4,44,110,380,600,810,1800,6000,30000,60000,74000,86000,86000
POST,/api/v1/travelplanservice/travelPlan/quickest,1296,1285,94,2178.134708188152,7.570371031761169,113332.08112604916,236.45987654320987,0.2804896463889217,0.2781089472297565,8,68,94,180,270,330,850,8500,53000,61000,86000,113000,113000
POST,/api/v1/travelservice/trips/left,618,28,690.0,3128.072430551486,10.171139147132635,66508.55072587729,321.2443365695793,0.13375200730582842,0.006059961496056951,10,400,690,1000,1400,1900,4700,14000,46000,60000,67000,67000,67000
POST,/api/v1/travelservice/trips/left_parallel,1236,1236,9,56.064024476807646,3.772929310798645,9506.873842794448,242.8673139158576,0.26750401461165685,0.26750401461165685,4,8,9,10,11,11,15,68,290,1300,8100,9500,9500
POST,/api/v1/users/login,17590,129,3100.0,4790.963498192571,5.0109270960092545,125007.22309714183,367.03325753268905,3.8069543827014916,0.027919108321119525,5,1700,3100,4500,5900,6800,9800,13000,18000,29000,65000,122000,125000
,Aggregated,416807,5661,18,464.03450673681033,2.271594014018774,125011.7575568147,148.08211234456235,90.20837040310748,1.225194358184943,2,13,18,55,99,180,620,1900,5000,8100,56000,67000,125000
