Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/productpage,926329,843,890.0,1313.4898424227729,17.267749877646565,111032.99930109642,5177.723707235766,199.4570866807828,0.18151469302148576,17,350,890,1300,1600,1800,3000,4600,6500,8000,13000,58000,111000
,Aggregated,926329,843,890.0,1313.4898424227729,17.267749877646565,111032.99930109642,5177.723707235766,199.4570866807828,0.18151469302148576,17,350,890,1300,1600,1800,3000,4600,6500,8000,13000,58000,111000
