Timestamp,User Count,Type,Name,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1758882954,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1758882955,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1758882956,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1758882957,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1758882958,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1758882959,1,,Aggregated,0.000000,0.000000,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,1,0,4919.640320818871,4919.640320818871,4919.640320818871,4919.640320818871,368.0
1758882960,1,,Aggregated,0.000000,0.000000,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,1,0,4919.640320818871,4919.640320818871,4919.640320818871,4919.640320818871,368.0
1758882961,1,,Aggregated,0.000000,0.000000,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,1,0,4919.640320818871,4919.640320818871,4919.640320818871,4919.640320818871,368.0
1758882962,1,,Aggregated,0.000000,0.000000,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,1,0,4919.640320818871,4919.640320818871,4919.640320818871,4919.640320818871,368.0
1758882963,1,,Aggregated,0.000000,0.000000,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,1,0,4919.640320818871,4919.640320818871,4919.640320818871,4919.640320818871,368.0
1758882964,1,,Aggregated,0.000000,0.000000,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,1,0,4919.640320818871,4919.640320818871,4919.640320818871,4919.640320818871,368.0
1758882965,1,,Aggregated,0.000000,0.000000,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,1,0,4919.640320818871,4919.640320818871,4919.640320818871,4919.640320818871,368.0
1758882966,1,,Aggregated,0.000000,0.000000,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,1,0,4919.640320818871,4919.640320818871,4919.640320818871,4919.640320818871,368.0
1758882967,1,,Aggregated,0.000000,0.000000,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,1,0,4919.640320818871,4919.640320818871,4919.640320818871,4919.640320818871,368.0
1758882968,1,,Aggregated,0.000000,0.000000,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,1,0,4919.640320818871,4919.640320818871,4919.640320818871,4919.640320818871,368.0
1758882969,1,,Aggregated,0.000000,0.000000,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,1,0,4919.640320818871,4919.640320818871,4919.640320818871,4919.640320818871,368.0
1758882970,1,,Aggregated,0.000000,0.000000,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,1,0,4919.640320818871,4919.640320818871,4919.640320818871,4919.640320818871,368.0
1758882971,1,,Aggregated,0.000000,0.000000,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,1,0,4919.640320818871,4919.640320818871,4919.640320818871,4919.640320818871,368.0
1758882972,1,,Aggregated,0.000000,0.000000,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,1,0,4919.640320818871,4919.640320818871,4919.640320818871,4919.640320818871,368.0
1758882973,1,,Aggregated,0.000000,0.000000,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,1,0,4919.640320818871,4919.640320818871,4919.640320818871,4919.640320818871,368.0
1758882974,1,,Aggregated,0.000000,0.000000,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,1,0,4919.640320818871,4919.640320818871,4919.640320818871,4919.640320818871,368.0
1758882975,1,,Aggregated,0.000000,0.000000,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,4900,1,0,4919.640320818871,4919.640320818871,4919.640320818871,4919.640320818871,368.0
1758882976,1,,Aggregated,0.000000,0.000000,4900,4900,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,2,0,4919.640320818871,10769.786330405623,4919.640320818871,16619.932339992374,729.0
1758882977,1,,Aggregated,0.000000,0.000000,4900,4900,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,2,0,4919.640320818871,10769.786330405623,4919.640320818871,16619.932339992374,729.0
1758882978,1,,Aggregated,0.000000,0.000000,570,570,4900,4900,17000,17000,17000,17000,17000,17000,17000,17000,17000,3,0,4900.0,7370.8288366906345,572.913849260658,16619.932339992374,608.6666666666666
1758882979,1,,Aggregated,0.000000,0.000000,570,570,4900,4900,17000,17000,17000,17000,17000,17000,17000,17000,17000,3,0,4900.0,7370.8288366906345,572.913849260658,16619.932339992374,608.6666666666666
1758882980,1,,Aggregated,0.000000,0.000000,570,570,4900,4900,17000,17000,17000,17000,17000,17000,17000,17000,17000,3,0,4900.0,7370.8288366906345,572.913849260658,16619.932339992374,608.6666666666666
1758882981,1,,Aggregated,0.200000,0.000000,570,3500,4900,4900,17000,17000,17000,17000,17000,17000,17000,17000,17000,4,0,3500.0,6391.873561660759,572.913849260658,16619.932339992374,785.0
1758882982,1,,Aggregated,0.200000,0.000000,570,3500,4900,4900,17000,17000,17000,17000,17000,17000,17000,17000,17000,4,0,3500.0,6391.873561660759,572.913849260658,16619.932339992374,785.0
1758882983,1,,Aggregated,0.200000,0.000000,570,3500,4900,4900,17000,17000,17000,17000,17000,17000,17000,17000,17000,4,0,3500.0,6391.873561660759,572.913849260658,16619.932339992374,785.0
1758882984,1,,Aggregated,0.200000,0.000000,570,3500,4900,4900,17000,17000,17000,17000,17000,17000,17000,17000,17000,4,0,3500.0,6391.873561660759,572.913849260658,16619.932339992374,785.0
1758882985,2,,Aggregated,0.300000,0.000000,330,480,3500,3900,4900,4900,17000,17000,17000,17000,17000,17000,17000,7,0,3500.0,4328.6518479165225,333.90963077545166,16619.932339992374,747.1428571428571
1758882986,2,,Aggregated,0.300000,0.000000,240,480,3500,3900,4900,4900,17000,17000,17000,17000,17000,17000,17000,8,0,570.0,3817.2224971931428,237.2170421294868,16619.932339992374,704.75
1758882987,2,,Aggregated,0.300000,0.000000,240,480,3500,3900,4900,4900,17000,17000,17000,17000,17000,17000,17000,8,0,570.0,3817.2224971931428,237.2170421294868,16619.932339992374,704.75
1758882988,2,,Aggregated,0.300000,0.000000,240,480,3500,3900,4900,4900,17000,17000,17000,17000,17000,17000,17000,8,0,570.0,3817.2224971931428,237.2170421294868,16619.932339992374,704.75
1758882989,2,,Aggregated,0.300000,0.000000,240,480,3500,3900,4900,4900,17000,17000,17000,17000,17000,17000,17000,8,0,570.0,3817.2224971931428,237.2170421294868,16619.932339992374,704.75
1758882990,3,,Aggregated,0.500000,0.000000,240,460,570,3500,3900,4900,17000,17000,17000,17000,17000,17000,17000,9,0,570.0,3444.6660007039704,237.2170421294868,16619.932339992374,667.3333333333334
1758882991,3,,Aggregated,0.500000,0.000000,240,460,3500,3900,4900,6400,17000,17000,17000,17000,17000,17000,17000,10,0,570.0,3738.097163802013,237.2170421294868,16619.932339992374,639.4
1758882992,3,,Aggregated,0.500000,0.000000,240,460,3500,3900,4900,6400,17000,17000,17000,17000,17000,17000,17000,10,0,570.0,3738.097163802013,237.2170421294868,16619.932339992374,639.4
1758882993,3,,Aggregated,0.600000,0.000000,150,330,480,3500,3900,4900,6400,17000,17000,17000,17000,17000,17000,13,0,480.0,2938.994089177308,152.7278940193355,16619.932339992374,652.6153846153846
1758882994,3,,Aggregated,0.600000,0.000000,150,330,480,3500,3900,4900,6400,17000,17000,17000,17000,17000,17000,13,0,480.0,2938.994089177308,152.7278940193355,16619.932339992374,652.6153846153846
1758882995,4,,Aggregated,0.700000,0.000000,150,330,480,3500,3900,4900,6400,17000,17000,17000,17000,17000,17000,14,0,460.0,2762.064849259332,152.7278940193355,16619.932339992374,632.2857142857143
