timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-08-20T21:21:43,codecarbon,59e2533d-7171-4a53-8589-974d76679902,16.857124265050516,1.5815896230865912e-05,9.38232167135212e-07,42.5,0.0,0.1768999099731445,0.000199001692997,0,7.999218854416821e-07,0.0001998016148824,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-20T21:22:23,codecarbon,59e2533d-7171-4a53-8589-974d76679902,57.03067751304479,5.351465991908584e-05,9.383486616802908e-07,42.5,0.0,0.177403450012207,0.0006732699309528,0,2.7787301942793182e-06,0.0006760486611471,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-20T21:23:18,codecarbon,59e2533d-7171-4a53-8589-974d76679902,111.9796311140526,0.0001050788437689,9.383746197731016e-07,42.5,0.0,0.177495002746582,0.0013219699473351,0,5.48708504289644e-06,0.001327457032378,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-20T21:24:13,codecarbon,59e2533d-7171-4a53-8589-974d76679902,167.01031148101902,0.0001567197528101,9.383836927218036e-07,42.5,0.0,0.177495002746582,0.0019716351704861,0,8.199499543117477e-06,0.0019798346700292,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-20T21:25:08,codecarbon,59e2533d-7171-4a53-8589-974d76679902,222.0332206370076,0.0002083533321244,9.383881003331248e-07,42.5,0.0,0.177495002746582,0.0026212082320681,0,1.0911479450666798e-05,0.0026321197115188,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-20T21:26:03,codecarbon,59e2533d-7171-4a53-8589-974d76679902,277.01616072200704,0.0002599494953243,9.3839108392378e-07,42.5,0.0,0.177495002746582,0.0032703105087538,0,1.3621567907123243e-05,0.0032839320766609,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-20T21:26:58,codecarbon,59e2533d-7171-4a53-8589-974d76679902,331.9816307350411,0.0003115281879926,9.383898359161106e-07,42.5,0.0,0.1775407791137695,0.0039191923143874,0,1.63314228547085e-05,0.0039355237372421,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-20T21:27:53,codecarbon,59e2533d-7171-4a53-8589-974d76679902,387.0152754030423,0.0003631731846513,9.383949619898532e-07,42.5,0.0,0.1776323318481445,0.0045689068809357,0,1.9046132674093148e-05,0.0045879530136098,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-20T21:28:48,codecarbon,59e2533d-7171-4a53-8589-974d76679902,442.0064420190174,0.0004147772710445,9.383964386354096e-07,42.5,0.0,0.1777238845825195,0.0052181054299327,0,2.176004221862204e-05,0.0052398654721513,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-20T21:29:43,codecarbon,59e2533d-7171-4a53-8589-974d76679902,497.0705041140318,0.000466449916354,9.383978982729534e-07,42.5,0.0,0.1778154373168945,0.0058681650648064,0,2.447896806562453e-05,0.005892644032872,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-20T21:30:38,codecarbon,59e2533d-7171-4a53-8589-974d76679902,552.0800844840123,0.0005180715406754,9.383992562594312e-07,42.5,0.0,0.1779069900512695,0.0065175814612712,0,2.7196586120570764e-05,0.0065447780473918,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-20T21:31:33,codecarbon,59e2533d-7171-4a53-8589-974d76679902,607.0862936140038,0.000569690000865,9.384003672256544e-07,42.5,0.0,0.177952766418457,0.0071669574775414,0,2.991461201415041e-05,0.0071968720895556,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
