timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-08-19T04:08:31,codecarbon,1913b5e5-8cf8-4268-99f9-3b4dbf77baf8,132.73230745998444,0.00015752884069576305,1.1868161091319395e-06,42.5,0.0,11.477019309997559,0.0015669523736609136,0,0.00042310347282034015,0.0019900558464812533,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.605384826660156,machine,N,1.0
