timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-08-20T14:13:30,codecarbon,88c26c5a-d0f5-497f-bdd9-6c23aff2f4fc,16.925398493011016,1.588010342709664e-05,9.382410366086206e-07,42.5,0.0,0.1772089004516601,0.0001998086805047,0,8.04061442954732e-07,0.0002006127419477,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-20T14:14:10,codecarbon,88c26c5a-d0f5-497f-bdd9-6c23aff2f4fc,56.98282771196682,5.347001679813292e-05,9.383531661224284e-07,42.5,0.0,0.1774835586547851,0.0006727065614104,0,2.778124889518196e-06,0.0006754846862999,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-20T14:15:05,codecarbon,88c26c5a-d0f5-497f-bdd9-6c23aff2f4fc,111.97438387497095,0.0001050743709354,9.383786478593932e-07,42.5,0.0,0.1775751113891601,0.0013219106310982,0,5.489896144521128e-06,0.0013274005272427,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-20T14:16:00,codecarbon,88c26c5a-d0f5-497f-bdd9-6c23aff2f4fc,167.0213421829976,0.00015673073677,9.38387482231794e-07,42.5,0.0,0.1776208877563476,0.0019717683946552,0,8.205035321225408e-06,0.0019799734299764,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-20T14:16:55,codecarbon,88c26c5a-d0f5-497f-bdd9-6c23aff2f4fc,221.963859023992,0.0002082891966388,9.383923921431776e-07,42.5,0.0,0.1777124404907226,0.002620393057392,0,1.0916432979815076e-05,0.0026313094903718,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-20T14:17:50,codecarbon,88c26c5a-d0f5-497f-bdd9-6c23aff2f4fc,276.9487059189705,0.0002598874520645,9.383956180701978e-07,42.5,0.0,0.1777582168579101,0.0032695176306883,0,1.3630655834465137e-05,0.0032831482865228,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-20T14:18:45,codecarbon,88c26c5a-d0f5-497f-bdd9-6c23aff2f4fc,332.0744587419904,0.0003116170150669,9.383950101055064e-07,42.5,0.0,0.1778039932250976,0.0039202933939624,0,1.6352492327925893e-05,0.0039366458862903,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-20T14:19:40,codecarbon,88c26c5a-d0f5-497f-bdd9-6c23aff2f4fc,386.9458090540138,0.000363109896918,9.383998700120996e-07,42.5,0.0,0.1778955459594726,0.0045680902685567,0,1.906323352785913e-05,0.0045871535020846,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-20T14:20:35,codecarbon,88c26c5a-d0f5-497f-bdd9-6c23aff2f4fc,441.98509605700383,0.0004147595436615,9.384016505572104e-07,42.5,0.0,0.1779870986938476,0.005217857873369,0,2.1783649428133725e-05,0.0052396415227971,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-20T14:21:30,codecarbon,88c26c5a-d0f5-497f-bdd9-6c23aff2f4fc,496.9736119969748,0.0004663615343323,9.3840301189914e-07,42.5,0.0,0.1780328750610351,0.0058670252954719,0,2.450221068475321e-05,0.0058915275061567,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
