timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-08-20T15:59:40,codecarbon,d4d7fcfc-74c0-4aa6-86fc-fb1624ab38d5,16.74862798198592,1.5714124359231638e-05,9.38233530300694e-07,42.5,0.0,0.1769356727600098,0.0001977212018545,0,7.947328486274118e-07,0.0001985159347031,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-20T16:00:20,codecarbon,d4d7fcfc-74c0-4aa6-86fc-fb1624ab38d5,56.981782768969424,5.346871309038488e-05,9.383474944469856e-07,42.5,0.0,0.1772561073303222,0.0006726933262147,0,2.7748903949059204e-06,0.0006754682166096,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-20T16:01:15,codecarbon,d4d7fcfc-74c0-4aa6-86fc-fb1624ab38d5,112.00066735502332,0.0001050984164346,9.3837312684474e-07,42.5,0.0,0.1773476600646972,0.0013222198457636,0,5.484447354291749e-06,0.0013277042931179,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-20T16:02:10,codecarbon,d4d7fcfc-74c0-4aa6-86fc-fb1624ab38d5,166.97695720597403,0.0001566882060612,9.383822096359195e-07,42.5,0.0,0.1773934364318847,0.0019712434817486,0,8.192659402286418e-06,0.0019794361411509,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-20T16:03:05,codecarbon,d4d7fcfc-74c0-4aa6-86fc-fb1624ab38d5,222.00624429201707,0.0002083277892918,9.383870708512565e-07,42.5,0.0,0.1774849891662597,0.0026208921991621,0,1.0904830725826547e-05,0.002631797029888,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-20T16:04:00,codecarbon,d4d7fcfc-74c0-4aa6-86fc-fb1624ab38d5,276.99984918301925,0.0002599340413327,9.383905518339492e-07,42.5,0.0,0.1775765419006348,0.0032701201522912,0,1.3616694682836378e-05,0.003283736846974,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-20T16:04:55,codecarbon,d4d7fcfc-74c0-4aa6-86fc-fb1624ab38d5,332.0055827739998,0.0003115495214176,9.383863934292952e-07,42.5,0.0,0.1776680946350097,0.0039194628675334,0,1.6330374055297124e-05,0.0039357932415887,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-20T16:05:50,codecarbon,d4d7fcfc-74c0-4aa6-86fc-fb1624ab38d5,386.9720181889716,0.0003631327282491,9.383953133060788e-07,42.5,0.0,0.1777596473693847,0.0045683982025192,0,1.9043726902021774e-05,0.0045874419294212,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-20T16:06:45,codecarbon,d4d7fcfc-74c0-4aa6-86fc-fb1624ab38d5,442.03851617401233,0.0004148075769297,9.383969083058028e-07,42.5,0.0,0.1778054237365722,0.0052184859058564,0,2.176241938896539e-05,0.0052402483252454,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-20T16:07:40,codecarbon,d4d7fcfc-74c0-4aa6-86fc-fb1624ab38d5,496.9931222060113,0.0004663776362659,9.38398572189216e-07,42.5,0.0,0.1779427528381347,0.0058672530967468,0,2.4477824524293008e-05,0.0058917309212711,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
