Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9995,53,68,103.94261061251648,6.7520239390432835,3814.2774533480406,10467.264532266134,2.1517871743173864,0.011410177112438368,7,31,68,97,110,130,200,290,600,780,1500,3800,3800
GET,/cart,19755,92,75,111.11175944718458,4.929861985146999,1886.7450188845396,15907.958744621616,4.252982053890943,0.01980634517630811,5,35,75,100,120,160,210,320,590,730,1100,1800,1900
POST,/cart,39385,206,110.0,142.3143159595984,4.453787114471197,2205.1321268081665,19088.194033261392,8.47905331270538,0.044348990286081205,4,63,110,160,190,200,290,320,440,560,1400,2100,2200
POST,/cart/checkout,9820,58,280.0,327.912189188089,6.637221667915583,2375.63141528517,6754.1858452138495,2.1141120612102786,0.012486608915498592,7,180,280,340,400,460,600,790,1100,1300,1700,2400,2400
GET,/product/0PUK6V6EV0,15182,73,56,106.05682089423388,6.3841077499091625,2202.795721590519,7794.335133710973,3.2684775268120623,0.015715904324679262,6,29,56,94,110,120,200,350,720,910,1400,1900,2200
GET,/product/1YMWWN1N4O,15384,94,58,107.23975616463281,6.785144098103046,2023.7789787352085,7805.192407696308,3.3119653716556954,0.0202369178975322,7,29,58,94,110,130,200,360,710,920,1300,1700,2000
GET,/product/2ZYFJ3GM2N,15411,71,60,106.99007181792409,6.153760012239218,2440.7460233196616,7812.664525339043,3.3177781033922207,0.015285331603455172,6,29,60,94,110,130,200,350,700,910,1400,2200,2400
GET,/product/66VCHSJNUP,15457,73,59,106.7630440949793,6.592267658561468,2094.195219222456,7780.570679950832,3.3276812759803747,0.015715904324679262,7,29,59,94,110,130,200,340,700,910,1500,2100,2100
GET,/product/6E92ZMYYFZ,15498,72,57,106.2781074946557,6.329485215246677,2196.499695070088,7764.610401342109,3.3365080167654684,0.015500617964067216,6,29,57,93,110,120,200,350,720,920,1300,1600,2200
GET,/product/9SIQT8TOJO,15230,75,59,107.41681043564348,6.45417207852006,2300.2849351614714,7817.065003282994,3.2788112721214406,0.01614647704590335,6,29,59,94,110,130,200,360,720,900,1300,2200,2300
GET,/product/L9ECAV7KIM,15561,67,57,106.72356713811341,6.677068769931793,1536.021491046995,7782.863761969025,3.350071057484027,0.014424186161006993,7,29,57,94,110,130,200,370,720,900,1300,1500,1500
GET,/product/LS4PSXUNUM,15451,77,58,106.33037335630964,6.5426938235759735,2243.7937050126493,7780.437447414407,3.3263895578167024,0.01657704976712744,7,29,58,94,110,130,200,330,690,890,1400,2000,2200
GET,/product/OLJCESPC7Z,14990,73,57,107.46626887878054,6.2094796448946,2266.1595731042325,7810.26144096064,3.2271425455745497,0.015715904324679262,6,29,57,94,110,130,200,370,740,930,1300,1900,2300
POST,/setCurrency,19955,87,79,113.00677848679736,9.55404806882143,5367.86893196404,10473.114958656979,4.296039326013352,0.01872991337324789,10,35,79,100,130,170,200,300,590,770,1600,5400,5400
,Aggregated,237074,1171,79,122.6229762053648,4.453787114471197,5367.86893196404,10641.62216438749,51.03879865573988,0.2521003282767043,4,33,79,100,140,180,260,400,680,880,1400,2200,5400
