Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,10047,88,68,98.14909384649877,6.293679121881723,1802.5600840337574,10446.169602866526,2.1626177829074553,0.018942009047064404,6,31,68,97,110,130,200,280,480,700,1000,1600,1800
GET,/cart,20050,155,69,104.97647238240351,4.879449028521776,1816.7078928090632,15780.301446384039,4.315764561291378,0.03336376593517026,5,35,69,99,110,140,200,300,520,710,1100,1700,1800
POST,/cart,39886,280,110.0,146.5389433175843,4.563588881865144,2198.216991033405,19030.74522388808,8.58546560058194,0.06027002878611401,5,64,110,160,190,200,290,380,500,700,1300,2000,2200
POST,/cart/checkout,9976,76,220.0,269.16342259395617,7.001187186688185,2103.839058894664,6751.163191659984,2.147335025608119,0.0163590078133738,7,150,220,290,320,380,490,600,820,1000,1500,2100,2100
GET,/product/0PUK6V6EV0,15599,101,54,97.26525772392739,6.182700162753463,1898.986485088244,7768.322969421117,3.357686353694973,0.021740260383562554,6,29,54,92,100,120,190,290,590,800,1200,1600,1900
GET,/product/1YMWWN1N4O,15381,115,53,96.06676342205391,6.216076901182532,2037.4202330131084,7778.523568038489,3.3107618312829272,0.024753761822868255,6,29,53,92,100,110,190,280,590,800,1200,1700,2000
GET,/product/2ZYFJ3GM2N,15476,121,53,94.01665065865063,6.4201150089502335,1607.8889679629356,7783.951344016542,3.3312105910496443,0.026045262439713553,6,29,53,92,100,110,190,280,550,770,1100,1600,1600
GET,/product/66VCHSJNUP,15665,94,55,96.34042980771855,6.891855970025063,2062.2038249857724,7756.503734439834,3.3718928604802714,0.020233509663909702,7,29,55,92,100,110,190,280,590,790,1200,1900,2100
GET,/product/6E92ZMYYFZ,15579,123,53,96.77126978179274,6.641918793320656,1684.540136018768,7734.5031773541305,3.353381351638822,0.026475762645328655,7,29,53,93,100,120,190,290,590,800,1200,1500,1700
GET,/product/9SIQT8TOJO,15518,109,52,94.17510062729141,6.616960046812892,1993.1859530042857,7790.411908751128,3.3402510953675613,0.023462261206022954,7,29,52,92,100,110,190,280,550,770,1100,1500,2000
GET,/product/L9ECAV7KIM,15717,111,53,95.49757649130046,6.699829129502177,2035.951571771875,7750.752751797417,3.383085865826264,0.023892761411638052,7,29,53,92,100,110,190,280,570,790,1200,1800,2000
GET,/product/LS4PSXUNUM,15235,85,53,96.83185999392045,6.589989876374602,1747.875576838851,7757.543354118806,3.2793353162730248,0.01829625873864175,7,29,53,92,100,120,190,290,590,800,1200,1500,1700
GET,/product/OLJCESPC7Z,15495,121,52,94.43472271997611,6.269284058362246,1898.31089717336,7780.165085511455,3.335300343002988,0.026045262439713553,6,29,52,92,100,110,190,280,560,760,1200,1700,1900
POST,/setCurrency,20044,143,79,107.15761205907107,9.447711985558271,1831.9227169267833,10457.116892835762,4.3144730606745325,0.030780764701479654,9,36,79,100,120,160,200,290,480,690,990,1800,1800
,Aggregated,239668,1722,77,113.22428443058867,4.563588881865144,2198.216991033405,10606.737324131716,51.5885616396799,0.37066067703460115,5,32,77,100,130,170,210,310,580,780,1200,1800,2200
