Timestamp,User Count,Type,Name,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1757189655,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1757189656,1,,Aggregated,0.000000,0.000000,470,470,470,470,470,470,470,470,470,470,470,470,470,1,0,465.2276150882244,465.2276150882244,465.2276150882244,465.2276150882244,5183.0
1757189657,1,,Aggregated,0.000000,0.000000,43,43,470,470,470,470,470,470,470,470,470,470,470,2,0,43,254.098120611161,42.968626134097576,465.2276150882244,5183.0
1757189658,1,,Aggregated,0.000000,0.000000,43,43,47,47,470,470,470,470,470,470,470,470,470,3,0,47,185.0011657613019,42.968626134097576,465.2276150882244,5183.0
1757189659,1,,Aggregated,0.500000,0.000000,39,43,47,47,470,470,470,470,470,470,470,470,470,4,0,43,148.58944481238723,39.35428196564317,465.2276150882244,5183.0
1757189660,1,,Aggregated,0.666667,0.000000,29,39,43,47,47,470,470,470,470,470,470,470,470,5,0,43,124.58398384042084,28.5621399525553,465.2276150882244,5183.0
1757189661,1,,Aggregated,0.750000,0.000000,29,34,43,43,47,47,470,470,470,470,470,470,470,6,0,39,109.44005435643096,28.5621399525553,465.2276150882244,5183.0
1757189662,1,,Aggregated,0.800000,0.000000,29,29,39,43,47,47,470,470,470,470,470,470,470,7,0,39,97.97735133075288,28.5621399525553,465.2276150882244,5183.0
1757189663,1,,Aggregated,0.833333,0.000000,29,34,40,43,47,47,470,470,470,470,470,470,470,8,0,39,90.6754961470142,28.5621399525553,465.2276150882244,5183.0
1757189664,1,,Aggregated,0.857143,0.000000,29,29,39,40,43,47,470,470,470,470,470,470,470,9,0,39,83.81338577924504,28.5621399525553,465.2276150882244,5183.0
1757189665,1,,Aggregated,0.875000,0.000000,29,29,39,40,43,47,470,470,470,470,470,470,470,10,0,34,78.28415189869702,28.521046973764896,465.2276150882244,5183.0
1757189666,1,,Aggregated,0.888889,0.000000,29,29,39,43,44,44,47,470,470,470,470,470,470,11,0,39,75.16984461637384,28.521046973764896,465.2276150882244,5183.0
1757189667,1,,Aggregated,0.900000,0.000000,25,29,39,40,44,44,47,470,470,470,470,470,470,12,0,34,71.030089748092,25.4927861969918,465.2276150882244,5183.0
1757189668,1,,Aggregated,1.000000,0.000000,25,29,34,40,43,44,47,470,470,470,470,470,470,13,0,34,67.53634761732359,25.4927861969918,465.2276150882244,5183.0
1757189669,1,,Aggregated,1.000000,0.000000,25,29,34,40,43,44,47,470,470,470,470,470,470,14,0,29,64.61967301688024,25.4927861969918,465.2276150882244,5183.0
1757189670,1,,Aggregated,1.000000,0.000000,25,29,34,39,43,44,47,470,470,470,470,470,470,15,0,34,62.67996388487518,25.4927861969918,465.2276150882244,5183.0
1757189671,1,,Aggregated,1.000000,0.000000,25,29,34,39,43,43,47,470,470,470,470,470,470,16,0,33,60.7977786421543,25.4927861969918,465.2276150882244,5183.0
1757189672,1,,Aggregated,1.000000,0.000000,25,29,34,39,43,43,47,470,470,470,470,470,470,16,0,33,60.7977786421543,25.4927861969918,465.2276150882244,5183.0
1757189673,1,,Aggregated,1.000000,0.000000,24,29,33,39,40,43,47,470,470,470,470,470,470,17,0,33,58.64610688706093,24.219358805567026,465.2276150882244,5183.0
1757189674,1,,Aggregated,1.000000,0.000000,24,29,34,39,40,43,47,470,470,470,470,470,470,18,0,33,57.55532789044082,24.219358805567026,465.2276150882244,5183.0
1757189675,1,,Aggregated,1.000000,0.000000,24,27,33,39,40,43,47,470,470,470,470,470,470,19,0,33,55.87237322163817,24.219358805567026,465.2276150882244,5183.0
1757189676,1,,Aggregated,1.000000,0.000000,24,29,34,39,40,43,47,470,470,470,470,470,470,20,0,33,54.860576312057674,24.219358805567026,465.2276150882244,5183.0
1757189677,1,,Aggregated,1.000000,0.000000,24,29,33,36,39,40,44,47,470,470,470,470,470,21,0,33,53.786065052485185,24.219358805567026,465.2276150882244,5183.0
1757189678,1,,Aggregated,1.000000,0.000000,24,27,33,36,39,40,44,47,470,470,470,470,470,22,0,32,52.46948886832053,24.219358805567026,465.2276150882244,5183.0
1757189679,1,,Aggregated,1.000000,0.000000,24,27,33,39,40,43,47,55,470,470,470,470,470,23,0,33,52.571203266068,24.219358805567026,465.2276150882244,5183.0
1757189680,1,,Aggregated,1.000000,0.000000,24,29,34,36,40,43,47,55,470,470,470,470,470,24,0,33,51.891499295985945,24.219358805567026,465.2276150882244,5183.0
1757189681,1,,Aggregated,1.000000,0.000000,24,27,33,36,39,43,47,55,470,470,470,470,470,25,0,33,50.90328832156956,24.219358805567026,465.2276150882244,5183.0
1757189682,1,,Aggregated,1.000000,0.000000,24,27,33,36,39,40,47,55,470,470,470,470,470,26,0,32,50.167418729800445,24.219358805567026,465.2276150882244,5183.0
1757189683,1,,Aggregated,1.000000,0.000000,24,27,32,36,39,40,47,55,470,470,470,470,470,27,0,32,49.432593406419514,24.219358805567026,465.2276150882244,5183.0
1757189684,1,,Aggregated,1.000000,0.000000,24,29,32,36,39,40,47,55,470,470,470,470,470,28,0,32,48.721076496544164,24.219358805567026,465.2276150882244,5183.0
1757189685,1,,Aggregated,1.000000,0.000000,24,29,32,36,39,40,47,55,470,470,470,470,470,29,0,32,48.26910144264071,24.219358805567026,465.2276150882244,5183.0
1757189686,11,,Aggregated,1.000000,0.000000,23,29,36,44,71,99,200,200,470,470,470,470,470,40,0,36,69.87796931061894,23.346615955233574,465.2276150882244,5183.0
1757189687,11,,Aggregated,0.900000,0.000000,22,29,36,55,89,93,120,200,200,470,470,470,470,51,0,36,68.30154070813282,22.121484857052565,465.2276150882244,5183.0
1757189688,11,,Aggregated,1.900000,0.000000,20,29,34,43,71,89,120,200,200,470,470,470,470,62,0,33,61.65759586879322,20.002619130536914,465.2276150882244,5183.0
1757189689,11,,Aggregated,2.900000,0.000000,20,29,34,40,55,85,120,200,200,470,470,470,470,73,0,34,58.36911216276149,20.002619130536914,465.2276150882244,5183.0
1757189690,11,,Aggregated,3.900000,0.000000,18,29,35,44,84,93,120,200,200,470,470,470,470,84,0,34,61.35077194665514,18.335740081965923,465.2276150882244,5183.0
1757189691,21,,Aggregated,4.900000,0.000000,18,30,39,90,110,120,190,200,200,200,470,470,470,105,0,39,75.46463761744755,18.335740081965923,465.2276150882244,5183.0
1757189692,21,,Aggregated,5.500000,0.000000,18,29,39,89,99,110,150,200,200,200,470,470,470,126,0,39,72.07474041922343,18.335740081965923,465.2276150882244,5183.0
1757189693,21,,Aggregated,6.900000,0.000000,18,29,37,71,94,100,140,200,200,200,470,470,470,147,0,37,66.95009589822469,18.32103286869824,465.2276150882244,5183.0
1757189694,21,,Aggregated,8.900000,0.000000,16,28,35,60,89,99,120,200,200,200,470,470,470,168,0,35,62.01442729659556,15.922641148790717,465.2276150882244,5183.0
1757189695,21,,Aggregated,10.900000,0.000000,16,28,35,47,84,94,120,200,200,200,470,470,470,189,0,35,59.369501167484536,15.922641148790717,465.2276150882244,5183.0
1757189696,31,,Aggregated,12.900000,0.000000,16,27,35,49,84,95,120,200,200,200,470,470,470,220,0,34,60.0616937820715,15.922641148790717,465.2276150882244,5183.0
1757189697,31,,Aggregated,14.600000,0.000000,16,28,37,74,100,120,200,270,390,460,490,490,490,250,0,37,81.25893705897033,15.922641148790717,492.39441682584584,5183.0
