Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/productpage,974460,1452,840.0,1199.7032993543469,15.922641148790717,111182.53843998536,5175.058990620446,209.77577034800254,0.31257765177154495,16,190,840,1300,1600,1800,2900,4100,4900,5500,11000,108000,111000
,Aggregated,974460,1452,840.0,1199.7032993543469,15.922641148790717,111182.53843998536,5175.058990620446,209.77577034800254,0.31257765177154495,16,190,840,1300,1600,1800,2900,4100,4900,5500,11000,108000,111000
