Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9965,0,73,106.40711670767608,22.28819695301354,1102.6696800254285,10498.174811841445,2.145276105809138,0.0,22,32,73,100,120,150,200,300,600,760,1000,1100,1100
GET,/cart,19800,0,71,111.81057938033564,20.270185079425573,1993.5252990107983,15916.601262626262,4.2625656693448,0.0,20,35,71,100,120,160,210,340,600,770,1100,1700,2000
POST,/cart,39234,3,110.0,142.90450537812654,6.179013988003135,1787.2558499220759,19140.50708569098,8.446338458135045,0.0006458432832340607,6,63,110,160,190,200,290,310,410,580,1300,1600,1800
POST,/cart/checkout,9767,1,280.0,327.7011857522001,17.515071900561452,2183.9481838978827,6766.534043206717,2.10265044911569,0.00021528109441135355,18,190,280,340,410,440,600,770,1000,1200,1600,2200,2200
GET,/product/0PUK6V6EV0,15243,0,62,107.22692113807534,20.48116992227733,1998.145875055343,7804.186511841501,3.281529722112262,0.0,20,30,62,96,110,130,200,320,700,890,1300,1700,2000
GET,/product/1YMWWN1N4O,15250,0,61,108.94507753917733,20.79470199532807,1815.3535381425172,7819.261114754098,3.2830366897731413,0.0,21,30,61,96,110,140,200,360,700,900,1300,1700,1800
GET,/product/2ZYFJ3GM2N,15372,0,61,110.09970229368857,20.789994159713387,2098.8581778947264,7823.308287795992,3.3093009832913265,0.0,21,30,61,96,110,140,200,370,750,910,1200,1500,2100
GET,/product/66VCHSJNUP,15374,0,60,107.8863958233429,20.489906193688512,1915.0817620102316,7793.174515415637,3.3097315454801493,0.0,20,29,60,96,110,130,200,360,700,890,1300,1600,1900
GET,/product/6E92ZMYYFZ,15380,0,59,105.32643109664771,20.810997113585472,1803.143474040553,7775.284395318596,3.3110232320466175,0.0,21,30,59,96,110,130,200,320,670,870,1200,1800,1800
GET,/product/9SIQT8TOJO,15581,0,60,106.86910480221279,21.17575495503843,1990.3070190921426,7827.457480264425,3.3542947320232996,0.0,21,29,60,96,110,130,200,330,700,880,1200,2000,2000
GET,/product/L9ECAV7KIM,15426,0,59,105.15377759822022,20.92472603544593,2087.825533002615,7790.173927136004,3.3209261623895396,0.0,21,30,59,96,110,130,200,310,670,870,1200,1700,2100
GET,/product/LS4PSXUNUM,15298,1,61,106.60961124497376,20.700996043160558,2127.51585803926,7793.37285919728,3.293370182304886,0.00021528109441135355,21,30,61,96,110,130,200,320,690,890,1200,1400,2100
GET,/product/OLJCESPC7Z,15154,0,60,109.57849656735159,20.56343201547861,2098.384612938389,7821.594232545863,3.2623697047096516,0.0,21,30,60,96,110,130,200,370,730,900,1300,2000,2100
POST,/setCurrency,19871,0,82,114.89352883572481,25.270123034715652,1479.2824529577047,10499.030295405364,4.277850627048006,0.0,25,36,82,100,130,170,210,300,600,790,1100,1400,1500
,Aggregated,236715,5,81,123.39820284357944,6.179013988003135,2183.9481838978827,10659.13827598589,50.960264263583554,0.0010764054720567677,6,33,81,110,150,180,270,390,680,880,1300,1700,2200
