Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/v1/adminbasicservice/adminbasic/configs,1097,0,18,31.153843429112772,10.2564780972898,7128.265613224357,191.0,0.23613990929219256,0.0,10,15,18,20,21,23,28,63,120,220,410,7100,7100
GET,/api/v1/adminbasicservice/adminbasic/prices,1053,0,17,27.983036989846745,10.643261019140482,3674.6561462059617,1685.0,0.22666848175449295,0.0,11,15,17,19,21,23,29,66,120,180,370,3700,3700
GET,/api/v1/assuranceservice/assurances/types,1171,0,9,14.129842927378787,5.3492053411901,2392.7014991641045,108.0,0.25206912833286915,0.0,5,8,9,10,11,11,14,17,32,110,440,2400,2400
GET,/api/v1/cancelservice/cancel/0044a1c2-803e-42f4-a4dc-cdac4bb11c7f/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,4094.5870256982744,4094.5870256982744,4094.5870256982744,4094.5870256982744,41.0,0.00021525971676590025,0.0,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100
GET,/api/v1/cancelservice/cancel/00c98b75-0d27-4daf-8eca-70b683bc4ca4/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,58.260043151676655,58.260043151676655,58.260043151676655,58.260043151676655,41.0,0.00021525971676590025,0.0,58,58,58,58,58,58,58,58,58,58,58,58,58
GET,/api/v1/cancelservice/cancel/017adef3-66f7-48db-8836-cfbd602341f0/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,57.613049168139696,57.613049168139696,57.613049168139696,57.613049168139696,41.0,0.00021525971676590025,0.0,58,58,58,58,58,58,58,58,58,58,58,58,58
GET,/api/v1/cancelservice/cancel/02121d77-4606-4af5-b45a-3aa48c021b7b/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,51.538754254579544,51.538754254579544,51.538754254579544,51.538754254579544,41.0,0.00021525971676590025,0.0,52,52,52,52,52,52,52,52,52,52,52,52,52
GET,/api/v1/cancelservice/cancel/0283fc58-4876-46d9-9677-77c106d556cb/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,22.12785091251135,30.7805344928056,22.12785091251135,39.43321807309985,53.5,0.0004305194335318005,0.0,22,22,39,39,39,39,39,39,39,39,39,39,39
GET,/api/v1/cancelservice/cancel/02bcc860-4175-4947-a28b-caa23426aa21/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2635.416952893138,2635.416952893138,2635.416952893138,2635.416952893138,41.0,0.00021525971676590025,0.0,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/api/v1/cancelservice/cancel/03d4ed63-08b5-4b5c-8a42-78506ce229e5/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,3,0,22,1075.2160442061722,17.86044193431735,3185.3203889913857,57.666666666666664,0.0006457791502977007,0.0,18,18,22,22,3200,3200,3200,3200,3200,3200,3200,3200,3200
GET,/api/v1/cancelservice/cancel/03d65b7d-4620-4569-b1e0-e08a25e86406/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,71.02690497413278,71.02690497413278,71.02690497413278,71.02690497413278,41.0,0.00021525971676590025,0.0,71,71,71,71,71,71,71,71,71,71,71,71,71
GET,/api/v1/cancelservice/cancel/03e74d3b-6e70-463e-93d5-a16de1835f8a/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,15,16.00131462328136,14.50415514409542,17.4984741024673,66.0,0.0004305194335318005,0.0,15,15,17,17,17,17,17,17,17,17,17,17,17
GET,/api/v1/cancelservice/cancel/0462a74d-e1e7-481c-986a-5950ee550b6e/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,170.0,1433.7119301781058,167.2899150289595,2700.133945327252,53.5,0.0004305194335318005,0.0,170,170,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/api/v1/cancelservice/cancel/04e35973-7105-43c5-b1b8-cbe7a609d402/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,9640.709427185357,9640.709427185357,9640.709427185357,9640.709427185357,41.0,0.00021525971676590025,0.0,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600,9600
GET,/api/v1/cancelservice/cancel/059e074f-301f-4b50-8103-000ebbf0340e/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2636.9422837160528,2636.9422837160528,2636.9422837160528,2636.9422837160528,41.0,0.00021525971676590025,0.0,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/api/v1/cancelservice/cancel/05a60065-ef40-4045-a550-6b2c533449bb/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3329.6681637875736,3329.6681637875736,3329.6681637875736,3329.6681637875736,41.0,0.00021525971676590025,0.0,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300
GET,/api/v1/cancelservice/cancel/06695f6f-c121-4d4d-9166-de43f05481cb/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2629.159932024777,2629.159932024777,2629.159932024777,2629.159932024777,41.0,0.00021525971676590025,0.0,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/api/v1/cancelservice/cancel/072d6941-2bd1-468c-8a97-2fd741e0317c/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2947.4115460179746,2947.4115460179746,2947.4115460179746,2947.4115460179746,41.0,0.00021525971676590025,0.0,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
GET,/api/v1/cancelservice/cancel/0773085b-f9a1-40a5-8173-2bb1b0edf3bf/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2686.5273071452975,2686.5273071452975,2686.5273071452975,2686.5273071452975,41.0,0.00021525971676590025,0.0,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/api/v1/cancelservice/cancel/07a743de-aabf-4788-af5b-6a85ec8cabd0/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,38.40844891965389,38.40844891965389,38.40844891965389,38.40844891965389,41.0,0.00021525971676590025,0.0,38,38,38,38,38,38,38,38,38,38,38,38,38
GET,/api/v1/cancelservice/cancel/07d02264-5797-44fc-896c-425662faac99/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,16.16498315706849,16.16498315706849,16.16498315706849,16.16498315706849,66.0,0.00021525971676590025,0.0,16,16,16,16,16,16,16,16,16,16,16,16,16
