Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9807,68,49,92.92879524158602,6.349836941808462,1954.8135048244148,10459.487304986234,2.111282591675588,0.014639259328432751,6,29,49,87,100,110,180,270,590,770,1100,2000,2000
GET,/cart,19538,151,70,130.2449912402576,4.93189599364996,2005.8115860447288,15955.76051796499,4.2062036582193985,0.03250776703813743,5,34,70,100,150,180,310,510,710,840,1200,2000,2000
POST,/cart,38981,305,110.0,159.53519318584492,4.545858129858971,2785.206060158089,19061.146686847438,8.391955410024075,0.06566138375252925,5,59,110,160,200,210,310,460,660,820,1600,1800,2800
POST,/cart/checkout,9588,81,280.0,343.66394515692957,6.7553899716585875,2813.7341861147434,6749.227889027951,2.0641355653090177,0.017437941258868425,7,190,280,350,420,480,640,840,1100,1400,1900,2800,2800
GET,/product/0PUK6V6EV0,15122,113,53,128.52565792593128,6.505680037662387,2454.9519929569215,7710.838579552969,3.255512934772942,0.02432700447224854,7,28,53,93,110,150,320,580,850,1000,1700,2300,2500
GET,/product/1YMWWN1N4O,15246,124,52,127.94293819273483,6.201595067977905,2301.783927017823,7718.496589269316,3.28220805472479,0.026695119951847958,6,28,52,94,110,150,310,580,840,1000,1400,2200,2300
GET,/product/2ZYFJ3GM2N,15168,97,52,128.97502122419448,6.639710860326886,2273.9598609041423,7735.133768459916,3.2654159631421757,0.02088247286555848,7,28,52,94,120,160,310,580,860,1000,1600,2200,2300
GET,/product/66VCHSJNUP,14866,108,50,124.23473756376515,6.136090029031038,2122.232654131949,7700.856383694336,3.200400429065901,0.023250588345157898,6,28,50,93,110,150,300,560,840,1000,1400,2100,2100
GET,/product/6E92ZMYYFZ,15240,97,51,126.20036573823923,6.4964559860527515,2448.7449880689383,7683.070931758531,3.2809163553722813,0.02088247286555848,6,28,51,93,110,150,310,550,840,1000,1600,2400,2400
GET,/product/9SIQT8TOJO,15047,100,54,129.67077046544878,6.061322055757046,2249.331122962758,7735.56994749784,3.2393666928665823,0.021528322541812868,6,28,54,95,120,160,320,590,850,1000,1500,2200,2200
GET,/product/L9ECAV7KIM,14916,93,51,129.4281297753515,6.201768992468715,2236.3695048261434,7695.68818718155,3.2111645903368076,0.020021339963885967,6,28,51,94,110,150,310,590,860,1100,1600,2100,2200
GET,/product/LS4PSXUNUM,15078,109,52,130.8029316394317,6.268911994993687,2182.393111055717,7695.912322589203,3.2460404728545442,0.023465871570576027,6,28,52,94,120,160,330,600,860,1100,1600,2100,2200
GET,/product/OLJCESPC7Z,15227,103,52,130.03816467096624,6.464720005169511,2374.071046942845,7725.149011624088,3.2781176734418453,0.022174172218067254,6,28,52,95,120,160,320,590,840,1000,1500,2300,2400
POST,/setCurrency,19279,117,63,102.20719096301072,9.319860022515059,1994.8142489884049,10463.913480989679,4.150445302836103,0.025188137373921057,9,34,63,96,110,130,190,280,600,800,1100,2000,2000
,Aggregated,233103,1666,73,138.9733730710299,4.545858129858971,2813.7341861147434,10603.984255886882,50.18316569464205,0.3586618535466024,5,31,73,110,150,190,330,550,800,990,1600,2200,2800
