Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/productpage,407324,1216,3800.0,4240.997168190504,17.911180038936436,109671.10876902007,5054.577341379344,87.67723658960392,0.2617462258373147,18,3100,3800,4500,5100,5600,6600,7000,7700,8300,20000,108000,110000
,Aggregated,407324,1216,3800.0,4240.997168190504,17.911180038936436,109671.10876902007,5054.577341379344,87.67723658960392,0.2617462258373147,18,3100,3800,4500,5100,5600,6600,7000,7700,8300,20000,108000,110000
