timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-08-30T09:20:47,codecarbon,33e73d84-2272-473f-8273-aad4f7016c90,17.804695835104212,1.6704979634065797e-05,9.382344853726632e-07,42.5,0.0,0.1770715713500976,0.0002101881465556,0,8.452251069622961e-07,0.0002110333716625,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-30T09:21:27,codecarbon,33e73d84-2272-473f-8273-aad4f7016c90,57.97037987504154,5.439636284382073e-05,9.38347531292277e-07,42.5,0.0,0.1774377822875976,0.0006843636193482,0,2.823561275577115e-06,0.0006871871806238,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-30T09:22:22,codecarbon,33e73d84-2272-473f-8273-aad4f7016c90,112.92014699894936,0.0001059611843524,9.383727099950444e-07,42.5,0.0,0.1774835586547851,0.0013330725725237,0,5.531034849403648e-06,0.0013386036073731,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-30T09:23:17,codecarbon,33e73d84-2272-473f-8273-aad4f7016c90,167.8810477789957,0.000157536450306,9.38381386048095e-07,42.5,0.0,0.1774835586547851,0.0019819129931003,0,8.238985298082225e-06,0.0019901519783983,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-30T09:24:12,codecarbon,33e73d84-2272-473f-8273-aad4f7016c90,222.9069687910378,0.0002091728051821,9.383861182834912e-07,42.5,0.0,0.1775751113891601,0.00263152070643,0,1.0951377025332616e-05,0.0026424720834553,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-30T09:25:07,codecarbon,33e73d84-2272-473f-8273-aad4f7016c90,277.89853780996054,0.0002607771610683,9.383898278970494e-07,42.5,0.0,0.1776208877563476,0.0032807246685682,0,1.36632779226578e-05,0.0032943879464909,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-30T09:26:03,codecarbon,33e73d84-2272-473f-8273-aad4f7016c90,333.0172510149423,0.0003124994477104,9.383881668532632e-07,42.5,0.0,0.1777124404907226,0.0039314113738469,0,1.638225042884711e-05,0.0039477936242758,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-30T09:26:57,codecarbon,33e73d84-2272-473f-8273-aad4f7016c90,387.8336563790217,0.0003639407450165,9.383939197398022e-07,42.5,0.0,0.1777582168579101,0.0045785619683793,0,1.908760609867095e-05,0.004597649574478,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-30T09:27:52,codecarbon,33e73d84-2272-473f-8273-aad4f7016c90,442.8551707880106,0.0004155735385183,9.383960399037228e-07,42.5,0.0,0.1778955459594726,0.0052281194961411,0,2.180519268822479e-05,0.0052499246888293,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-30T09:28:47,codecarbon,33e73d84-2272-473f-8273-aad4f7016c90,497.9154483769089,0.0004672427445356,9.383977662447882e-07,42.5,0.0,0.1779870986938476,0.0058781337529133,0,2.452604818909001e-05,0.0059026598011023,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
