timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-08-28T07:24:46,codecarbon,98523643-2d31-4ff6-84ed-9d9c24722951,212.49511226685718,0.00025219597575114723,1.1868318902057033e-06,42.5,0.0,11.477019309997559,0.002508584061921445,0,0.0006773980971925709,0.0031859821591140153,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.605384826660156,machine,N,1.0
