timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-08-30T02:13:10,codecarbon,c0904035-5f63-469b-99e0-2690f5868153,17.683931660838425,1.6591645369439256e-05,9.382328368855852e-07,42.5,0.0,0.1769742965698242,0.0002087618740723,0,8.397501404929115e-07,0.0002096016242128,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-30T02:13:50,codecarbon,c0904035-5f63-469b-99e0-2690f5868153,57.95753167080693,5.438416755729961e-05,9.383451294336744e-07,42.5,0.0,0.1772947311401367,0.0006842112881419,0,2.8218298916206726e-06,0.0006870331180335,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-30T02:14:45,codecarbon,c0904035-5f63-469b-99e0-2690f5868153,112.9495444218628,0.0001059886558976,9.383716989753404e-07,42.5,0.0,0.1774320602416992,0.001333419807754,0,5.53084660346376e-06,0.0013389506543575,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-30T02:15:40,codecarbon,c0904035-5f63-469b-99e0-2690f5868153,167.8886253288947,0.0001575433513632,9.38380137752998e-07,42.5,0.0,0.1774320602416992,0.0019820023029593,0,8.236856232296655e-06,0.0019902391591916,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-30T02:16:35,codecarbon,c0904035-5f63-469b-99e0-2690f5868153,222.8833227998112,0.0002091506256737,9.383861611824564e-07,42.5,0.0,0.1776609420776367,0.0026312424031897,0,1.0949487379763177e-05,0.0026421918905695,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-30T02:17:30,codecarbon,c0904035-5f63-469b-99e0-2690f5868153,277.86979975691065,0.0002607502711995,9.38390107264902e-07,42.5,0.0,0.1777067184448242,0.0032803857884969,0,1.3662459305710304e-05,0.0032940482478026,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-30T02:18:25,codecarbon,c0904035-5f63-469b-99e0-2690f5868153,333.0205918478314,0.00031250304086,9.383895425987482e-07,42.5,0.0,0.1777524948120117,0.0039314548020063,0,1.6384214391873467e-05,0.0039478390163982,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-30T02:19:20,codecarbon,c0904035-5f63-469b-99e0-2690f5868153,387.9461073100101,0.0003640468545981,9.383954310622952e-07,42.5,0.0,0.1779813766479492,0.0045798918194861,0,1.9098233295797244e-05,0.0045989900527819,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-30T02:20:15,codecarbon,c0904035-5f63-469b-99e0-2690f5868153,442.9370970670134,0.0004156510393357,9.3839744308626e-07,42.5,0.0,0.1779813766479492,0.0052290883374544,0,2.181541625000414e-05,0.0052509037537044,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-30T02:21:10,codecarbon,c0904035-5f63-469b-99e0-2690f5868153,497.8944774388801,0.0004672237863876,9.383992142090391e-07,42.5,0.0,0.1780271530151367,0.0058778884053178,0,2.4531898222726147e-05,0.0059024203035405,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-30T02:22:05,codecarbon,c0904035-5f63-469b-99e0-2690f5868153,552.9485418240074,0.0005188873343615,9.384007644724484e-07,42.5,0.0,0.1781187057495117,0.0065278294741166,0,2.725446385014151e-05,0.0065550839379667,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-30T02:23:00,codecarbon,c0904035-5f63-469b-99e0-2690f5868153,607.9489672128111,0.0005705005386453,9.3840201959861e-07,42.5,0.0,0.1781644821166992,0.0071771369061541,0,2.9974676318804367e-05,0.0072071115824729,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-30T02:23:55,codecarbon,c0904035-5f63-469b-99e0-2690f5868153,662.9554058639333,0.0006221196709227,9.384034965549204e-07,42.5,0.0,0.1783475875854492,0.0078265157711148,0,3.2698343980254875e-05,0.0078592141150951,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-30T02:24:50,codecarbon,c0904035-5f63-469b-99e0-2690f5868153,717.9073309688829,0.0006736876921983,9.384048095583184e-07,42.5,0.0,0.1783475875854492,0.0084752515574917,0,3.5419406888067016e-05,0.0085106709643797,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-30T02:25:45,codecarbon,c0904035-5f63-469b-99e0-2690f5868153,772.9113495859783,0.0007253035403943,9.384045670733777e-07,42.5,0.0,0.1783475875854492,0.0091245889692745,0,3.814304005278047e-05,0.0091627320093272,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-30T02:26:40,codecarbon,c0904035-5f63-469b-99e0-2690f5868153,827.9179713728372,0.0007769239339698,9.384068963759178e-07,42.5,0.0,0.1783475875854492,0.0097739836166488,0,4.086685923269894e-05,0.0098148504758815,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-30T02:27:36,codecarbon,c0904035-5f63-469b-99e0-2690f5868153,883.1676922580227,0.0008287720594529,9.38408488804632e-07,42.5,0.0,0.1789426803588867,0.0104262341307025,0,4.361174025084643e-05,0.0104698458709533,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-30T02:28:31,codecarbon,c0904035-5f63-469b-99e0-2690f5868153,938.2673532059416,0.0008804794380947,9.384099692761126e-07,42.5,0.0,0.1789884567260742,0.0110767132912691,0,4.634992526952552e-05,0.0111230632165386,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-30T02:29:25,codecarbon,c0904035-5f63-469b-99e0-2690f5868153,992.9888259368016,0.0009318319173895,9.384112822321904e-07,42.5,0.0,0.1789884567260742,0.0117227277922929,0,4.906933989323946e-05,0.0117717971321861,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-30T02:30:20,codecarbon,c0904035-5f63-469b-99e0-2690f5868153,1047.93548004888,0.0009833956946774,9.384124437046712e-07,42.5,0.0,0.1789884567260742,0.0123714004940667,0,5.1799873268212594e-05,0.0124232003673349,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-30T02:31:15,codecarbon,c0904035-5f63-469b-99e0-2690f5868153,1102.9802407259122,0.0010350515997942,9.38413546840178e-07,42.5,0.0,0.1789884567260742,0.013021232131173,0,5.453531866447552e-05,0.0130757674498374,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-30T02:32:10,codecarbon,c0904035-5f63-469b-99e0-2690f5868153,1158.026471755933,0.0010867088269337,9.384144952108992e-07,42.5,0.0,0.1789884567260742,0.0136710804806506,0,5.727075275219823e-05,0.0137283512334028,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-30T02:33:06,codecarbon,c0904035-5f63-469b-99e0-2690f5868153,1213.2084554908795,0.0011384924485197,9.384145349194308e-07,42.5,0.0,0.1789884567260742,0.0143225188754371,0,6.001287776273883e-05,0.0143825317531998,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-30T02:34:00,codecarbon,c0904035-5f63-469b-99e0-2690f5868153,1268.0555725859012,0.0011899638997721,9.384162062751628e-07,42.5,0.0,0.1789884567260742,0.014970030149051,0,6.273848800571766e-05,0.0150327686370567,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
