timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-08-30T04:01:55,codecarbon,0b278eac-d9d8-43e3-bc3c-a36863ae5dcb,17.730167773086578,1.6635146890701906e-05,9.38239677345476e-07,42.5,0.0,0.1769299507141113,0.0002093087730468,0,8.42404227744327e-07,0.0002101511772745,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-30T04:02:35,codecarbon,0b278eac-d9d8-43e3-bc3c-a36863ae5dcb,57.87930813012645,5.431097438141682e-05,9.383487145235536e-07,42.5,0.0,0.1773419380187988,0.0006832895164812,0,2.818954948212916e-06,0.0006861084714295,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-30T04:03:30,codecarbon,0b278eac-d9d8-43e3-bc3c-a36863ae5dcb,112.91637123399414,0.00010595766097,9.383728843930368e-07,42.5,0.0,0.1773877143859863,0.0013330294912194,0,5.529605397942796e-06,0.0013385590966173,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-30T04:04:25,codecarbon,0b278eac-d9d8-43e3-bc3c-a36863ae5dcb,168.01671184203587,0.0001576638102014,9.383817149669102e-07,42.5,0.0,0.1774334907531738,0.0019835169277771,0,8.243983330133567e-06,0.0019917609111072,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-30T04:05:20,codecarbon,0b278eac-d9d8-43e3-bc3c-a36863ae5dcb,222.8705882739741,0.0002091388455386,9.383869229148232e-07,42.5,0.0,0.1775708198547363,0.0026310946734694,0,1.094839910221813e-05,0.0026420430725717,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-30T04:06:15,codecarbon,0b278eac-d9d8-43e3-bc3c-a36863ae5dcb,277.92659814399667,0.0002608035908886,9.383901815455764e-07,42.5,0.0,0.1776165962219238,0.0032810583926895,0,1.3663440715632978e-05,0.0032947218334052,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-30T04:07:10,codecarbon,0b278eac-d9d8-43e3-bc3c-a36863ae5dcb,332.9152498759795,0.0003124041685112,9.38389480889426e-07,42.5,0.0,0.1776623725891113,0.0039302142630344,0,1.6375702746604278e-05,0.003946589965781,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-30T04:08:05,codecarbon,0b278eac-d9d8-43e3-bc3c-a36863ae5dcb,387.8643726690207,0.0003639699535968,9.383949113249754e-07,42.5,0.0,0.1777997016906738,0.0045789302133403,0,1.9088352020840585e-05,0.0045980185653612,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-30T04:09:00,codecarbon,0b278eac-d9d8-43e3-bc3c-a36863ae5dcb,442.91562844393775,0.0004156306165285,9.383968183483368e-07,42.5,0.0,0.1779370307922363,0.0052288377590949,0,2.180799406385262e-05,0.0052506457531588,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-30T04:09:55,codecarbon,0b278eac-d9d8-43e3-bc3c-a36863ae5dcb,497.89745904901065,0.0004672262583269,9.383985594531556e-07,42.5,0.0,0.1779828071594238,0.0058779265899262,0,2.452494152950684e-05,0.0059024515314557,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-30T04:10:50,codecarbon,0b278eac-d9d8-43e3-bc3c-a36863ae5dcb,552.9349644051399,0.000518874178117,9.38400013598913e-07,42.5,0.0,0.1780285835266113,0.0065276723779071,0,2.724535772406031e-05,0.0065549177356312,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-30T04:11:45,codecarbon,0b278eac-d9d8-43e3-bc3c-a36863ae5dcb,608.0029961070977,0.0005705508564251,9.384013895955328e-07,42.5,0.0,0.1781201362609863,0.0071777785870898,0,2.9968657978875447e-05,0.0072077472450686,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-30T04:12:40,codecarbon,0b278eac-d9d8-43e3-bc3c-a36863ae5dcb,662.8732338610571,0.0006220419795861,9.384026203063062e-07,42.5,0.0,0.1782116889953613,0.0078255490312999,0,3.268361209844866e-05,0.0078582326433984,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-30T04:13:35,codecarbon,0b278eac-d9d8-43e3-bc3c-a36863ae5dcb,717.9418098700698,0.0006737192796379,9.384037402138704e-07,42.5,0.0,0.1782116889953613,0.0084756616063559,0,3.540840094572016e-05,0.0085110700073017,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-30T04:14:30,codecarbon,0b278eac-d9d8-43e3-bc3c-a36863ae5dcb,772.8558585951105,0.0007252504825967,9.384032928405376e-07,42.5,0.0,0.1782116889953613,0.0091239362191539,0,3.812551303672852e-05,0.0091620617321907,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-30T04:15:25,codecarbon,0b278eac-d9d8-43e3-bc3c-a36863ae5dcb,828.051075440133,0.0007770477502858,9.384055806857638e-07,42.5,0.0,0.1782116889953613,0.0097755580017951,0,4.0856640892539535e-05,0.0098164146426876,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-30T04:16:20,codecarbon,0b278eac-d9d8-43e3-bc3c-a36863ae5dcb,882.8625181310344,0.0008284837389396,9.384062885504066e-07,42.5,0.0,0.1782116889953613,0.0104226350386711,0,4.356849021554542e-05,0.0104662035288866,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-30T04:17:15,codecarbon,0b278eac-d9d8-43e3-bc3c-a36863ae5dcb,938.0726949169766,0.0008802947143397,9.384077791728426e-07,42.5,0.0,0.1788525581359863,0.0110744194624148,0,4.6310145959844473e-05,0.0111207296083746,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-30T04:18:10,codecarbon,0b278eac-d9d8-43e3-bc3c-a36863ae5dcb,992.9638043420856,0.0009318062300324,9.384090597842294e-07,42.5,0.0,0.1788525581359863,0.0117224366872801,0,4.903593750106799e-05,0.0117714726247811,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-30T04:19:06,codecarbon,0b278eac-d9d8-43e3-bc3c-a36863ae5dcb,1048.3269658449572,0.0009837608674703,9.384103428813716e-07,42.5,0.0,0.1788983345031738,0.0123760276811415,0,5.178590018128014e-05,0.0124278135813228,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-30T04:20:00,codecarbon,0b278eac-d9d8-43e3-bc3c-a36863ae5dcb,1103.0147857409902,0.0010350816804953,9.384114282747102e-07,42.5,0.0,0.1788983345031738,0.0130216452035854,0,5.450225460360423e-05,0.013076147458189,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-30T04:20:55,codecarbon,0b278eac-d9d8-43e3-bc3c-a36863ae5dcb,1158.0198785020038,0.0010867002000217,9.384123884189692e-07,42.5,0.0,0.1788983345031738,0.0136710080225327,0,5.723422741932795e-05,0.0137282422499521,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-30T04:21:50,codecarbon,0b278eac-d9d8-43e3-bc3c-a36863ae5dcb,1212.9439839739352,0.0011382416912935,9.38412413378191e-07,42.5,0.0,0.1788983345031738,0.0143194017392772,0,5.996220743109258e-05,0.0143793639467083,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-30T04:22:45,codecarbon,0b278eac-d9d8-43e3-bc3c-a36863ae5dcb,1267.9607841870748,0.0011898721982553,9.384140370068316e-07,42.5,0.0,0.1788983345031738,0.0149689157347013,0,6.269444058527185e-05,0.0150316101752866,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-30T04:23:40,codecarbon,0b278eac-d9d8-43e3-bc3c-a36863ae5dcb,1322.9827440530062,0.0012415064782012,9.384147176386386e-07,42.5,0.0,0.1788983345031738,0.0156184771370815,0,6.542693074853493e-05,0.01568390406783,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-30T04:24:35,codecarbon,0b278eac-d9d8-43e3-bc3c-a36863ae5dcb,1377.9558131650556,0.0012930949754848,9.38415414435316e-07,42.5,0.0,0.1788983345031738,0.0162674621510513,0,6.815743869117152e-05,0.0163356195897425,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-30T04:25:30,codecarbon,0b278eac-d9d8-43e3-bc3c-a36863ae5dcb,1433.031380224973,0.0013447796827475,9.38416074696446e-07,42.5,0.0,0.1788983345031738,0.0169176574466213,0,7.089308203716643e-05,0.0169885505286584,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-30T04:26:25,codecarbon,0b278eac-d9d8-43e3-bc3c-a36863ae5dcb,1488.0515039139427,0.0013964123585297,9.384166844069612e-07,42.5,0.0,0.1788983345031738,0.0175671982217681,0,7.362593409367792e-05,0.0176408241558618,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-30T04:27:20,codecarbon,0b278eac-d9d8-43e3-bc3c-a36863ae5dcb,1542.9818596809637,0.0014479607603681,9.384172284873796e-07,42.5,0.0,0.1788983345031738,0.0182156789060628,0,7.635424747956623e-05,0.0182920331535424,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-30T04:28:15,codecarbon,0b278eac-d9d8-43e3-bc3c-a36863ae5dcb,1597.980581396958,0.0014995733772934,9.38417772250106e-07,42.5,0.0,0.1788983345031738,0.0188649673453813,0,7.908603259007657e-05,0.0189440533779714,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-30T04:29:10,codecarbon,0b278eac-d9d8-43e3-bc3c-a36863ae5dcb,1652.9801270160824,0.0015511855134333,9.384175212278675e-07,42.5,0.0,0.1788983345031738,0.0195142501875924,0,8.181734106360462e-05,0.019596067528656,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-30T04:30:05,codecarbon,0b278eac-d9d8-43e3-bc3c-a36863ae5dcb,1708.1079645780846,0.0016029205160855,9.384187354231484e-07,42.5,0.0,0.1790356636047363,0.0201650762341759,0,8.45576131366727e-05,0.0202496338473126,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-30T04:31:00,codecarbon,0b278eac-d9d8-43e3-bc3c-a36863ae5dcb,1762.9152781900484,0.0016543535765407,9.38419217875972e-07,42.5,0.0,0.1790356636047363,0.020812103814416,0,8.728192727410897e-05,0.0208993857416901,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-30T04:31:55,codecarbon,0b278eac-d9d8-43e3-bc3c-a36863ae5dcb,1818.0041912789457,0.0017060509415844,9.384196965928218e-07,42.5,0.0,0.1790356636047363,0.0214624563390893,0,9.002024678278225e-05,0.0215524765858721,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
