Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/v1/adminbasicservice/adminbasic/configs,1494,0,16,28.185858932626715,10.276903863996267,3467.846247833222,191.0,0.3216517252331199,0.0,10,14,16,18,19,20,25,64,170,230,2100,3500,3500
GET,/api/v1/adminbasicservice/adminbasic/prices,1353,0,16,30.713137915166588,9.822675958275795,6721.17213299498,1685.0,0.29129503630549614,0.0,10,14,16,18,19,21,26,56,130,210,3100,6700,6700
GET,/api/v1/assuranceservice/assurances/types,1382,0,9,16.41647912718237,6.059964187443256,3268.823084887117,108.0,0.29753861062394354,0.0,6,8,9,10,10,11,13,16,40,200,2100,3300,3300
GET,/api/v1/cancelservice/cancel/0355f1af-fda2-42ab-a9e5-767464dc826e/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,82.52691384404898,82.52691384404898,82.52691384404898,82.52691384404898,41.0,0.00021529566615336004,0.0,83,83,83,83,83,83,83,83,83,83,83,83,83
GET,/api/v1/cancelservice/cancel/03747bcd-c82f-493c-b0c7-e9da7cc18564/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,210.99208621308208,210.99208621308208,210.99208621308208,210.99208621308208,41.0,0.00021529566615336004,0.0,210,210,210,210,210,210,210,210,210,210,210,210,210
GET,/api/v1/cancelservice/cancel/05218d0f-7204-438f-87a8-910b7f5a6fcb/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,742.0492707751691,742.0492707751691,742.0492707751691,742.0492707751691,41.0,0.00021529566615336004,0.0,740,740,740,740,740,740,740,740,740,740,740,740,740
GET,/api/v1/cancelservice/cancel/08169acb-6419-47fa-9b09-bf9833e68370/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3136.0979643650353,3136.0979643650353,3136.0979643650353,3136.0979643650353,41.0,0.00021529566615336004,0.0,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
GET,/api/v1/cancelservice/cancel/0cb86fa8-2db8-411c-9e2e-9dba55aff697/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2838.643228635192,2838.643228635192,2838.643228635192,2838.643228635192,41.0,0.00021529566615336004,0.0,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
GET,/api/v1/cancelservice/cancel/0d325d02-c0ac-43dd-9827-872f08fb85b4/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,1532.964983023703,1532.964983023703,1532.964983023703,1532.964983023703,41.0,0.00021529566615336004,0.0,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500
GET,/api/v1/cancelservice/cancel/0d56c6ec-a7c4-4c5f-adb2-1454d5cf0b88/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2634.9574611522257,2634.9574611522257,2634.9574611522257,2634.9574611522257,41.0,0.00021529566615336004,0.0,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
