Timestamp,User Count,Type,Name,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1758604480,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1758604481,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1758604482,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1758604483,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1758604484,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1758604485,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1758604486,1,,Aggregated,0.000000,0.000000,8,8,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,2,1,8.41736514121294,2590.6888325698674,8.41736514121294,5172.960299998522,271.5
1758604487,1,,Aggregated,0.000000,0.000000,8,8,480,480,5200,5200,5200,5200,5200,5200,5200,5200,5200,3,1,480.0,1888.153582656135,8.41736514121294,5172.960299998522,303.6666666666667
1758604488,1,,Aggregated,0.000000,0.000000,8,8,480,480,5200,5200,5200,5200,5200,5200,5200,5200,5200,3,1,480.0,1888.153582656135,8.41736514121294,5172.960299998522,303.6666666666667
1758604489,1,,Aggregated,0.000000,0.000000,8,8,480,480,5200,5200,5200,5200,5200,5200,5200,5200,5200,3,1,480.0,1888.153582656135,8.41736514121294,5172.960299998522,303.6666666666667
1758604490,1,,Aggregated,0.000000,0.000000,8,8,480,480,5200,5200,5200,5200,5200,5200,5200,5200,5200,3,1,480.0,1888.153582656135,8.41736514121294,5172.960299998522,303.6666666666667
1758604491,1,,Aggregated,0.000000,0.000000,8,8,480,480,5200,5200,5200,5200,5200,5200,5200,5200,5200,3,1,480.0,1888.153582656135,8.41736514121294,5172.960299998522,303.6666666666667
