Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/v1/adminbasicservice/adminbasic/configs,544,0,16,42.98307647781365,11.433283798396587,7666.117589920759,191.0,0.11711589122072938,0.0,11,14,16,18,20,22,50,64,240,350,7700,7700,7700
GET,/api/v1/adminbasicservice/adminbasic/prices,562,0,17,29.845493988157166,11.146713979542255,499.6441090479493,1685.0,0.12099104938612117,0.0,11,14,17,19,20,22,58,95,190,300,500,500,500
GET,/api/v1/assuranceservice/assurances/types,604,0,9,20.85117449049548,6.089868955314159,2983.8588507846,108.0,0.13003308510536865,0.0,6,8,9,10,11,11,13,20,79,110,3000,3000,3000
GET,/api/v1/cancelservice/cancel/001b802f-e8ab-4906-8bd7-1ad03c847866/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,47.125778160989285,47.125778160989285,47.125778160989285,47.125778160989285,41.0,0.00021528656474398782,0.0,47,47,47,47,47,47,47,47,47,47,47,47,47
GET,/api/v1/cancelservice/cancel/00a2232d-e21e-47f7-9a9e-a23d71abcf61/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3316.8840832076967,3316.8840832076967,3316.8840832076967,3316.8840832076967,41.0,0.00021528656474398782,0.0,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300
GET,/api/v1/cancelservice/cancel/00aa81ad-d4eb-435b-943e-a27788ed5956/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,111.29048280417919,111.29048280417919,111.29048280417919,111.29048280417919,41.0,0.00021528656474398782,0.0,110,110,110,110,110,110,110,110,110,110,110,110,110
GET,/api/v1/cancelservice/cancel/0150cac6-e6a0-4c21-937e-a26df7d5ee77/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2655.31096002087,2655.31096002087,2655.31096002087,2655.31096002087,41.0,0.00021528656474398782,0.0,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/api/v1/cancelservice/cancel/0162a941-086b-4280-92a0-91838e905012/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2894.3179878406227,2894.3179878406227,2894.3179878406227,2894.3179878406227,41.0,0.00021528656474398782,0.0,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
GET,/api/v1/cancelservice/cancel/040875a5-c689-476c-ae3b-314155ed8bdc/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,924.0011028014123,924.0011028014123,924.0011028014123,924.0011028014123,41.0,0.00021528656474398782,0.0,920,920,920,920,920,920,920,920,920,920,920,920,920
GET,/api/v1/cancelservice/cancel/066b850b-9fea-4fe4-8912-eefb5a1159c6/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3495.756756979972,3495.756756979972,3495.756756979972,3495.756756979972,41.0,0.00021528656474398782,0.0,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500
GET,/api/v1/cancelservice/cancel/0714d14f-b96c-48b6-8a59-349fa8b3b897/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,183.4379560314119,183.4379560314119,183.4379560314119,183.4379560314119,41.0,0.00021528656474398782,0.0,180,180,180,180,180,180,180,180,180,180,180,180,180
GET,/api/v1/cancelservice/cancel/09484895-15f8-4805-a0e9-f23c61dc9d25/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3664.9579107761383,3664.9579107761383,3664.9579107761383,3664.9579107761383,41.0,0.00021528656474398782,0.0,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700
GET,/api/v1/cancelservice/cancel/09db2cfb-ca86-4c9f-b1a1-8182d3f89210/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2589.0490440651774,2589.0490440651774,2589.0490440651774,2589.0490440651774,41.0,0.00021528656474398782,0.0,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/api/v1/cancelservice/cancel/0a6a500d-2cf6-4fdc-bfb2-d00067e3b200/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2850.026061758399,2850.026061758399,2850.026061758399,2850.026061758399,41.0,0.00021528656474398782,0.0,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
GET,/api/v1/cancelservice/cancel/0ade9944-99c2-4983-9a38-f6bf78b48b71/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,141.7454918846488,141.7454918846488,141.7454918846488,141.7454918846488,41.0,0.00021528656474398782,0.0,140,140,140,140,140,140,140,140,140,140,140,140,140
GET,/api/v1/cancelservice/cancel/0b18f3bc-40d3-4c48-ba18-1afde7ff6d08/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,642.7230113185942,642.7230113185942,642.7230113185942,642.7230113185942,41.0,0.00021528656474398782,0.0,640,640,640,640,640,640,640,640,640,640,640,640,640
GET,/api/v1/cancelservice/cancel/0c69bdaf-3e87-44f3-b15c-ceae32e16147/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,6533.955964259803,6533.955964259803,6533.955964259803,6533.955964259803,41.0,0.00021528656474398782,0.0,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500
GET,/api/v1/cancelservice/cancel/0ce3bde9-0eff-4fe3-94dd-4ec9c37512a8/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,42.61952964589,42.61952964589,42.61952964589,42.61952964589,41.0,0.00021528656474398782,0.0,43,43,43,43,43,43,43,43,43,43,43,43,43
GET,/api/v1/cancelservice/cancel/0d4a79c7-2012-4913-b2b3-c66705efe983/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,595.7941468805075,595.7941468805075,595.7941468805075,595.7941468805075,41.0,0.00021528656474398782,0.0,600,600,600,600,600,600,600,600,600,600,600,600,600
