Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/v1/adminbasicservice/adminbasic/configs,1280,0,17,47.476209914384526,10.096149053424597,7668.007009662688,191.0,0.2755340952307535,0.0,10,15,17,19,21,22,61,110,230,430,3200,7700,7700
GET,/api/v1/adminbasicservice/adminbasic/prices,1305,1,17,118.47137264671854,10.332717094570398,60010.45467611402,1683.8536398467434,0.28091562052822916,0.00021526101189902616,10,15,17,19,21,22,41,69,270,1300,13000,60000,60000
GET,/api/v1/assuranceservice/assurances/types,1283,0,9,14.557709412203575,5.7958681136369705,2803.5687622614205,108.0,0.2761798782664506,0.0,6,8,9,10,11,11,13,17,59,88,430,2800,2800
GET,/api/v1/cancelservice/cancel/001b5fdf-7df9-45ab-b7fb-7ff74df95d13/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,205.52643993869424,205.52643993869424,205.52643993869424,205.52643993869424,41.0,0.00021526101189902616,0.0,210,210,210,210,210,210,210,210,210,210,210,210,210
GET,/api/v1/cancelservice/cancel/029c2340-9d25-4ccd-98ca-7e03d7e36368/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,201.31725864484906,201.31725864484906,201.31725864484906,201.31725864484906,41.0,0.00021526101189902616,0.0,200,200,200,200,200,200,200,200,200,200,200,200,200
GET,/api/v1/cancelservice/cancel/03642eb6-f637-41fc-84e3-d2a286ec057a/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,79,1387.6240532845259,78.66821764037013,2696.5798889286816,53.5,0.0004305220237980523,0.0,79,79,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/api/v1/cancelservice/cancel/0745de3a-e6a2-4155-8a8f-2949daf133d8/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3595.6722111441195,3595.6722111441195,3595.6722111441195,3595.6722111441195,41.0,0.00021526101189902616,0.0,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600
GET,/api/v1/cancelservice/cancel/084bcf15-99cf-4eac-85f2-14c8d4e23c2b/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,84.02796974405646,84.02796974405646,84.02796974405646,84.02796974405646,41.0,0.00021526101189902616,0.0,84,84,84,84,84,84,84,84,84,84,84,84,84
GET,/api/v1/cancelservice/cancel/08cfd5e4-c668-4f0a-afd0-45bae16b8e65/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,157.57638914510608,157.57638914510608,157.57638914510608,157.57638914510608,41.0,0.00021526101189902616,0.0,160,160,160,160,160,160,160,160,160,160,160,160,160
GET,/api/v1/cancelservice/cancel/0b72b8c1-7f32-45a8-b53a-c47c05cb8d08/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2706.683007068932,2706.683007068932,2706.683007068932,2706.683007068932,41.0,0.00021526101189902616,0.0,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
