Timestamp,User Count,Type,Name,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1758610963,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1758610964,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1758610965,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1758610966,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1758610967,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1758610968,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1758610969,1,,Aggregated,0.000000,0.000000,9,9,5400,5400,5400,5400,5400,5400,5400,5400,5400,5400,5400,2,1,9.481966961175203,2680.879310006276,9.481966961175203,5352.276653051376,271.5
1758610970,1,,Aggregated,0.000000,0.000000,9,9,580,580,5400,5400,5400,5400,5400,5400,5400,5400,5400,3,1,580.0,1979.280917905271,9.481966961175203,5352.276653051376,303.6666666666667
1758610971,1,,Aggregated,0.000000,0.000000,9,9,580,580,5400,5400,5400,5400,5400,5400,5400,5400,5400,3,1,580.0,1979.280917905271,9.481966961175203,5352.276653051376,303.6666666666667
1758610972,1,,Aggregated,0.000000,0.000000,9,9,580,580,5400,5400,5400,5400,5400,5400,5400,5400,5400,3,1,580.0,1979.280917905271,9.481966961175203,5352.276653051376,303.6666666666667
1758610973,1,,Aggregated,0.285714,0.142857,9,580,2700,2700,5400,5400,5400,5400,5400,5400,5400,5400,5400,4,2,580.0,2147.3155294079334,9.481966961175203,5352.276653051376,289.0
1758610974,1,,Aggregated,0.285714,0.142857,9,580,2700,2700,5400,5400,5400,5400,5400,5400,5400,5400,5400,4,2,580.0,2147.3155294079334,9.481966961175203,5352.276653051376,289.0
1758610975,1,,Aggregated,0.333333,0.111111,9,460,580,2700,2700,5400,5400,5400,5400,5400,5400,5400,5400,5,2,580.0,1809.4675747677684,9.481966961175203,5352.276653051376,304.8
1758610976,1,,Aggregated,0.333333,0.111111,9,460,580,2700,2700,5400,5400,5400,5400,5400,5400,5400,5400,5,2,580.0,1809.4675747677684,9.481966961175203,5352.276653051376,304.8
1758610977,1,,Aggregated,0.333333,0.111111,9,460,580,2700,2700,5400,5400,5400,5400,5400,5400,5400,5400,5,2,580.0,1809.4675747677684,9.481966961175203,5352.276653051376,304.8
1758610978,1,,Aggregated,0.333333,0.111111,9,460,580,2700,2700,5400,5400,5400,5400,5400,5400,5400,5400,5,2,580.0,1809.4675747677684,9.481966961175203,5352.276653051376,304.8
1758610979,1,,Aggregated,0.333333,0.111111,9,460,580,2700,2700,5400,5400,5400,5400,5400,5400,5400,5400,5,2,580.0,1809.4675747677684,9.481966961175203,5352.276653051376,304.8
1758610980,1,,Aggregated,0.500000,0.200000,9,460,2700,2700,5400,5400,5700,5700,5700,5700,5700,5700,5700,6,2,580.0,2454.092122769604,9.481966961175203,5677.214862778783,473.0
1758610981,1,,Aggregated,0.500000,0.200000,9,460,2700,2700,5400,5400,5700,5700,5700,5700,5700,5700,5700,6,2,580.0,2454.092122769604,9.481966961175203,5677.214862778783,473.0
1758610982,1,,Aggregated,0.500000,0.200000,9,460,2700,2700,5400,5400,5700,5700,5700,5700,5700,5700,5700,6,2,580.0,2454.092122769604,9.481966961175203,5677.214862778783,473.0
1758610983,1,,Aggregated,0.300000,0.100000,9,460,2700,2900,5400,5400,5700,5700,5700,5700,5700,5700,5700,7,2,2700.0,2517.2952110879123,9.481966961175203,5677.214862778783,463.7142857142857
1758610984,1,,Aggregated,0.300000,0.100000,9,460,2700,2900,5400,5400,5700,5700,5700,5700,5700,5700,5700,7,2,2700.0,2517.2952110879123,9.481966961175203,5677.214862778783,463.7142857142857
1758610985,1,,Aggregated,0.300000,0.100000,9,460,2700,2900,5400,5400,5700,5700,5700,5700,5700,5700,5700,7,2,2700.0,2517.2952110879123,9.481966961175203,5677.214862778783,463.7142857142857
1758610986,1,,Aggregated,0.300000,0.100000,9,460,2700,2900,5400,5400,5700,5700,5700,5700,5700,5700,5700,7,2,2700.0,2517.2952110879123,9.481966961175203,5677.214862778783,463.7142857142857
1758610987,1,,Aggregated,0.300000,0.100000,9,460,2700,2900,5400,5400,5700,5700,5700,5700,5700,5700,5700,7,2,2700.0,2517.2952110879123,9.481966961175203,5677.214862778783,463.7142857142857
1758610988,1,,Aggregated,0.300000,0.100000,9,460,2700,2900,5400,5400,5700,5700,5700,5700,5700,5700,5700,7,2,2700.0,2517.2952110879123,9.481966961175203,5677.214862778783,463.7142857142857
1758610989,1,,Aggregated,0.200000,0.000000,9,460,2700,2900,5400,5700,5900,5900,5900,5900,5900,5900,5900,9,2,2700.0,2657.2124381135736,9.481966961175203,5866.718212142587,375.3333333333333
1758610990,1,,Aggregated,0.200000,0.000000,9,360,580,2900,5400,5400,5700,5900,5900,5900,5900,5900,5900,11,2,580.0,2237.8335352140393,9.481966961175203,5866.718212142587,324.6363636363636
1758610991,1,,Aggregated,0.200000,0.000000,9,360,580,2900,5400,5400,5700,5900,5900,5900,5900,5900,5900,11,2,580.0,2237.8335352140393,9.481966961175203,5866.718212142587,324.6363636363636
1758610992,1,,Aggregated,0.300000,0.000000,9,430,580,2700,5400,5400,5700,5900,5900,5900,5900,5900,5900,12,2,520.0,2094.630483382692,9.481966961175203,5866.718212142587,328.25
1758610993,1,,Aggregated,0.300000,0.000000,9,430,580,2700,5400,5400,5700,5900,5900,5900,5900,5900,5900,12,2,520.0,2094.630483382692,9.481966961175203,5866.718212142587,328.25
1758610994,2,,Aggregated,0.500000,0.000000,9,430,520,2700,2900,5400,5700,5900,5900,5900,5900,5900,5900,13,2,520.0,1972.0094851218164,9.481966961175203,5866.718212142587,331.3076923076923
1758610995,2,,Aggregated,0.500000,0.000000,9,430,520,2700,2900,5400,5700,5900,5900,5900,5900,5900,5900,13,2,520.0,1972.0094851218164,9.481966961175203,5866.718212142587,331.3076923076923
