Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/v1/adminbasicservice/adminbasic/configs,585,0,16,36.64373553190858,10.622024070471525,5502.163865137845,191.0,0.12593721533483082,0.0,11,14,16,19,21,22,53,92,190,200,5500,5500,5500
GET,/api/v1/adminbasicservice/adminbasic/prices,544,0,17,30.618709979428196,10.886628180742264,490.94082694500685,1685.0,0.11711084639683413,0.0,11,14,17,19,21,23,66,92,190,280,490,490,490
GET,/api/v1/assuranceservice/assurances/types,555,0,9,15.946290486802658,5.914831068366766,1820.0614070519805,108.0,0.11947889659971128,0.0,6,8,9,10,11,12,13,19,54,170,1800,1800,1800
GET,/api/v1/cancelservice/cancel/00391419-7499-4f49-943b-5719186680b3/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,32.36502781510353,32.36502781510353,32.36502781510353,32.36502781510353,41.0,0.00021527729117065098,0.0,32,32,32,32,32,32,32,32,32,32,32,32,32
GET,/api/v1/cancelservice/cancel/014286f9-0111-4b8e-bd15-05d2c574b8d6/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2780.081338249147,2780.081338249147,2780.081338249147,2780.081338249147,41.0,0.00021527729117065098,0.0,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
GET,/api/v1/cancelservice/cancel/01bfbcdc-24fc-4958-87bd-303ffddf48cc/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,295.4097129404545,295.4097129404545,295.4097129404545,295.4097129404545,41.0,0.00021527729117065098,0.0,300,300,300,300,300,300,300,300,300,300,300,300,300
GET,/api/v1/cancelservice/cancel/035bd776-b147-46ba-952e-184bff93b6f4/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2965.8960290253162,2965.8960290253162,2965.8960290253162,2965.8960290253162,41.0,0.00021527729117065098,0.0,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
GET,/api/v1/cancelservice/cancel/03961468-86f2-4b9c-a7c2-2289f7b37d3c/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3155.622372869402,3155.622372869402,3155.622372869402,3155.622372869402,41.0,0.00021527729117065098,0.0,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200
GET,/api/v1/cancelservice/cancel/058e5d94-04a1-4153-9662-39950165b5a4/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2616.7097222059965,2616.7097222059965,2616.7097222059965,2616.7097222059965,41.0,0.00021527729117065098,0.0,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/api/v1/cancelservice/cancel/05f5752a-d6ff-4c88-8b99-cc25d41058e4/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2834.039851091802,2834.039851091802,2834.039851091802,2834.039851091802,41.0,0.00021527729117065098,0.0,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
GET,/api/v1/cancelservice/cancel/067f1af6-875c-43df-8e13-ca9b8e279ed6/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,198.71894316747785,198.71894316747785,198.71894316747785,198.71894316747785,41.0,0.00021527729117065098,0.0,200,200,200,200,200,200,200,200,200,200,200,200,200
GET,/api/v1/cancelservice/cancel/069ed0cf-6506-4f89-a6b3-b3a28fc4b5c8/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,37.119431886821985,37.119431886821985,37.119431886821985,37.119431886821985,41.0,0.00021527729117065098,0.0,37,37,37,37,37,37,37,37,37,37,37,37,37
GET,/api/v1/cancelservice/cancel/072eb248-0836-491d-bdd4-f3516d98140f/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2934.9138024263084,2934.9138024263084,2934.9138024263084,2934.9138024263084,41.0,0.00021527729117065098,0.0,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
GET,/api/v1/cancelservice/cancel/07e171d4-6471-4721-9a9b-c9fb52893d53/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,51.60295683890581,51.60295683890581,51.60295683890581,51.60295683890581,41.0,0.00021527729117065098,0.0,52,52,52,52,52,52,52,52,52,52,52,52,52
GET,/api/v1/cancelservice/cancel/0915311f-9130-4d98-a305-f965e826b590/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2625.2809641882777,2625.2809641882777,2625.2809641882777,2625.2809641882777,41.0,0.00021527729117065098,0.0,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/api/v1/cancelservice/cancel/09656f56-47e2-48a4-aca1-473b06039380/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,126.20251392945647,126.20251392945647,126.20251392945647,126.20251392945647,41.0,0.00021527729117065098,0.0,130,130,130,130,130,130,130,130,130,130,130,130,130
GET,/api/v1/cancelservice/cancel/09e68976-a885-4d51-92ee-343583d14fe7/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3025.7093738764524,3025.7093738764524,3025.7093738764524,3025.7093738764524,41.0,0.00021527729117065098,0.0,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
GET,/api/v1/cancelservice/cancel/0b32e78e-fd2e-436f-a77e-f55877665b72/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,4132.560724858195,4132.560724858195,4132.560724858195,4132.560724858195,41.0,0.00021527729117065098,0.0,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100
GET,/api/v1/cancelservice/cancel/0ca71460-ed24-45ec-a2e7-2d1ad25f8292/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,369.75057795643806,369.75057795643806,369.75057795643806,369.75057795643806,41.0,0.00021527729117065098,0.0,370,370,370,370,370,370,370,370,370,370,370,370,370
GET,/api/v1/cancelservice/cancel/10280923-56a4-4029-8e41-f395df4a0355/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,32.182215712964535,32.182215712964535,32.182215712964535,32.182215712964535,41.0,0.00021527729117065098,0.0,32,32,32,32,32,32,32,32,32,32,32,32,32
GET,/api/v1/cancelservice/cancel/10e74cfd-5195-47a4-ae19-e4bb064764fa/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,37.723838817328215,37.723838817328215,37.723838817328215,37.723838817328215,41.0,0.00021527729117065098,0.0,38,38,38,38,38,38,38,38,38,38,38,38,38
GET,/api/v1/cancelservice/cancel/110a2521-bd1c-4a69-98d1-478cc2ccffdd/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,118.53617895394564,118.53617895394564,118.53617895394564,118.53617895394564,41.0,0.00021527729117065098,0.0,120,120,120,120,120,120,120,120,120,120,120,120,120
GET,/api/v1/cancelservice/cancel/126f1d94-b573-4f12-a531-43681eb83da8/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3995.9947490133345,3995.9947490133345,3995.9947490133345,3995.9947490133345,41.0,0.00021527729117065098,0.0,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000
GET,/api/v1/cancelservice/cancel/15009253-c3eb-4c60-be0e-a31302ed9983/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,3,0,520.0,1320.328422356397,377.47383303940296,3063.617750070989,57.666666666666664,0.0006458318735119529,0.0,380,380,520,520,3100,3100,3100,3100,3100,3100,3100,3100,3100
GET,/api/v1/cancelservice/cancel/1711fb11-6170-401d-877f-12e6f6757d6f/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,254.54061990603805,254.54061990603805,254.54061990603805,254.54061990603805,41.0,0.00021527729117065098,0.0,250,250,250,250,250,250,250,250,250,250,250,250,250
GET,/api/v1/cancelservice/cancel/178a07a5-e983-49af-bdc1-85e3972a952e/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3649.766773916781,3649.766773916781,3649.766773916781,3649.766773916781,41.0,0.00021527729117065098,0.0,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600
GET,/api/v1/cancelservice/cancel/17a7f818-ef0c-44ae-bcbb-e4e6549e9f30/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3463.337847031653,3463.337847031653,3463.337847031653,3463.337847031653,41.0,0.00021527729117065098,0.0,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500
GET,/api/v1/cancelservice/cancel/180645eb-b394-4594-95c4-c82488953a70/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,37.4372317455709,37.4372317455709,37.4372317455709,37.4372317455709,41.0,0.00021527729117065098,0.0,37,37,37,37,37,37,37,37,37,37,37,37,37
GET,/api/v1/cancelservice/cancel/18c0e5dc-44e9-4567-b4c3-663f31aeff14/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,20.409380085766315,1440.2332259342074,20.409380085766315,2860.0570717826486,53.5,0.00043055458234130195,0.0,20,20,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
GET,/api/v1/cancelservice/cancel/1943f372-6814-42d5-98eb-5abd0a99abbe/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,800.0,3863.1572537124157,797.5107082165778,6928.803799208254,53.5,0.00043055458234130195,0.0,800,800,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900,6900
GET,/api/v1/cancelservice/cancel/1c2cd89e-0b5d-4017-a0f4-f3ebf1dd5f13/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,1001.8218490295112,1001.8218490295112,1001.8218490295112,1001.8218490295112,41.0,0.00021527729117065098,0.0,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
GET,/api/v1/cancelservice/cancel/1c39f1aa-0020-482f-bdb4-00f0fadf4e8c/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3881.7749600857496,3881.7749600857496,3881.7749600857496,3881.7749600857496,41.0,0.00021527729117065098,0.0,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900
GET,/api/v1/cancelservice/cancel/1c7f8885-007d-4241-bff8-72f542d24410/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,127.4078106507659,127.4078106507659,127.4078106507659,127.4078106507659,41.0,0.00021527729117065098,0.0,130,130,130,130,130,130,130,130,130,130,130,130,130
