Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/v1/adminbasicservice/adminbasic/configs,1247,0,17,78.9341458833441,10.359399951994419,28107.18699870631,191.0,0.26845519397976664,0.0,10,15,17,19,21,22,50,99,240,450,9400,28000,28000
GET,/api/v1/adminbasicservice/adminbasic/prices,1306,0,17,48.67830899598257,10.091406293213367,4992.05986969173,1685.0,0.28115676290102265,0.0,10,15,17,19,21,22,48,96,240,440,4800,5000,5000
GET,/api/v1/assuranceservice/assurances/types,1281,0,9,26.00542295056742,5.717889405786991,4702.784914057702,108.0,0.27577474217167686,0.0,6,8,9,10,11,11,14,25,120,250,4600,4700,4700
GET,/api/v1/cancelservice/cancel/00b4e8ad-15d6-4030-830e-b5954a48755b/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,197.71156320348382,197.71156320348382,197.71156320348382,197.71156320348382,41.0,0.0002152808291738305,0.0,200,200,200,200,200,200,200,200,200,200,200,200,200
GET,/api/v1/cancelservice/cancel/00fa479d-78b6-4ece-8993-2a3e53a4c33d/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3383.4521188400686,3383.4521188400686,3383.4521188400686,3383.4521188400686,41.0,0.0002152808291738305,0.0,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400
GET,/api/v1/cancelservice/cancel/02481aa2-eb5d-4ec2-a57f-98393884c43d/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3028.565859887749,3028.565859887749,3028.565859887749,3028.565859887749,41.0,0.0002152808291738305,0.0,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
GET,/api/v1/cancelservice/cancel/02bb7fcb-ba57-4e17-9af9-e3f871ad2669/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,3,0,170.0,974.9271670977274,20.15605615451932,2733.0607008188963,57.666666666666664,0.0006458424875214915,0.0,20,20,170,170,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/api/v1/cancelservice/cancel/03ce464c-7b6e-47ea-9fc8-0255795920aa/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2702.5584862567484,2702.5584862567484,2702.5584862567484,2702.5584862567484,41.0,0.0002152808291738305,0.0,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/api/v1/cancelservice/cancel/0589a2f5-d24d-48a3-91b0-e0082ab55006/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3059.6173689700663,3059.6173689700663,3059.6173689700663,3059.6173689700663,41.0,0.0002152808291738305,0.0,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
GET,/api/v1/cancelservice/cancel/05c0e957-1d86-43e9-9de1-49ee8c85fc40/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,17.9135431535542,17.9135431535542,17.9135431535542,17.9135431535542,66.0,0.0002152808291738305,0.0,18,18,18,18,18,18,18,18,18,18,18,18,18
GET,/api/v1/cancelservice/cancel/05c24da3-a6ed-4697-a676-ece021ec5ce5/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,300.0,408.13399059697986,298.1215198524296,518.1464613415301,53.5,0.000430561658347661,0.0,300,300,520,520,520,520,520,520,520,520,520,520,520
GET,/api/v1/cancelservice/cancel/05d83088-9377-4688-ba08-e14a9cf925a1/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2679.185193963349,2679.185193963349,2679.185193963349,2679.185193963349,41.0,0.0002152808291738305,0.0,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/api/v1/cancelservice/cancel/060c242e-970c-4444-8dfd-9160404a9ee9/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,19,1930.320343002677,18.85018078610301,3841.790505219251,53.5,0.000430561658347661,0.0,19,19,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800,3800
GET,/api/v1/cancelservice/cancel/06383bcf-0942-4103-af5c-04e24c286d46/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,1347.996308002621,1347.996308002621,1347.996308002621,1347.996308002621,41.0,0.0002152808291738305,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/api/v1/cancelservice/cancel/074a4175-e089-440b-bcae-ace1bde06760/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2786.6124329157174,2786.6124329157174,2786.6124329157174,2786.6124329157174,41.0,0.0002152808291738305,0.0,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
GET,/api/v1/cancelservice/cancel/09887416-ab1e-4650-8596-3c1d9c98a330/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,28,74.15781752206385,27.77047222480178,120.54516281932592,53.5,0.000430561658347661,0.0,28,28,120,120,120,120,120,120,120,120,120,120,120
GET,/api/v1/cancelservice/cancel/098c26c1-5dff-4bfe-91b7-8946d1333add/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,501.06984097510576,501.06984097510576,501.06984097510576,501.06984097510576,41.0,0.0002152808291738305,0.0,500,500,500,500,500,500,500,500,500,500,500,500,500
GET,/api/v1/cancelservice/cancel/099428f2-5fa5-4240-af8e-b33306d376b3/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,18,6850.377902155742,17.80499005690217,13682.950814254582,53.5,0.000430561658347661,0.0,18,18,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000,14000
GET,/api/v1/cancelservice/cancel/09e7fc00-405c-452b-9699-c1015205fca8/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2747.2441201098263,2747.2441201098263,2747.2441201098263,2747.2441201098263,41.0,0.0002152808291738305,0.0,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
GET,/api/v1/cancelservice/cancel/0a18dfa7-f7f1-4270-9dbb-df535adf1b4e/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3078.993072733283,3078.993072733283,3078.993072733283,3078.993072733283,41.0,0.0002152808291738305,0.0,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
GET,/api/v1/cancelservice/cancel/0a889392-d677-4cc4-ac16-14d995e56525/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,25,30.532402452081442,24.68755003064871,36.377254873514175,53.5,0.000430561658347661,0.0,25,25,36,36,36,36,36,36,36,36,36,36,36
GET,/api/v1/cancelservice/cancel/0b1a3f2a-d76f-43ab-9620-175e3d947493/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,486.2628220580518,486.2628220580518,486.2628220580518,486.2628220580518,66.0,0.0002152808291738305,0.0,490,490,490,490,490,490,490,490,490,490,490,490,490
GET,/api/v1/cancelservice/cancel/0bb1cef7-72c2-4e9e-9c17-250dcc2821bf/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,3,0,200.0,1254.4397303524117,82.57578499615192,3477.163397707045,57.666666666666664,0.0006458424875214915,0.0,83,83,200,200,3500,3500,3500,3500,3500,3500,3500,3500,3500
GET,/api/v1/cancelservice/cancel/0bd3820f-f715-430d-ac77-2c5f7c6bb871/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3244.893799070269,3244.893799070269,3244.893799070269,3244.893799070269,41.0,0.0002152808291738305,0.0,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200
GET,/api/v1/cancelservice/cancel/0c23f15b-3dcf-4e70-8043-145f0d416ee0/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3055.0702014006674,3055.0702014006674,3055.0702014006674,3055.0702014006674,41.0,0.0002152808291738305,0.0,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
GET,/api/v1/cancelservice/cancel/0c62160c-5777-4eb0-8695-df9334b0649e/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,614.564651157707,614.564651157707,614.564651157707,614.564651157707,41.0,0.0002152808291738305,0.0,610,610,610,610,610,610,610,610,610,610,610,610,610
GET,/api/v1/cancelservice/cancel/0c853386-5e0e-4c42-94fe-7429813ed5c5/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,10511.132070794702,10511.132070794702,10511.132070794702,10511.132070794702,41.0,0.0002152808291738305,0.0,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000
GET,/api/v1/cancelservice/cancel/0cfed2a8-8f77-4db9-af37-ca43899a3114/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,43.21346199139953,43.21346199139953,43.21346199139953,43.21346199139953,41.0,0.0002152808291738305,0.0,43,43,43,43,43,43,43,43,43,43,43,43,43
GET,/api/v1/cancelservice/cancel/0e3ef002-e1d9-471e-ac6b-b71ba41277c9/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,51.099225878715515,51.099225878715515,51.099225878715515,51.099225878715515,41.0,0.0002152808291738305,0.0,51,51,51,51,51,51,51,51,51,51,51,51,51
GET,/api/v1/cancelservice/cancel/0f7ee0e9-6867-40e7-9879-3180cd2b113f/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,5201.78406778723,5201.78406778723,5201.78406778723,5201.78406778723,41.0,0.0002152808291738305,0.0,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200
GET,/api/v1/cancelservice/cancel/1012b4d9-c0d0-41f0-884f-6aa9f5cd95fc/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,14.45093099027872,16.903090523555875,14.45093099027872,19.35525005683303,66.0,0.000430561658347661,0.0,14,14,19,19,19,19,19,19,19,19,19,19,19
GET,/api/v1/cancelservice/cancel/10892564-bf2a-4ba5-950a-9739d8fa965a/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2715.8929989673197,2715.8929989673197,2715.8929989673197,2715.8929989673197,41.0,0.0002152808291738305,0.0,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700,2700
