Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/v1/cancelservice/cancel/499382f2-68f5-4778-a124-1686a9e33216/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3061.562327668071,3061.562327668071,3061.562327668071,3061.562327668071,41.0,0.0002153211013787584,0.0,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100,3100
GET,/api/v1/cancelservice/cancel/4a33b8fb-7db5-42e3-87cd-d97de23eb083/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,48463.1693479605,48463.1693479605,48463.1693479605,48463.1693479605,41.0,0.0002153211013787584,0.0,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000
GET,/api/v1/cancelservice/cancel/4da2747b-c968-4186-b4c2-ffd4728a966c/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3451.961888000369,3451.961888000369,3451.961888000369,3451.961888000369,41.0,0.0002153211013787584,0.0,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500
GET,/api/v1/cancelservice/cancel/4e2f97f6-e795-453d-ba6b-12e69fcdc01f/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,24955.991304013878,24955.991304013878,24955.991304013878,24955.991304013878,41.0,0.0002153211013787584,0.0,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000
GET,/api/v1/cancelservice/cancel/4f83ca4c-b6bc-44d6-aa09-9af5249f40a1/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2771.428218111396,2771.428218111396,2771.428218111396,2771.428218111396,41.0,0.0002153211013787584,0.0,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
GET,/api/v1/cancelservice/cancel/5439afa6-7dde-461a-956e-fc33dbd963dc/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,80.92713728547096,80.92713728547096,80.92713728547096,80.92713728547096,41.0,0.0002153211013787584,0.0,81,81,81,81,81,81,81,81,81,81,81,81,81
GET,/api/v1/cancelservice/cancel/54a04a1b-661c-464c-b842-d5ed8910da3c/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3371.384910773486,3371.384910773486,3371.384910773486,3371.384910773486,41.0,0.0002153211013787584,0.0,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400,3400
GET,/api/v1/cancelservice/cancel/564ad200-536e-466a-9b6c-9b4367361033/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,54659.22672487795,54659.22672487795,54659.22672487795,54659.22672487795,41.0,0.0002153211013787584,0.0,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000,55000
GET,/api/v1/cancelservice/cancel/58cdd058-2b6d-4635-b8e6-3bce1aa7024b/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,1073.3006871305406,1073.3006871305406,1073.3006871305406,1073.3006871305406,41.0,0.0002153211013787584,0.0,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100
GET,/api/v1/cancelservice/cancel/5901bce9-cacf-4af7-81d0-c537af1241f1/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,429.61543006822467,429.61543006822467,429.61543006822467,429.61543006822467,41.0,0.0002153211013787584,0.0,430,430,430,430,430,430,430,430,430,430,430,430,430
GET,/api/v1/cancelservice/cancel/5ce5171b-c80b-4073-9edc-c3e2fbc6a29c/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,4100.0,6216.605103807524,4089.5412149839103,8343.668992631137,41.0,0.0004306422027575168,0.0,4100,4100,8300,8300,8300,8300,8300,8300,8300,8300,8300,8300,8300
GET,/api/v1/cancelservice/cancel/5e25eed1-baba-4674-8dba-7160a55cc0eb/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,525.8505586534739,525.8505586534739,525.8505586534739,525.8505586534739,41.0,0.0002153211013787584,0.0,530,530,530,530,530,530,530,530,530,530,530,530,530
GET,/api/v1/cancelservice/cancel/5ec40ebd-dbc7-4a6d-9c29-c32f0c4a10ad/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,1755.980028770864,1755.980028770864,1755.980028770864,1755.980028770864,41.0,0.0002153211013787584,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
GET,/api/v1/cancelservice/cancel/5f854c64-cdf2-4b78-ac54-7b888b175857/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,168.71617874130607,168.71617874130607,168.71617874130607,168.71617874130607,41.0,0.0002153211013787584,0.0,170,170,170,170,170,170,170,170,170,170,170,170,170
GET,/api/v1/cancelservice/cancel/608642a3-2cff-4d6d-b071-ac0c76c698b8/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,741.5381888858974,741.5381888858974,741.5381888858974,741.5381888858974,41.0,0.0002153211013787584,0.0,740,740,740,740,740,740,740,740,740,740,740,740,740
GET,/api/v1/cancelservice/cancel/6127619c-21f8-4c7e-9371-6bdffd06b1df/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,4022.223073989153,4022.223073989153,4022.223073989153,4022.223073989153,41.0,0.0002153211013787584,0.0,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000,4000
GET,/api/v1/cancelservice/cancel/62ead0fb-833e-4971-b772-97394024bc25/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2911.012716125697,2911.012716125697,2911.012716125697,2911.012716125697,41.0,0.0002153211013787584,0.0,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900,2900
GET,/api/v1/cancelservice/cancel/6334b868-40c9-4cf9-bb1b-809f13132522/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3542.9469007067382,3542.9469007067382,3542.9469007067382,3542.9469007067382,41.0,0.0002153211013787584,0.0,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500,3500
GET,/api/v1/cancelservice/cancel/6512f0c8-fb4b-4ff5-b064-573d8b0f1664/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,24433.805156033486,24433.805156033486,24433.805156033486,24433.805156033486,41.0,0.0002153211013787584,0.0,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000
GET,/api/v1/cancelservice/cancel/6ad9b97d-d302-4599-a0ed-6bfb3bc570bc/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,255.77618600800633,255.77618600800633,255.77618600800633,255.77618600800633,41.0,0.0002153211013787584,0.0,260,260,260,260,260,260,260,260,260,260,260,260,260
GET,/api/v1/cancelservice/cancel/6febe757-a708-4e49-9734-1775949a0b08/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,1,63168.069256003946,63168.069256003946,63168.069256003946,63168.069256003946,189.0,0.0002153211013787584,0.0002153211013787584,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000,63000
GET,/api/v1/cancelservice/cancel/7882bafc-456c-4033-aaf8-065bf81b3f64/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,6466.392637230456,6466.392637230456,6466.392637230456,6466.392637230456,41.0,0.0002153211013787584,0.0,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500,6500
GET,/api/v1/cancelservice/cancel/7b2b0d89-7c5e-45e2-9bdc-b8b38c121b5e/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,48046.72743799165,48046.72743799165,48046.72743799165,48046.72743799165,41.0,0.0002153211013787584,0.0,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000
GET,/api/v1/cancelservice/cancel/82bd6663-e9f8-4baf-a6d7-6e71de5eb40a/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,22,1403.5581105854362,21.921508945524693,2785.1947122253478,53.5,0.0004306422027575168,0.0,22,22,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
GET,/api/v1/cancelservice/cancel/86b47552-9daa-4418-a54e-8c91114a592e/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,130.0,1542.7687645424157,127.63636000454426,2957.901169080287,53.5,0.0004306422027575168,0.0,130,130,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
GET,/api/v1/cancelservice/cancel/8b2dbb64-1403-4115-ba03-aa66e9e67fe8/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,274.73521512001753,274.73521512001753,274.73521512001753,274.73521512001753,41.0,0.0002153211013787584,0.0,270,270,270,270,270,270,270,270,270,270,270,270,270
GET,/api/v1/cancelservice/cancel/8b6440b6-4289-423a-a194-42db63eb5ea7/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,7049.584175925702,7049.584175925702,7049.584175925702,7049.584175925702,41.0,0.0002153211013787584,0.0,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000
GET,/api/v1/cancelservice/cancel/8cf7e2f7-3abc-4b25-a27d-565504c0af3b/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,9772.310627158731,9772.310627158731,9772.310627158731,9772.310627158731,41.0,0.0002153211013787584,0.0,9800,9800,9800,9800,9800,9800,9800,9800,9800,9800,9800,9800,9800
GET,/api/v1/cancelservice/cancel/901788e3-9f61-4625-b8ae-bf7eaa3b6a5b/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3581.7550430074334,3581.7550430074334,3581.7550430074334,3581.7550430074334,41.0,0.0002153211013787584,0.0,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600
GET,/api/v1/cancelservice/cancel/91396548-791c-41bd-ae1b-d882046c4712/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,181.03655381128192,181.03655381128192,181.03655381128192,181.03655381128192,41.0,0.0002153211013787584,0.0,180,180,180,180,180,180,180,180,180,180,180,180,180
GET,/api/v1/cancelservice/cancel/949f1dad-35c3-415b-a62b-afffd3d07c69/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,2,6401.106237899512,33203.37017043494,6401.106237899512,60005.63410297036,142.0,0.0004306422027575168,0.0004306422027575168,6400,6400,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000
GET,/api/v1/cancelservice/cancel/972d2458-6743-4216-91aa-83fb1dea1c7c/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2799.387199804187,2799.387199804187,2799.387199804187,2799.387199804187,41.0,0.0002153211013787584,0.0,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
GET,/api/v1/cancelservice/cancel/97746dd0-26d5-470f-923f-b8866c8f0f93/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,873.0818256735802,873.0818256735802,873.0818256735802,873.0818256735802,41.0,0.0002153211013787584,0.0,870,870,870,870,870,870,870,870,870,870,870,870,870
GET,/api/v1/cancelservice/cancel/99c56a21-5e37-4a37-b499-f677417ecf61/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,1100.0,14509.377331472933,1059.1293331235647,27959.625329822302,53.5,0.0004306422027575168,0.0,1100,1100,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000,28000
GET,/api/v1/cancelservice/cancel/9f0b615b-58ea-4856-8613-e676653b0d68/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,10849.397670011967,10849.397670011967,10849.397670011967,10849.397670011967,41.0,0.0002153211013787584,0.0,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000
GET,/api/v1/cancelservice/cancel/a1d12d34-e410-4a5a-a0a9-7cdcaab0d703/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3913.6300538666546,3913.6300538666546,3913.6300538666546,3913.6300538666546,41.0,0.0002153211013787584,0.0,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900
GET,/api/v1/cancelservice/cancel/a260fc85-b8a7-4cc2-a649-dbf13e6fe8c5/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,250.58202585205436,250.58202585205436,250.58202585205436,250.58202585205436,41.0,0.0002153211013787584,0.0,250,250,250,250,250,250,250,250,250,250,250,250,250
GET,/api/v1/cancelservice/cancel/a7e29e7a-ddd8-4bb9-886e-510e6dbbafe2/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3879.8784888349473,3879.8784888349473,3879.8784888349473,3879.8784888349473,41.0,0.0002153211013787584,0.0,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900,3900
GET,/api/v1/cancelservice/cancel/a8c4da7d-6953-480b-8782-cfc19248e4dc/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3262.345270253718,3262.345270253718,3262.345270253718,3262.345270253718,41.0,0.0002153211013787584,0.0,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300
GET,/api/v1/cancelservice/cancel/a90b15f6-5fd9-4cc7-9776-0db553c37f8e/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,5197.966116014868,5197.966116014868,5197.966116014868,5197.966116014868,41.0,0.0002153211013787584,0.0,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200,5200
GET,/api/v1/cancelservice/cancel/aa647cb4-3cd8-4145-8da3-a152453654e0/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,680.0,2530.906177824363,676.7146890051663,4385.09766664356,53.5,0.0004306422027575168,0.0,680,680,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400,4400
GET,/api/v1/cancelservice/cancel/ad76f485-14ca-418c-a337-24a22adff965/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,330.0,1811.8172688409686,327.4482502602041,3296.186287421733,53.5,0.0004306422027575168,0.0,330,330,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300,3300
GET,/api/v1/cancelservice/cancel/aec4a9ec-b803-4fa7-8689-08fa9a8d5da2/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,4103.68253197521,4103.68253197521,4103.68253197521,4103.68253197521,41.0,0.0002153211013787584,0.0,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100
GET,/api/v1/cancelservice/cancel/b11f4cd7-bccb-4611-a3db-569e726a14eb/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,4753.685680218041,4753.685680218041,4753.685680218041,4753.685680218041,41.0,0.0002153211013787584,0.0,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800,4800
GET,/api/v1/cancelservice/cancel/b16ed512-ea2a-48cc-9901-334d70dc4848/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3705.421576742083,3705.421576742083,3705.421576742083,3705.421576742083,41.0,0.0002153211013787584,0.0,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700
GET,/api/v1/cancelservice/cancel/b1f04b7c-7c93-4c8d-a91e-15d04f5e37a5/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,1002.1253870800138,1002.1253870800138,1002.1253870800138,1002.1253870800138,41.0,0.0002153211013787584,0.0,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000
GET,/api/v1/cancelservice/cancel/b5c2a123-f0fe-4bb2-9fa1-985f082cbadc/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,23927.152598276734,23927.152598276734,23927.152598276734,23927.152598276734,41.0,0.0002153211013787584,0.0,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000
