Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/v1/adminbasicservice/adminbasic/configs,502,17,21,1115.6639069044197,3.5265861079096794,60198.43928422779,191.13147410358565,0.10829625836956107,0.003667403171877566,4,16,21,41,110,230,2100,6400,13000,20000,60000,60000,60000
GET,/api/v1/adminbasicservice/adminbasic/prices,500,18,27,1440.3578958120197,3.868718631565571,60628.125520888716,1629.18,0.10786479917286959,0.0038831327702233054,4,18,27,84,230,430,1600,6500,19000,31000,61000,61000,61000
GET,/api/v1/assuranceservice/assurances/types,464,3,10,240.48490278173944,4.085382912307978,52253.60878696665,107.58836206896552,0.10009853363242298,0.0006471887950372175,4,9,10,13,14,16,220,580,1300,3400,52000,52000,52000
GET,/api/v1/cancelservice/cancel/005ac837-45cb-4078-9ba9-e4c3afd5b0d4/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,4211.156170815229,4211.156170815229,4211.156170815229,4211.156170815229,41.0,0.00021572959834573917,0.0,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200,4200
GET,/api/v1/cancelservice/cancel/0085f52c-32dd-46e6-a767-a97a9506b93a/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,698.0291530489922,698.0291530489922,698.0291530489922,698.0291530489922,41.0,0.00021572959834573917,0.0,700,700,700,700,700,700,700,700,700,700,700,700,700
GET,/api/v1/cancelservice/cancel/0169bd05-5a2f-4ed5-ad39-a0469216e2ba/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,1425.914959050715,1425.914959050715,1425.914959050715,1425.914959050715,41.0,0.00021572959834573917,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
GET,/api/v1/cancelservice/cancel/03822160-a4c6-498b-a566-9aa176623bca/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2132.112853694707,2132.112853694707,2132.112853694707,2132.112853694707,41.0,0.00021572959834573917,0.0,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100
GET,/api/v1/cancelservice/cancel/03c6c900-e685-4c14-8d3a-a98c1e7fc5c3/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,4496.810557786375,4496.810557786375,4496.810557786375,4496.810557786375,41.0,0.00021572959834573917,0.0,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500,4500
GET,/api/v1/cancelservice/cancel/04c7747b-503f-4ff4-926b-86ce73b5aa35/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3745.3964920714498,3745.3964920714498,3745.3964920714498,3745.3964920714498,41.0,0.00021572959834573917,0.0,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700
GET,/api/v1/cancelservice/cancel/04cd6fa0-63e9-4b21-a8d1-11de6815ec2d/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2993.024667724967,2993.024667724967,2993.024667724967,2993.024667724967,41.0,0.00021572959834573917,0.0,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
GET,/api/v1/cancelservice/cancel/05003c15-a4ab-44c9-843c-ef3582a4621f/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,1625.649597030133,1625.649597030133,1625.649597030133,1625.649597030133,41.0,0.00021572959834573917,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
GET,/api/v1/cancelservice/cancel/051a6899-86cd-4df8-ac0d-f9b4011fce93/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,1,60415.795523207635,60415.795523207635,60415.795523207635,60415.795523207635,189.0,0.00021572959834573917,0.00021572959834573917,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000,60000
GET,/api/v1/cancelservice/cancel/07c89375-f3d2-4a17-9212-0204b21ca024/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,2000.0,5175.453206524253,1993.8429379835725,8357.063475064933,53.5,0.00043145919669147835,0.0,2000,2000,8400,8400,8400,8400,8400,8400,8400,8400,8400,8400,8400
GET,/api/v1/cancelservice/cancel/096223b1-84a4-441d-8728-aba5ac2f8f3e/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,130.60612324625254,130.60612324625254,130.60612324625254,130.60612324625254,41.0,0.00021572959834573917,0.0,130,130,130,130,130,130,130,130,130,130,130,130,130
