Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/api/v1/adminbasicservice/adminbasic/configs,978,0,17,49.354418149457935,10.680478997528553,6299.737249035388,191.0,0.21054841643454303,0.0,11,14,17,19,21,23,63,84,180,310,6300,6300,6300
GET,/api/v1/adminbasicservice/adminbasic/prices,937,0,17,30.13494792627916,11.35060889646411,2872.605030890554,1685.0,0.20172174457992517,0.0,11,15,17,19,21,22,44,74,130,250,2900,2900,2900
GET,/api/v1/assuranceservice/assurances/types,944,0,8,15.512939420197222,5.70428092032671,2626.891499850899,108.0,0.20322873733559163,0.0,6,7,8,9,10,11,14,18,69,92,2600,2600,2600
GET,/api/v1/cancelservice/cancel/00692635-a9a0-41ae-b8e5-f7526c29814b/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,3012.7944368869066,3012.7944368869066,3012.7944368869066,3012.7944368869066,41.0,0.00021528467938092334,0.0,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000
GET,/api/v1/cancelservice/cancel/0087df60-18f8-48e7-b6aa-2dadb6ec13c1/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,3600.0,5523.551082704216,3563.0256826989353,7484.076482709497,41.0,0.0004305693587618467,0.0,3600,3600,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500,7500
GET,/api/v1/cancelservice/cancel/00b04985-f875-4ee2-9494-d5292f980465/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,12.785434257239103,12.785434257239103,12.785434257239103,12.785434257239103,66.0,0.00021528467938092334,0.0,13,13,13,13,13,13,13,13,13,13,13,13,13
GET,/api/v1/cancelservice/cancel/00b35087-851c-4dc6-a103-20d054fb9d0e/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,3,0,18,873.198249998192,13.536800164729357,2588.4228949435055,57.666666666666664,0.00064585403814277,0.0,14,14,18,18,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/api/v1/cancelservice/cancel/013def9b-efa8-4e8b-8d0f-e9099383f85a/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,28,34.5011914614588,27.719285804778337,41.28309711813927,53.5,0.0004305693587618467,0.0,28,28,41,41,41,41,41,41,41,41,41,41,41
GET,/api/v1/cancelservice/cancel/019d370f-5d41-4f10-a04a-52f66d5502a9/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,2,0,18.077880144119263,1322.6945076603442,18.077880144119263,2627.311135176569,53.5,0.0004305693587618467,0.0,18,18,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/api/v1/cancelservice/cancel/029010c0-8664-4639-a5ee-05ca10353274/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,1,0,2837.300406768918,2837.300406768918,2837.300406768918,2837.300406768918,41.0,0.00021528467938092334,0.0,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800,2800
