timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-08-22T16:00:57,codecarbon,9c61d156-d271-41b9-933c-75cd7f468d4d,16.956863577011973,1.590942204329983e-05,9.382290522681248e-07,42.5,0.0,0.1771459579467773,0.0002001786494164,0,8.044734934383784e-07,0.0002009831229098,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-22T16:01:37,codecarbon,9c61d156-d271-41b9-933c-75cd7f468d4d,56.96555890899617,5.345383409802032e-05,9.383535441724372e-07,42.5,0.0,0.1777410507202148,0.0006725014115979,0,2.778839267652135e-06,0.0006752802508656,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-22T16:02:32,codecarbon,9c61d156-d271-41b9-933c-75cd7f468d4d,112.05021104693878,0.0001051457317739,9.383804884566996e-07,42.5,0.0,0.1777868270874023,0.0013228038445438,0,5.498181453559826e-06,0.0013283020259974,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-22T16:03:27,codecarbon,9c61d156-d271-41b9-933c-75cd7f468d4d,167.00646414794028,0.0001567171519248,9.383897367352754e-07,42.5,0.0,0.1777868270874023,0.0019715905739121,0,8.211239232138912e-06,0.0019798018131442,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-22T16:04:22,codecarbon,9c61d156-d271-41b9-933c-75cd7f468d4d,222.0425237719901,0.0002083633727787,9.38394003270612e-07,42.5,0.0,0.1777868270874023,0.0026213187238381,0,1.0927830884121994e-05,0.0026322465547223,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-22T16:05:17,codecarbon,9c61d156-d271-41b9-933c-75cd7f468d4d,277.0077450060053,0.0002599432096082,9.383969015110824e-07,42.5,0.0,0.1778326034545898,0.0032702108245773,0,1.3641844871151173e-05,0.0032838526694485,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-22T16:06:12,codecarbon,9c61d156-d271-41b9-933c-75cd7f468d4d,332.0244875419885,0.0003115703162453,9.38395594107801e-07,42.5,0.0,0.1778326034545898,0.0039196974337338,0,1.6358508120430593e-05,0.0039360559418542,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-22T16:07:07,codecarbon,9c61d156-d271-41b9-933c-75cd7f468d4d,386.9673388199881,0.0003631303593782,9.384005391400598e-07,42.5,0.0,0.1778326034545898,0.0045683403351559,0,1.9071668409997104e-05,0.0045874120035659,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-22T16:08:03,codecarbon,9c61d156-d271-41b9-933c-75cd7f468d4d,442.12165163096506,0.0004148876613012,9.384015909892433e-07,42.5,0.0,0.1778326034545898,0.0052194648640437,0,2.1795164017739857e-05,0.0052412600280614,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-22T16:08:57,codecarbon,9c61d156-d271-41b9-933c-75cd7f468d4d,497.063979374012,0.0004664460327556,9.384024031333592e-07,42.5,0.0,0.1778326034545898,0.0058680867843036,0,2.4508187216647367e-05,0.0058925949715202,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-22T16:09:52,codecarbon,9c61d156-d271-41b9-933c-75cd7f468d4d,552.0817119209096,0.0005180751378008,9.384030055954294e-07,42.5,0.0,0.1778326034545898,0.0065175988437352,0,2.722464600491676e-05,0.0065448234897401,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-22T16:10:47,codecarbon,9c61d156-d271-41b9-933c-75cd7f468d4d,607.0634120519971,0.0005696704779988,9.384035780928248e-07,42.5,0.0,0.1778326034545898,0.0071666858363588,0,2.993962157126563e-05,0.0071966254579301,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
2025-08-22T16:11:42,codecarbon,9c61d156-d271-41b9-933c-75cd7f468d4d,662.0423488159431,0.0006212632382408,9.384040754371426e-07,42.5,0.0,0.1778326034545898,0.0078157404012946,0,3.265443234009252e-05,0.0078483948336347,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.60538482666016,process,N,1.0
