timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-08-21T15:09:07,codecarbon,f846ea30-b7e2-40ab-b90e-de5460151328,362.92392997897696,0.0004307234737104247,1.1868147513319806e-06,42.5,0.0,11.477019309997559,0.004284389049334035,0,0.0011569241939316452,0.00544131324326568,Finland,FIN,southwest finland,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.12.3,2.6.0,8,Intel Xeon Processor (Cascadelake),,,22.3119,60.46,30.605384826660156,machine,N,1.0
