Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,0%,25%,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9901,112,65,100.78512077921404,6.807342171669006,1786.79268527776,10432.649025350975,2.1314654126292405,0.024111112636549335,7,31,65,97,110,130,200,290,580,740,1000,1800,1800
GET,/cart,19877,239,72,114.93117372519563,4.583920817822218,1741.9111439958215,15787.837249081853,4.279076659613313,0.0514513921440651,5,35,72,100,120,160,230,390,640,790,1100,1700,1700
POST,/cart,39538,520,110.0,144.16819196237518,4.642697982490063,2278.708596713841,18922.97491021296,8.511653316284711,0.11194445152683619,5,63,110,160,190,200,290,370,490,600,1400,1900,2300
POST,/cart/checkout,9911,133,280.0,338.8980166223466,6.440222728997469,2608.8410313241184,6739.227121380284,2.1336181905432183,0.028631946255902332,6,180,280,370,410,480,620,820,1200,1400,2000,2600,2600
GET,/product/0PUK6V6EV0,15027,191,57,111.61216706460945,6.233659107238054,1894.9867263436317,7773.973913622147,3.2349793713341684,0.041118058156972524,6,29,57,95,110,130,200,420,780,920,1300,1800,1900
GET,/product/1YMWWN1N4O,15303,204,58,111.4858356847936,6.3193850219249725,2298.3997790142894,7787.5159119126965,3.2943960417599505,0.04391666944514343,6,29,58,95,110,130,210,410,750,910,1200,2100,2300
GET,/product/2ZYFJ3GM2N,15354,180,56,111.0096347305785,5.87295601144433,2108.7802718393505,7796.791520125049,3.3053752091212365,0.03875000245159714,6,29,56,95,110,130,200,430,750,910,1300,1800,2100
GET,/product/66VCHSJNUP,15291,219,58,111.7751093848516,6.671399809420109,1882.3747071437538,7756.38427833366,3.291812708263177,0.04714583631610986,7,29,58,96,110,140,210,430,720,900,1200,1700,1900
GET,/product/6E92ZMYYFZ,15360,189,57,112.72027142507189,6.5352460369467735,2115.4589680954814,7745.897265625,3.306666875869623,0.040687502574177,7,29,57,95,110,130,210,430,750,910,1300,1900,2100
GET,/product/9SIQT8TOJO,15130,210,56,109.85781906298205,6.406215950846672,2102.807070594281,7792.917316589557,3.2571529838481377,0.04520833619353,6,29,56,95,110,130,200,400,730,900,1200,2000,2100
GET,/product/L9ECAV7KIM,15548,195,56,109.4693529085899,6.160210818052292,2211.6089751943946,7762.136995111911,3.3471391006524023,0.04197916932256357,6,29,56,95,110,130,200,410,720,900,1200,1700,2200
GET,/product/LS4PSXUNUM,15246,211,58,114.06604166234395,5.990695208311081,2083.7937179021537,7759.638396956579,3.282125207650278,0.045423613984927766,6,29,58,96,110,140,210,460,780,920,1300,2000,2100
GET,/product/OLJCESPC7Z,15294,197,56,110.88006253062201,6.441547069698572,1982.031315099448,7789.2386556819665,3.292458541637371,0.042409724905359096,6,29,57,95,110,130,200,420,720,910,1300,1700,2000
POST,/setCurrency,19706,238,79,112.39614812987591,9.070090018212795,1975.1719371415675,10427.45625697757,4.242264157284296,0.05123611435266733,9,36,79,100,120,160,200,300,600,760,1000,1800,2000
,Aggregated,236486,3038,79,126.36456389745723,4.583920817822218,2608.8410313241184,10600.497598166488,50.910183776491124,0.6540139302664006,5,32,79,110,140,180,280,430,700,890,1400,2000,2600
